Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.08421696,41.51847258,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5362,5.577,91.00,1.000,991.44,10/19/2016,On,20.00,Yes,18.56,19.50,7248.2,129.43,6905.1,123.31,In,0.0041,0.0034,0.746,0.00,69.00,16,3.803,9.219,1.341,12.36,0.00019,0.010,1193.2,0.308,10/19/2016
-85.08419718,41.51847250,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5363,5.561,91.20,1.000,991.53,10/19/2016,On,20.00,Yes,17.51,19.60,6857.7,122.46,6524.9,116.52,In,-0.00045,0.0034,0.743,0.00,68.00,16,3.792,9.192,1.345,12.36,0.00020,0.011,1125.6,0.307,10/19/2016
-85.08417630,41.51847214,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5364,5.541,91.50,1.000,991.57,10/19/2016,On,20.00,Yes,19.79,19.70,7777.9,138.89,7391.3,131.99,In,0.0041,0.0032,0.803,0.00,69.00,16,3.778,9.159,1.246,11.41,0.00016,0.0090,1272.1,0.331,10/19/2016
-85.08415547,41.51847168,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5365,5.610,92.10,1.000,991.61,10/19/2016,On,20.00,Yes,20.36,19.80,7903.3,141.13,7501.2,133.95,In,0.0018,0.0032,0.813,0.00,64.00,16,3.825,9.273,1.231,11.41,0.00016,0.0087,1308.7,0.335,10/19/2016
-85.08413440,41.51847111,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5366,5.817,92.20,1.000,991.63,10/19/2016,On,20.00,Yes,22.82,19.60,8546.2,152.61,8131.5,145.21,In,0.0032,0.0032,0.842,0.00,65.00,16,3.966,9.615,1.187,11.41,0.00014,0.0078,1467.3,0.348,10/19/2016
-85.08411471,41.51847040,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5367,5.663,92.40,1.000,991.76,10/19/2016,On,20.00,Yes,21.57,19.70,8296.7,148.16,7884.3,140.79,In,0.00046,0.0032,0.820,0.00,69.00,16,3.861,9.360,1.219,11.41,0.00015,0.0082,1386.7,0.338,10/19/2016
-85.08409460,41.51846990,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5368,5.610,91.70,1.000,991.81,10/19/2016,On,20.00,Yes,22.11,20.30,8584.5,153.29,8096.9,144.59,In,0.00046,0.0032,0.813,0.00,67.00,16,3.825,9.273,1.231,11.41,0.00014,0.0080,1421.5,0.335,10/19/2016
-85.08407313,41.51846940,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5369,5.617,91.30,1.000,991.68,10/19/2016,On,20.00,Yes,27.04,20.50,10487,187.26,9866.0,176.18,In,0.0036,0.0032,0.814,0.00,65.00,16,3.830,9.284,1.229,11.41,0.00012,0.0066,1738.5,0.336,10/19/2016
-85.08405213,41.51846909,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5370,5.728,91.40,1.000,991.58,10/19/2016,On,20.00,Yes,27.05,19.10,10284,183.63,9845.4,175.81,In,-0.00045,0.0032,0.830,0.00,67.00,16,3.906,9.468,1.205,11.41,0.00012,0.0066,1738.7,0.342,10/19/2016
-85.08403060,41.51846873,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5371,5.686,91.10,1.000,991.46,10/19/2016,On,20.00,Yes,30.54,19.30,11697,208.88,11171,199.49,In,2.590e-009,0.0032,0.823,0.00,67.00,16,3.877,9.398,1.214,11.41,0.00010,0.0058,1963.0,0.340,10/19/2016
-85.08401034,41.51846847,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5372,5.663,91.20,1.000,991.50,10/19/2016,On,20.00,Yes,25.12,20.10,9662.9,172.55,9136.8,163.16,In,0.0036,0.0032,0.820,0.00,65.00,16,3.861,9.360,1.219,11.41,0.00013,0.0071,1615.1,0.338,10/19/2016
-85.08399108,41.51846824,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5373,5.610,91.20,1.000,991.54,10/19/2016,On,20.00,Yes,22.41,20.50,8699.7,155.35,8185.0,146.16,In,0.0041,0.0034,0.750,0.00,72.00,16,3.825,9.273,1.333,12.36,0.00015,0.0086,1440.6,0.309,10/19/2016
-85.08397082,41.51846791,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5374,5.584,91.20,1.000,991.59,10/19/2016,On,20.00,Yes,21.82,20.50,8509.5,151.96,8006.0,142.96,In,0.0036,0.0034,0.747,0.00,69.00,16,3.807,9.230,1.340,12.36,0.00016,0.0088,1402.5,0.308,10/19/2016
-85.08395031,41.51846744,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5375,5.492,91.30,1.000,991.59,10/19/2016,On,20.00,Yes,22.21,19.40,8808.8,157.30,8402.2,150.04,In,0.0036,0.0034,0.734,0.00,70.00,16,3.745,9.078,1.362,12.36,0.00015,0.0087,1427.9,0.303,10/19/2016
-85.08392982,41.51846701,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5376,5.623,91.10,1.000,991.61,10/19/2016,On,20.00,Yes,22.46,19.80,8697.4,155.31,8254.8,147.41,In,0.0041,0.0034,0.752,0.00,68.00,16,3.834,9.295,1.330,12.36,0.00015,0.0086,1443.6,0.310,10/19/2016
-85.08390914,41.51846683,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5377,5.620,91.10,1.000,991.54,10/19/2016,On,20.00,Yes,25.67,20.50,9948.7,177.66,9360.0,167.14,In,0.00046,0.0034,0.751,0.00,67.00,16,3.832,9.289,1.331,12.36,0.00013,0.0075,1650.3,0.310,10/19/2016
-85.08388859,41.51846653,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5378,5.774,90.80,1.000,991.53,10/19/2016,On,20.00,Yes,27.29,20.60,10293,183.80,9671.6,172.71,In,0.0018,0.0032,0.836,0.00,65.00,16,3.937,9.544,1.196,11.41,0.00012,0.0065,1754.2,0.345,10/19/2016
-85.08386769,41.51846639,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5379,5.584,90.60,1.000,991.43,10/19/2016,On,20.00,Yes,26.75,20.80,10433,186.30,9778.4,174.61,In,0.0018,0.0032,0.809,0.00,67.00,16,3.807,9.230,1.236,11.41,0.00012,0.0066,1719.5,0.334,10/19/2016
-85.08384644,41.51846635,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5380,5.548,90.60,1.000,991.27,10/19/2016,On,20.00,Yes,33.08,19.80,12988,231.93,12327,220.13,In,0.0032,0.0032,0.804,0.00,65.00,16,3.783,9.170,1.245,11.41,9.582e-005,0.0054,2126.8,0.331,10/19/2016
-85.08382543,41.51846586,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5381,5.932,91.50,1.000,991.19,10/19/2016,On,20.00,Yes,31.59,19.80,11601,207.16,11010,196.61,In,0.00046,0.0032,0.859,0.00,70.00,16,4.044,9.805,1.164,11.41,0.00010,0.0056,2031.1,0.354,10/19/2016
-85.08380552,41.51846528,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5382,5.640,91.60,1.000,991.32,10/19/2016,On,20.00,Yes,37.30,20.30,14404,257.22,13586,242.61,In,0.0032,0.0034,0.754,0.00,69.00,16,3.845,9.322,1.326,12.36,9.207e-005,0.0052,2397.7,0.311,10/19/2016
-85.08378644,41.51846489,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5383,5.564,91.10,1.000,991.36,10/19/2016,On,20.00,Yes,35.04,20.30,13716,244.93,12937,231.01,In,0.0036,0.0034,0.744,0.00,73.00,16,3.794,9.197,1.344,12.36,9.801e-005,0.0055,2252.6,0.307,10/19/2016
-85.08376697,41.51846470,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5384,5.397,90.70,1.000,991.54,10/19/2016,On,20.00,Yes,32.40,18.90,13077,233.52,12551,224.12,In,0.0032,0.0034,0.722,0.00,76.00,16,3.680,8.921,1.386,12.36,0.00011,0.0059,2083.1,0.298,10/19/2016
-85.08374784,41.51846455,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5385,5.663,90.90,1.000,991.64,10/19/2016,On,20.00,Yes,28.25,19.00,10865,194.01,10415,185.98,In,0.0041,0.0034,0.757,0.00,73.00,16,3.861,9.360,1.321,12.36,0.00012,0.0068,1815.9,0.312,10/19/2016
-85.08372769,41.51846427,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5386,5.443,91.20,1.000,991.70,10/19/2016,On,20.00,Yes,27.08,20.00,10835,193.48,10258,183.18,In,0.0041,0.0037,0.676,0.00,76.00,16,3.711,8.997,1.480,13.31,0.00014,0.0076,1740.7,0.279,10/19/2016
-85.08370852,41.51846369,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5387,5.554,91.60,1.000,991.78,10/19/2016,On,20.00,Yes,26.28,20.20,10307,184.05,9733.3,173.81,In,0.0018,0.0037,0.690,0.00,73.00,16,3.787,9.181,1.450,13.31,0.00014,0.0079,1689.7,0.284,10/19/2016
-85.08368912,41.51846331,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5388,5.390,91.20,1.000,991.97,10/19/2016,On,20.00,Yes,25.77,19.40,10412,185.92,9931.1,177.34,In,0.0041,0.0034,0.721,0.00,70.00,16,3.675,8.910,1.388,12.36,0.00013,0.0075,1656.5,0.297,10/19/2016
-85.08366987,41.51846308,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5389,5.413,91.10,1.000,992.15,10/19/2016,On,20.00,Yes,26.15,19.00,10520,187.86,10085,180.08,In,0.0018,0.0034,0.724,0.00,72.00,16,3.691,8.948,1.382,12.36,0.00013,0.0074,1680.9,0.299,10/19/2016
-85.08365041,41.51846270,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5390,5.358,91.20,1.000,992.30,10/19/2016,On,20.00,Yes,22.91,19.40,9314.8,166.34,8884.9,158.66,In,-0.00045,0.0034,0.716,0.00,70.00,16,3.653,8.856,1.396,12.36,0.00015,0.0084,1473.0,0.295,10/19/2016
-85.08363113,41.51846241,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5391,5.505,91.20,1.000,992.51,10/19/2016,On,20.00,Yes,20.94,19.90,8282.6,147.90,7851.3,140.20,In,0.0041,0.0034,0.736,0.00,70.00,16,3.754,9.100,1.359,12.36,0.00016,0.0092,1345.9,0.304,10/19/2016
-85.08361167,41.51846201,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5392,5.453,91.20,1.000,992.68,10/19/2016,On,20.00,Yes,23.63,20.00,9440.3,168.58,8937.5,159.60,In,-0.00045,0.0034,0.729,0.00,68.00,16,3.718,9.013,1.372,12.36,0.00015,0.0081,1519.3,0.301,10/19/2016
-85.08359222,41.51846173,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5393,5.449,91.10,1.000,992.91,10/19/2016,On,20.00,Yes,22.32,19.10,8922.5,159.33,8542.4,152.54,In,0.00046,0.0034,0.729,0.00,70.00,16,3.716,9.007,1.373,12.36,0.00015,0.0086,1435.1,0.301,10/19/2016
-85.08357305,41.51846165,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5394,5.397,90.80,1.000,992.97,10/19/2016,On,20.00,Yes,18.66,19.30,7530.5,134.47,7191.9,128.43,In,0.0018,0.0034,0.722,0.00,69.00,16,3.680,8.921,1.386,12.36,0.00018,0.010,1199.6,0.298,10/19/2016
-85.08355370,41.51846155,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5395,5.397,90.30,1.000,993.37,10/19/2016,On,20.00,Yes,18.51,20.00,7470.0,133.39,7072.2,126.29,In,0.00046,0.0034,0.722,0.00,69.00,16,3.680,8.921,1.386,12.36,0.00019,0.010,1189.9,0.298,10/19/2016
-85.08353437,41.51846161,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5396,5.545,90.70,1.000,993.41,10/19/2016,On,20.00,Yes,14.89,20.00,5847.6,104.42,5536.2,98.86,In,0.0018,0.0034,0.741,0.00,68.00,16,3.780,9.165,1.349,12.36,0.00023,0.013,956.98,0.306,10/19/2016
-85.08351490,41.51846130,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5397,5.420,91.50,1.000,993.69,10/19/2016,On,20.00,Yes,13.71,19.70,5507.8,98.35,5234.1,93.47,In,-4.127e-015,0.0032,0.785,0.00,67.00,16,3.695,8.959,1.274,11.41,0.00023,0.013,881.11,0.324,10/19/2016
-85.08349509,41.51846081,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5398,5.453,91.80,1.000,993.86,10/19/2016,On,20.00,Yes,14.80,21.00,5910.1,105.54,5525.4,98.67,In,0.0032,0.0032,0.790,0.00,68.00,16,3.718,9.013,1.266,11.41,0.00021,0.012,951.18,0.326,10/19/2016
-85.08347519,41.51846045,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5399,5.505,91.20,1.000,993.99,10/19/2016,On,20.00,Yes,13.91,21.50,5504.7,98.30,5113.8,91.32,In,0.0041,0.0032,0.797,0.00,68.00,16,3.754,9.100,1.254,11.41,0.00023,0.013,894.46,0.329,10/19/2016
-85.08345538,41.51846106,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5400,5.364,83.40,1.000,994.07,10/19/2016,On,20.00,Yes,12.31,21.40,4998.3,89.26,4649.3,83.02,In,0.0032,0.0032,0.777,0.00,69.00,16,3.657,8.866,1.287,11.41,0.00026,0.014,791.37,0.320,10/19/2016
-85.08343039,41.51846512,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5401,6.283,71.80,1.000,994.06,10/19/2016,On,20.00,Yes,9.697,21.70,3361.8,60.03,3115.1,55.63,In,-4.127e-015,0.0034,0.840,0.00,78.00,16,4.284,10.38,1.191,12.36,0.00035,0.020,623.41,0.346,10/19/2016
-85.08349163,41.51840482,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5402,5.715,270.60,1.000,993.89,10/19/2016,On,20.00,Yes,11.25,21.30,4287.2,76.56,3992.9,71.30,In,0.0032,0.0024,1.104,0.00,53.00,16,3.897,9.447,0.906,8.559,0.00021,0.012,723.20,0.455,10/19/2016
-85.08351391,41.51840484,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5403,5.643,270.30,1.000,993.47,10/19/2016,On,20.00,Yes,12.67,21.70,4890.8,87.34,4532.0,80.93,In,0.0018,0.0024,1.090,0.00,51.00,16,3.848,9.327,0.918,8.559,0.00019,0.011,814.61,0.450,10/19/2016
-85.08353506,41.51840510,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5404,5.787,270.80,1.000,993.34,10/19/2016,On,20.00,Yes,13.61,22.00,5120.7,91.44,4726.8,84.41,In,0.0018,0.0024,1.118,0.00,55.00,16,3.946,9.566,0.895,8.559,0.00017,0.0098,874.72,0.461,10/19/2016
-85.08355629,41.51840555,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5405,5.751,270.90,1.000,993.04,10/19/2016,On,20.00,Yes,13.03,22.40,4933.4,88.10,4530.6,80.90,In,0.0032,0.0024,1.111,0.00,56.00,16,3.921,9.506,0.900,8.559,0.00018,0.010,837.47,0.458,10/19/2016
-85.08357810,41.51840600,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5406,5.997,271.40,1.000,992.59,10/19/2016,On,20.00,Yes,17.00,21.60,6173.3,110.24,5727.6,102.28,In,0.00046,0.0026,1.042,0.00,54.00,16,4.089,9.913,0.959,9.510,0.00016,0.0087,1092.8,0.430,10/19/2016
-85.08359927,41.51840643,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5407,5.935,270.90,1.000,992.49,10/19/2016,On,20.00,Yes,21.20,20.50,7781.6,138.96,7321.1,130.73,In,0.0032,0.0024,1.146,0.00,56.00,16,4.047,9.810,0.872,8.559,0.00011,0.0063,1363.2,0.473,10/19/2016
-85.08362015,41.51840663,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5408,5.853,271.10,1.000,992.26,10/19/2016,On,20.00,Yes,23.62,21.90,8790.1,156.97,8124.3,145.08,In,0.0036,0.0024,1.130,0.00,55.00,16,3.991,9.674,0.885,8.559,0.00010,0.0056,1518.5,0.466,10/19/2016
-85.08364077,41.51840699,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5409,5.817,271.50,1.000,992.09,10/19/2016,On,20.00,Yes,24.66,22.40,9232.6,164.87,8478.7,151.40,In,-4.127e-015,0.0026,1.011,0.00,59.00,16,3.966,9.615,0.989,9.510,0.00011,0.0060,1585.2,0.417,10/19/2016
-85.08366234,41.51840763,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5410,5.774,271.80,1.000,991.96,10/19/2016,On,20.00,Yes,26.43,22.90,9970.6,178.05,9097.4,162.45,In,2.590e-009,0.0026,1.004,0.00,61.00,16,3.937,9.544,0.996,9.510,9.994e-005,0.0056,1699.3,0.414,10/19/2016
-85.08368289,41.51840823,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5411,5.860,271.20,1.000,991.67,10/19/2016,On,20.00,Yes,30.31,22.30,11266,201.17,10359,184.98,In,0.0041,0.0029,0.926,0.00,63.00,16,3.995,9.685,1.080,10.46,9.588e-005,0.0054,1948.4,0.382,10/19/2016
-85.08370400,41.51840852,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5412,5.728,270.20,1.000,991.49,10/19/2016,On,20.00,Yes,32.96,22.20,12533,223.80,11539,206.06,In,0.0018,0.0032,0.830,0.00,67.00,16,3.906,9.468,1.205,11.41,9.617e-005,0.0054,2119.0,0.342,10/19/2016
-85.08372469,41.51840851,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5413,5.663,270.50,1.000,991.45,10/19/2016,On,20.00,Yes,38.61,22.80,14852,265.22,13569,242.31,In,0.0018,0.0032,0.820,0.00,65.00,16,3.861,9.360,1.219,11.41,8.209e-005,0.0046,2482.4,0.338,10/19/2016
-85.08374487,41.51840878,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5414,5.823,270.60,1.000,991.45,10/19/2016,On,20.00,Yes,38.13,23.10,14259,254.63,12977,231.73,In,0.0018,0.0032,0.843,0.00,70.00,16,3.971,9.626,1.186,11.41,8.315e-005,0.0047,2451.0,0.348,10/19/2016
-85.08376521,41.51840908,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5415,5.745,270.50,1.000,991.35,10/19/2016,On,20.00,Yes,37.67,21.40,14282,255.03,13284,237.22,In,0.0018,0.0034,0.768,0.00,69.00,16,3.917,9.495,1.302,12.36,9.117e-005,0.0051,2421.6,0.317,10/19/2016
-85.08378562,41.51840922,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5416,5.751,270.20,1.000,991.19,10/19/2016,On,20.00,Yes,36.15,20.10,13691,244.49,12946,231.18,In,2.590e-009,0.0034,0.769,0.00,69.00,16,3.921,9.506,1.301,12.36,9.499e-005,0.0053,2324.2,0.317,10/19/2016
-85.08380558,41.51840963,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5417,5.666,270.60,1.000,991.14,10/19/2016,On,20.00,Yes,33.61,20.70,12921,230.73,12126,216.53,In,0.0018,0.0034,0.758,0.00,73.00,16,3.863,9.365,1.320,12.36,0.00010,0.0057,2160.9,0.312,10/19/2016
-85.08382514,41.51841008,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5418,5.531,270.30,1.000,991.04,10/19/2016,On,20.00,Yes,30.56,21.00,12034,214.90,11251,200.91,In,0.0018,0.0034,0.740,0.00,79.00,16,3.771,9.143,1.352,12.36,0.00011,0.0063,1964.8,0.305,10/19/2016
-85.08384447,41.51841003,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5419,5.459,269.80,1.000,991.30,10/19/2016,On,20.00,Yes,28.34,20.20,11308,201.92,10679,190.69,In,0.0041,0.0037,0.678,0.00,74.00,16,3.722,9.024,1.475,13.31,0.00013,0.0073,1822.1,0.280,10/19/2016
-85.08386365,41.51841000,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5420,5.577,269.70,1.000,991.31,10/19/2016,On,20.00,Yes,24.58,19.80,9598.3,171.40,9109.9,162.68,In,0.00046,0.0034,0.746,0.00,74.00,16,3.803,9.219,1.341,12.36,0.00014,0.0078,1580.1,0.308,10/19/2016
-85.08388284,41.51841014,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5421,5.587,270.10,1.000,991.29,10/19/2016,On,20.00,Yes,23.09,20.10,8999.8,160.71,8509.9,151.96,In,-0.00045,0.0034,0.747,0.00,77.00,16,3.810,9.235,1.339,12.36,0.00015,0.0083,1484.2,0.308,10/19/2016
-85.08390247,41.51841072,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5422,5.430,271.40,1.000,991.27,10/19/2016,On,20.00,Yes,21.88,20.30,8775.7,156.71,8277.2,147.81,In,0.0041,0.0034,0.726,0.00,73.00,16,3.702,8.975,1.378,12.36,0.00016,0.0088,1406.4,0.299,10/19/2016
-85.08392239,41.51841122,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5423,5.476,271.20,1.000,991.37,10/19/2016,On,20.00,Yes,20.90,19.90,8314.3,148.47,7881.3,140.74,In,-0.00045,0.0037,0.680,0.00,73.00,16,3.733,9.051,1.471,13.31,0.00018,0.0099,1343.8,0.280,10/19/2016
-85.08394226,41.51841136,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5424,5.482,271.10,1.000,991.44,10/19/2016,On,20.00,Yes,24.92,19.30,9898.8,176.76,9453.6,168.81,In,-0.00045,0.0034,0.733,0.00,70.00,16,3.738,9.062,1.364,12.36,0.00014,0.0077,1601.8,0.302,10/19/2016
-85.08396335,41.51841152,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5425,5.666,270.90,1.000,991.37,10/19/2016,On,20.00,Yes,24.09,19.30,9260.5,165.37,8844.0,157.93,In,0.00046,0.0034,0.758,0.00,67.00,16,3.863,9.365,1.320,12.36,0.00014,0.0080,1548.7,0.312,10/19/2016
-85.08398363,41.51841189,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5426,5.577,271.20,1.000,991.34,10/19/2016,On,20.00,Yes,23.14,19.40,9037.2,161.38,8620.1,153.93,In,0.0041,0.0032,0.808,0.00,67.00,16,3.803,9.219,1.238,11.41,0.00014,0.0077,1487.7,0.333,10/19/2016
-85.08400350,41.51841243,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5427,5.650,271.70,1.000,991.34,10/19/2016,On,20.00,Yes,21.30,19.10,8212.0,146.64,7862.1,140.40,In,0.00046,0.0034,0.755,0.00,70.00,16,3.852,9.338,1.324,12.36,0.00016,0.0090,1369.4,0.312,10/19/2016
-85.08402368,41.51841293,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5428,5.663,271.50,1.000,991.27,10/19/2016,On,20.00,Yes,26.20,18.90,10077,179.95,9671.8,172.71,In,0.0041,0.0034,0.757,0.00,68.00,16,3.861,9.360,1.321,12.36,0.00013,0.0073,1684.3,0.312,10/19/2016
-85.08404358,41.51841330,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5429,5.650,271.20,1.000,991.29,10/19/2016,On,20.00,Yes,31.46,19.50,12129,216.59,11555,206.33,In,0.0036,0.0032,0.818,0.00,69.00,16,3.852,9.338,1.222,11.41,0.00010,0.0056,2022.5,0.338,10/19/2016
-85.08406314,41.51841341,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5430,5.577,271.20,1.000,991.36,10/19/2016,On,20.00,Yes,28.83,20.00,11258,201.04,10659,190.33,In,-0.00045,0.0032,0.808,0.00,70.00,16,3.803,9.219,1.238,11.41,0.00011,0.0062,1853.4,0.333,10/19/2016
-85.08408273,41.51841383,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5431,5.574,271.90,1.000,991.42,10/19/2016,On,20.00,Yes,26.42,18.90,10325,184.37,9909.2,176.95,In,0.0018,0.0034,0.745,0.00,70.00,16,3.801,9.213,1.342,12.36,0.00013,0.0073,1698.7,0.307,10/19/2016
-85.08410160,41.51841442,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5432,5.381,272.50,1.000,991.46,10/19/2016,On,20.00,Yes,26.36,18.80,10670,190.53,10253,183.09,In,0.00046,0.0034,0.719,0.00,72.00,16,3.669,8.893,1.390,12.36,0.00013,0.0073,1694.5,0.297,10/19/2016
-85.08412273,41.51841511,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5433,5.427,271.60,1.000,991.33,10/19/2016,On,20.00,Yes,25.17,19.50,10101,180.37,9622.7,171.83,In,0.0018,0.0034,0.725,0.00,72.00,16,3.700,8.969,1.378,12.36,0.00014,0.0076,1617.8,0.299,10/19/2016
-85.08414409,41.51841537,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5434,5.564,270.80,1.000,991.27,10/19/2016,On,20.00,Yes,24.71,19.70,9671.9,172.71,9191.1,164.13,In,0.0018,0.0034,0.744,0.00,68.00,16,3.794,9.197,1.344,12.36,0.00014,0.0078,1588.5,0.307,10/19/2016
-85.08416377,41.51841549,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5435,5.640,270.50,1.000,991.24,10/19/2016,On,20.00,Yes,21.61,19.20,8343.7,149.00,7978.4,142.47,In,0.0018,0.0032,0.817,0.00,67.00,16,3.845,9.322,1.224,11.41,0.00015,0.0082,1388.9,0.337,10/19/2016
-85.08418282,41.51841545,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5436,5.571,270.70,1.000,991.51,10/19/2016,On,20.00,Yes,19.69,19.50,7697.7,137.46,7333.3,130.95,In,0.0018,0.0032,0.807,0.00,69.00,16,3.798,9.208,1.239,11.41,0.00016,0.0090,1265.7,0.333,10/19/2016
-85.08420281,41.51841579,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5437,5.371,271.10,1.000,991.55,10/19/2016,On,20.00,Yes,20.63,19.90,8365.5,149.38,7929.9,141.61,In,0.0032,0.0032,0.778,0.00,68.00,16,3.662,8.877,1.286,11.41,0.00015,0.0086,1326.1,0.321,10/19/2016
-85.08422356,41.51841619,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5438,5.604,271.20,1.000,991.36,10/19/2016,On,20.00,Yes,20.08,19.90,7804.8,139.37,7398.4,132.11,In,-0.00045,0.0032,0.812,0.00,68.00,16,3.821,9.262,1.232,11.41,0.00016,0.0088,1290.9,0.335,10/19/2016
-85.08424432,41.51841633,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5439,5.673,270.80,1.000,991.16,10/19/2016,On,20.00,Yes,21.26,18.60,8163.8,145.78,7864.3,140.43,In,2.590e-009,0.0032,0.822,0.00,61.00,16,3.868,9.376,1.217,11.41,0.00015,0.0083,1366.9,0.339,10/19/2016
-85.08426525,41.51841647,DAR/LEAS P0506 END,16/09/27-13:49:15,CORN,5440,5.643,270.50,1.000,991.09,10/19/2016,On,20.00,Yes,18.88,18.80,7288.2,130.15,7003.6,125.06,In,0.0018,0.0029,0.892,0.00,64.00,16,3.848,9.327,1.122,10.46,0.00015,0.0086,1213.9,0.368,10/19/2016
