Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.08024257,41.50187635,IVAN #12--P0506,%15/09/29-20:47:14,CORN,68,3.953,178.90,1.000,1007.3,9/29/2015,On,20.00,Yes,33.13,23.90,18252,325.93,16438,293.53,In,0.00091,0.0032,0.573,0.00,67.00,1,2.696,6.535,1.746,11.41,9.568e-005,0.0054,2129.8,0.236,9/29/2015
-85.08024225,41.50186535,IVAN #12--P0506,%15/09/29-20:47:14,CORN,69,4.062,178.70,1.000,1007.2,9/29/2015,On,20.00,Yes,30.82,23.70,16528,295.13,14924,266.49,In,0.00046,0.0032,0.588,0.00,68.00,1,2.769,6.713,1.700,11.41,0.00010,0.0058,1981.4,0.243,9/29/2015
-85.08024201,41.50185463,IVAN #12--P0506,%15/09/29-20:47:14,CORN,70,3.934,178.50,1.000,1007.2,9/29/2015,On,20.00,Yes,30.63,23.00,16959,302.84,15454,275.96,In,-0.0027,0.0034,0.526,0.00,73.00,1,2.682,6.502,1.901,12.36,0.00011,0.0063,1969.1,0.217,9/29/2015
-85.08024161,41.50184374,IVAN #12--P0506,%15/09/29-20:47:14,CORN,71,4.045,178.80,1.000,1007.2,9/29/2015,On,20.00,Yes,33.09,22.90,17816,318.15,16256,290.29,In,-0.0036,0.0034,0.541,0.00,67.00,1,2.758,6.686,1.849,12.36,0.00010,0.0058,2127.3,0.223,9/29/2015
-85.08024134,41.50183333,IVAN #12--P0506,%15/09/29-20:47:14,CORN,72,3.947,179.20,1.000,1007.2,9/29/2015,On,20.00,Yes,33.04,22.90,18230,325.54,16634,297.03,In,0.00091,0.0032,0.572,0.00,69.00,1,2.691,6.524,1.749,11.41,9.596e-005,0.0054,2123.7,0.236,9/29/2015
-85.08024117,41.50182294,IVAN #12--P0506,%15/09/29-20:47:14,CORN,73,3.862,179.50,1.000,1007.1,9/29/2015,On,20.00,Yes,35.22,23.80,19867,354.76,17915,319.91,In,-0.0014,0.0032,0.559,0.00,67.00,1,2.633,6.383,1.788,11.41,9.000e-005,0.0050,2264.3,0.231,9/29/2015
-85.08024107,41.50181269,IVAN #12--P0506,%15/09/29-20:47:14,CORN,74,4.357,179.60,1.100,1007.2,9/29/2015,On,20.00,Yes,30.47,23.00,16752,299.15,15265,272.60,In,-0.0014,0.0032,0.631,0.00,65.00,1,2.701,6.547,1.585,10.37,9.460e-005,0.0053,1958.5,0.260,9/29/2015
-85.08024119,41.50180230,IVAN #12--P0506,%15/09/29-20:47:14,CORN,75,3.186,179.80,0.800,1007.1,9/29/2015,On,20.00,Yes,26.99,22.30,14762,263.61,13574,242.39,In,0.00091,0.0034,0.426,0.00,70.00,1,2.715,6.582,2.348,15.45,0.00016,0.0089,1735.1,0.176,9/29/2015
-85.08024100,41.50179159,IVAN #12--P0506,%15/09/29-20:47:14,CORN,76,3.783,179.60,1.000,1007.1,9/29/2015,On,20.00,Yes,26.13,21.80,15047,268.70,13925,248.67,In,0.00046,0.0032,0.548,0.00,67.00,1,2.579,6.253,1.825,11.41,0.00012,0.0068,1680.1,0.226,9/29/2015
-85.08024101,41.50178098,IVAN #12--P0506,%15/09/29-20:47:14,CORN,77,3.865,179.50,1.000,1007.0,9/29/2015,On,20.00,Yes,23.40,23.30,13190,235.53,11972,213.79,In,-0.0014,0.0032,0.560,0.00,69.00,1,2.635,6.388,1.786,11.41,0.00014,0.0076,1504.6,0.231,9/29/2015
-85.08024089,41.50177023,IVAN #12--P0506,%15/09/29-20:47:14,CORN,78,3.871,179.50,1.000,1006.9,9/29/2015,On,20.00,Yes,26.20,23.60,14741,263.23,13328,238.00,In,-0.0014,0.0032,0.561,0.00,65.00,1,2.640,6.399,1.783,11.41,0.00012,0.0068,1684.4,0.231,9/29/2015
-85.08024079,41.50175960,IVAN #12--P0506,%15/09/29-20:47:14,CORN,79,3.862,179.70,1.000,1006.8,9/29/2015,On,20.00,Yes,25.72,21.80,14507,259.06,13426,239.74,In,-0.0032,0.0032,0.559,0.00,64.00,1,2.633,6.383,1.788,11.41,0.00012,0.0069,1653.5,0.231,9/29/2015
-85.08024079,41.50174879,IVAN #12--P0506,%15/09/29-20:47:14,CORN,80,3.976,180.00,1.000,1006.7,9/29/2015,On,20.00,Yes,25.41,21.60,13919,248.56,12914,230.62,In,-0.0014,0.0032,0.576,0.00,65.00,1,2.711,6.572,1.736,11.41,0.00012,0.0070,1633.7,0.238,9/29/2015
-85.08024082,41.50173767,IVAN #12--P0506,%15/09/29-20:47:14,CORN,81,3.950,180.00,1.000,1006.6,9/29/2015,On,20.00,Yes,27.37,22.80,15089,269.44,13785,246.16,In,1.787e-008,0.0032,0.572,0.00,64.00,1,2.693,6.529,1.748,11.41,0.00012,0.0065,1759.2,0.236,9/29/2015
-85.08024080,41.50172642,IVAN #12--P0506,%15/09/29-20:47:14,CORN,82,4.062,180.00,1.000,1006.4,9/29/2015,On,20.00,Yes,30.15,23.30,16169,288.74,14677,262.09,In,1.811e-008,0.0032,0.588,0.00,65.00,1,2.769,6.713,1.700,11.41,0.00011,0.0059,1938.4,0.243,9/29/2015
-85.08024086,41.50171537,IVAN #12--P0506,%15/09/29-20:47:14,CORN,83,3.957,179.50,1.000,1006.2,9/29/2015,On,20.00,Yes,31.86,22.80,17539,313.19,16024,286.13,In,-0.0032,0.0032,0.573,0.00,64.00,1,2.698,6.540,1.745,11.41,9.949e-005,0.0056,2048.3,0.236,9/29/2015
-85.08024089,41.50170449,IVAN #12--P0506,%15/09/29-20:47:14,CORN,84,4.045,179.20,1.000,1006.0,9/29/2015,On,20.00,Yes,28.79,22.30,15499,276.76,14251,254.49,In,-0.0032,0.0029,0.639,0.00,61.00,1,2.758,6.686,1.565,10.46,0.00010,0.0057,1850.5,0.264,9/29/2015
-85.08024072,41.50169308,IVAN #12--P0506,%15/09/29-20:47:14,CORN,85,3.986,179.00,1.000,1005.8,9/29/2015,On,20.00,Yes,27.38,23.70,14962,267.17,13510,241.25,In,-0.0014,0.0029,0.630,0.00,67.00,1,2.718,6.589,1.588,10.46,0.00011,0.0059,1760.3,0.260,9/29/2015
-85.08024047,41.50168193,IVAN #12--P0506,%15/09/29-20:47:14,CORN,86,4.052,179.00,1.000,1005.6,9/29/2015,On,20.00,Yes,28.23,24.20,15177,271.01,13614,243.11,In,-0.0027,0.0029,0.640,0.00,61.00,1,2.763,6.697,1.562,10.46,0.00010,0.0058,1815.0,0.264,9/29/2015
-85.08024010,41.50167077,IVAN #12--P0506,%15/09/29-20:47:14,CORN,87,3.990,179.20,1.000,1005.5,9/29/2015,On,20.00,Yes,26.40,23.60,14414,257.39,13032,232.72,In,-0.0027,0.0032,0.578,0.00,64.00,1,2.720,6.594,1.731,11.41,0.00012,0.0067,1697.3,0.238,9/29/2015
-85.08023999,41.50165976,IVAN #12--P0506,%15/09/29-20:47:14,CORN,88,3.845,179.50,1.000,1005.3,9/29/2015,On,20.00,Yes,25.48,21.90,14433,257.74,13340,238.22,In,-0.0014,0.0029,0.608,0.00,63.00,1,2.622,6.356,1.646,10.46,0.00011,0.0064,1638.1,0.251,9/29/2015
-85.08023982,41.50164906,IVAN #12--P0506,%15/09/29-20:47:14,CORN,89,3.937,179.20,1.000,1005.1,9/29/2015,On,20.00,Yes,28.74,22.40,15898,283.89,14600,260.71,In,0.00046,0.0029,0.622,0.00,61.00,1,2.684,6.507,1.608,10.46,0.00010,0.0057,1847.4,0.257,9/29/2015
-85.08023970,41.50163812,IVAN #12--P0506,%15/09/29-20:47:14,CORN,90,3.921,179.70,1.000,1005.0,9/29/2015,On,20.00,Yes,29.29,23.50,16272,290.57,14731,263.06,In,0.00091,0.0029,0.619,0.00,59.00,1,2.673,6.480,1.614,10.46,9.921e-005,0.0056,1883.0,0.256,9/29/2015
-85.08023951,41.50162696,IVAN #12--P0506,%15/09/29-20:47:14,CORN,91,4.032,179.30,1.000,1004.8,9/29/2015,On,20.00,Yes,29.29,23.90,15820,282.49,14247,254.41,In,-0.0032,0.0029,0.637,0.00,63.00,1,2.749,6.665,1.570,10.46,9.922e-005,0.0056,1882.7,0.263,9/29/2015
-85.08023924,41.50161574,IVAN #12--P0506,%15/09/29-20:47:14,CORN,92,4.039,179.10,1.000,1004.6,9/29/2015,On,20.00,Yes,28.50,22.60,15371,274.49,14080,251.43,In,-0.0014,0.0029,0.638,0.00,61.00,1,2.754,6.676,1.567,10.46,0.00010,0.0057,1832.4,0.263,9/29/2015
-85.08023888,41.50160474,IVAN #12--P0506,%15/09/29-20:47:14,CORN,93,4.052,178.90,1.000,1004.4,9/29/2015,On,20.00,Yes,30.58,22.50,16440,293.57,15078,269.25,In,0.00046,0.0032,0.587,0.00,67.00,1,2.763,6.697,1.704,11.41,0.00010,0.0058,1966.1,0.242,9/29/2015
-85.08023851,41.50159389,IVAN #12--P0506,%15/09/29-20:47:14,CORN,94,4.035,178.50,1.000,1004.2,9/29/2015,On,20.00,Yes,30.16,22.80,16279,290.70,14873,265.58,In,-0.0014,0.0032,0.584,0.00,61.00,1,2.751,6.670,1.711,11.41,0.00011,0.0059,1939.0,0.241,9/29/2015
-85.08023817,41.50158329,IVAN #12--P0506,%15/09/29-20:47:14,CORN,95,3.950,178.40,1.000,1004.1,9/29/2015,On,20.00,Yes,29.31,23.80,16160,288.57,14573,260.23,In,2.112e-008,0.0032,0.572,0.00,63.00,1,2.693,6.529,1.748,11.41,0.00011,0.0061,1884.1,0.236,9/29/2015
-85.08023767,41.50157241,IVAN #12--P0506,%15/09/29-20:47:14,CORN,96,3.927,178.50,1.000,1004.0,9/29/2015,On,20.00,Yes,31.62,23.70,17538,313.17,15836,282.78,In,-0.0032,0.0032,0.569,0.00,61.00,1,2.678,6.491,1.758,11.41,0.00010,0.0056,2032.8,0.235,9/29/2015
-85.08023723,41.50156202,IVAN #12--P0506,%15/09/29-20:47:14,CORN,97,3.871,178.60,1.000,1003.9,9/29/2015,On,20.00,Yes,32.17,22.30,18097,323.16,16641,297.15,In,-0.0014,0.0032,0.561,0.00,70.00,1,2.640,6.399,1.783,11.41,9.855e-005,0.0055,2067.9,0.231,9/29/2015
-85.08023685,41.50155158,IVAN #12--P0506,%15/09/29-20:47:14,CORN,98,3.848,178.50,1.000,1003.8,9/29/2015,On,20.00,Yes,31.87,21.80,18035,322.06,16691,298.05,In,-0.0014,0.0032,0.557,0.00,63.00,1,2.624,6.361,1.794,11.41,9.948e-005,0.0056,2048.6,0.230,9/29/2015
-85.08023652,41.50154104,IVAN #12--P0506,%15/09/29-20:47:14,CORN,99,3.878,178.30,1.000,1003.7,9/29/2015,On,20.00,Yes,30.76,23.10,17278,308.53,15724,280.78,In,-0.0036,0.0029,0.613,0.00,64.00,1,2.644,6.410,1.632,10.46,9.446e-005,0.0053,1977.6,0.253,9/29/2015
-85.08023620,41.50153053,IVAN #12--P0506,%15/09/29-20:47:14,CORN,100,3.930,178.30,1.000,1003.5,9/29/2015,On,20.00,Yes,30.94,22.80,17144,306.15,15663,279.70,In,-0.0027,0.0032,0.569,0.00,64.00,1,2.680,6.497,1.757,11.41,0.00010,0.0057,1988.9,0.235,9/29/2015
-85.08023586,41.50151995,IVAN #12--P0506,%15/09/29-20:47:14,CORN,101,3.862,178.60,1.000,1003.4,9/29/2015,On,20.00,Yes,34.08,22.30,19223,343.27,17676,315.65,In,-0.0032,0.0032,0.559,0.00,64.00,1,2.633,6.383,1.788,11.41,9.301e-005,0.0052,2191.0,0.231,9/29/2015
-85.08023561,41.50150987,IVAN #12--P0506,%15/09/29-20:47:14,CORN,102,3.862,178.70,1.000,1003.3,9/29/2015,On,20.00,Yes,32.75,21.80,18471,329.85,17094,305.25,In,-0.0014,0.0032,0.559,0.00,65.00,1,2.633,6.383,1.788,11.41,9.680e-005,0.0054,2105.3,0.231,9/29/2015
-85.08023543,41.50149971,IVAN #12--P0506,%15/09/29-20:47:14,CORN,103,3.786,179.30,1.000,1003.3,9/29/2015,On,20.00,Yes,32.01,23.00,18413,328.81,16779,299.62,In,0.00046,0.0032,0.548,0.00,65.00,1,2.581,6.258,1.824,11.41,9.904e-005,0.0055,2057.7,0.226,9/29/2015
-85.08023519,41.50148965,IVAN #12--P0506,%15/09/29-20:47:14,CORN,104,3.842,179.00,1.000,1003.2,9/29/2015,On,20.00,Yes,28.77,23.80,16311,291.27,14709,262.66,In,2.310e-008,0.0032,0.556,0.00,68.00,1,2.619,6.350,1.797,11.41,0.00011,0.0062,1849.6,0.230,9/29/2015
-85.08023498,41.50147906,IVAN #12--P0506,%15/09/29-20:47:14,CORN,105,3.757,179.30,1.000,1003.1,9/29/2015,On,20.00,Yes,29.20,23.20,16929,302.31,15387,274.76,In,-0.0032,0.0032,0.544,0.00,67.00,1,2.561,6.209,1.838,11.41,0.00011,0.0061,1877.1,0.224,9/29/2015
-85.08023478,41.50146869,IVAN #12--P0506,%15/09/29-20:47:14,CORN,106,3.773,179.60,1.000,1003.0,9/29/2015,On,20.00,Yes,28.72,21.80,16577,296.01,15341,273.94,In,-0.0032,0.0032,0.546,0.00,67.00,1,2.572,6.236,1.830,11.41,0.00011,0.0062,1846.0,0.225,9/29/2015
-85.08023481,41.50145847,IVAN #12--P0506,%15/09/29-20:47:14,CORN,107,3.750,179.80,1.000,1003.0,9/29/2015,On,20.00,Yes,28.79,22.10,16722,298.61,15416,275.28,In,-0.0032,0.0029,0.593,0.00,67.00,1,2.557,6.198,1.688,10.46,0.00010,0.0057,1850.9,0.244,9/29/2015
-85.08023482,41.50144816,IVAN #12--P0506,%15/09/29-20:47:14,CORN,108,3.766,179.30,1.000,1002.9,9/29/2015,On,20.00,Yes,29.11,23.50,16833,300.58,15239,272.12,In,0.00091,0.0032,0.546,0.00,67.00,1,2.568,6.225,1.833,11.41,0.00011,0.0061,1871.3,0.225,9/29/2015
-85.08023460,41.50143778,IVAN #12--P0506,%15/09/29-20:47:14,CORN,109,3.976,178.80,1.000,1002.8,9/29/2015,On,20.00,Yes,29.73,23.70,16284,290.79,14704,262.57,In,0.00091,0.0032,0.576,0.00,69.00,1,2.711,6.572,1.736,11.41,0.00011,0.0060,1911.2,0.238,9/29/2015
-85.08023412,41.50142653,IVAN #12--P0506,%15/09/29-20:47:14,CORN,110,4.029,178.50,1.000,1002.8,9/29/2015,On,20.00,Yes,28.20,22.20,15246,272.25,14037,250.66,In,-0.0014,0.0032,0.584,0.00,67.00,1,2.747,6.659,1.714,11.41,0.00011,0.0063,1813.0,0.241,9/29/2015
-85.08023386,41.50141593,IVAN #12--P0506,%15/09/29-20:47:14,CORN,111,3.963,178.50,1.000,1002.7,9/29/2015,On,20.00,Yes,25.86,22.10,14209,253.73,13099,233.92,In,-0.0032,0.0032,0.574,0.00,67.00,1,2.702,6.551,1.742,11.41,0.00012,0.0069,1662.2,0.237,9/29/2015
-85.08023362,41.50140509,IVAN #12--P0506,%15/09/29-20:47:14,CORN,112,3.967,178.40,1.000,1002.7,9/29/2015,On,20.00,Yes,27.30,22.30,14991,267.70,13785,246.16,In,-0.0036,0.0032,0.574,0.00,63.00,1,2.704,6.556,1.741,11.41,0.00012,0.0065,1755.1,0.237,9/29/2015
-85.08023326,41.50139452,IVAN #12--P0506,%15/09/29-20:47:14,CORN,113,3.957,178.30,1.000,1002.6,9/29/2015,On,20.00,Yes,26.07,23.30,14350,256.26,13026,232.60,In,2.510e-008,0.0032,0.573,0.00,65.00,1,2.698,6.540,1.745,11.41,0.00012,0.0068,1675.9,0.236,9/29/2015
-85.08023278,41.50138375,IVAN #12--P0506,%15/09/29-20:47:14,CORN,114,3.940,178.20,1.000,1002.5,9/29/2015,On,20.00,Yes,25.53,23.50,14112,252.00,12776,228.15,In,-0.0027,0.0029,0.623,0.00,64.00,1,2.687,6.513,1.606,10.46,0.00011,0.0064,1641.3,0.257,9/29/2015
-85.08023226,41.50137276,IVAN #12--P0506,%15/09/29-20:47:14,CORN,115,4.055,178.30,1.000,1002.5,9/29/2015,On,20.00,Yes,24.04,22.10,12912,230.58,11904,212.57,In,2.556e-008,0.0032,0.587,0.00,69.00,1,2.765,6.703,1.703,11.41,0.00013,0.0074,1545.5,0.242,9/29/2015
-85.08023183,41.50136157,IVAN #12--P0506,%15/09/29-20:47:14,CORN,116,4.108,178.40,1.000,1002.5,9/29/2015,On,20.00,Yes,25.08,23.00,13299,237.48,12118,216.40,In,0.00091,0.0032,0.595,0.00,63.00,1,2.801,6.789,1.681,11.41,0.00013,0.0071,1612.3,0.245,9/29/2015
-85.08023143,41.50135097,IVAN #12--P0506,%15/09/29-20:47:14,CORN,117,3.950,178.30,1.000,1002.4,9/29/2015,On,20.00,Yes,25.86,24.00,14259,254.62,12824,229.00,In,-0.0036,0.0029,0.624,0.00,64.00,1,2.693,6.529,1.602,10.46,0.00011,0.0063,1662.4,0.257,9/29/2015
-85.08023105,41.50134017,IVAN #12--P0506,%15/09/29-20:47:14,CORN,118,4.022,178.10,1.000,1002.4,9/29/2015,On,20.00,Yes,24.07,24.00,13031,232.69,11720,209.29,In,-0.0014,0.0032,0.583,0.00,63.00,1,2.742,6.648,1.717,11.41,0.00013,0.0074,1547.0,0.240,9/29/2015
-85.08023057,41.50132896,IVAN #12--P0506,%15/09/29-20:47:14,CORN,119,4.065,177.80,1.000,1002.4,9/29/2015,On,20.00,Yes,25.51,23.20,13671,244.12,12425,221.88,In,2.649e-008,0.0029,0.642,0.00,68.00,1,2.772,6.719,1.557,10.46,0.00011,0.0064,1640.2,0.265,9/29/2015
-85.08022990,41.50131832,IVAN #12--P0506,%15/09/29-20:47:14,CORN,120,3.970,178.20,1.000,1002.4,9/29/2015,On,20.00,Yes,25.39,23.70,13928,248.71,12576,224.57,In,-0.0014,0.0029,0.627,0.00,67.00,1,2.707,6.562,1.594,10.46,0.00011,0.0064,1631.9,0.259,9/29/2015
-85.08022939,41.50130745,IVAN #12--P0506,%15/09/29-20:47:14,CORN,121,3.930,178.30,1.000,1002.4,9/29/2015,On,20.00,Yes,25.48,24.20,14121,252.16,12667,226.20,In,-0.0036,0.0032,0.569,0.00,64.00,1,2.680,6.497,1.757,11.41,0.00012,0.0070,1638.2,0.235,9/29/2015
-85.08022900,41.50129706,IVAN #12--P0506,%15/09/29-20:47:14,CORN,122,3.878,178.60,1.000,1002.3,9/29/2015,On,20.00,Yes,24.63,23.90,13835,247.06,12460,222.50,In,-0.0014,0.0032,0.562,0.00,65.00,1,2.644,6.410,1.780,11.41,0.00013,0.0072,1583.6,0.232,9/29/2015
-85.08022867,41.50128639,IVAN #12--P0506,%15/09/29-20:47:14,CORN,123,3.862,178.90,1.000,1002.3,9/29/2015,On,20.00,Yes,22.53,24.30,12708,226.92,11384,203.29,In,-0.0036,0.0032,0.559,0.00,64.00,1,2.633,6.383,1.788,11.41,0.00014,0.0079,1448.4,0.231,9/29/2015
-85.08022854,41.50127810,IVAN #12--P0506,%15/09/29-20:47:14,CORN,124,3.802,179.10,1.000,1002.3,9/29/2015,On,20.00,Yes,20.10,25.00,11512,205.57,10218,182.46,In,3.144e-008,0.0032,0.551,0.00,63.00,1,2.593,6.285,1.816,11.41,0.00016,0.0088,1292.1,0.227,9/29/2015
-85.08022828,41.50126542,IVAN #12--P0506,%15/09/29-20:47:14,CORN,125,3.835,179.10,1.000,1002.3,9/29/2015,On,20.00,Yes,20.23,25.20,11490,205.18,10171,181.63,In,-0.0027,0.0029,0.606,0.00,65.00,1,2.615,6.339,1.650,10.46,0.00014,0.0080,1300.7,0.250,9/29/2015
-85.08022804,41.50125502,IVAN #12--P0506,%15/09/29-20:47:14,CORN,126,3.783,178.90,1.000,1002.3,9/29/2015,On,20.00,Yes,20.13,24.30,11589,206.94,10382,185.39,In,-0.0032,0.0032,0.548,0.00,63.00,1,2.579,6.253,1.825,11.41,0.00016,0.0088,1293.9,0.226,9/29/2015
-85.08022782,41.50124447,IVAN #12--P0506,%15/09/29-20:47:14,CORN,127,3.878,179.00,1.000,1002.3,9/29/2015,On,20.00,Yes,17.97,24.20,10093,180.24,9054.0,161.68,In,2.827e-008,0.0029,0.613,0.00,61.00,1,2.644,6.410,1.632,10.46,0.00016,0.0091,1155.3,0.253,9/29/2015
-85.08022752,41.50123404,IVAN #12--P0506,%15/09/29-20:47:14,CORN,128,3.868,179.40,1.000,1002.2,9/29/2015,On,20.00,Yes,15.92,24.90,8964.5,160.08,7967.3,142.27,In,0.00046,0.0029,0.611,0.00,61.00,1,2.637,6.394,1.636,10.46,0.00018,0.010,1023.5,0.252,9/29/2015
-85.08022750,41.50122328,IVAN #12--P0506,%15/09/29-20:47:14,CORN,129,3.783,179.80,1.000,1002.2,9/29/2015,On,20.00,Yes,19.70,25.50,11342,202.54,10000,178.57,In,-0.0032,0.0029,0.598,0.00,63.00,1,2.579,6.253,1.673,10.46,0.00015,0.0083,1266.4,0.247,9/29/2015
-85.08022755,41.50121262,IVAN #12--P0506,%15/09/29-20:47:14,CORN,130,3.934,179.90,1.000,1002.2,9/29/2015,On,20.00,Yes,21.12,24.60,11693,208.80,10433,186.31,In,0.00046,0.0029,0.622,0.00,64.00,1,2.682,6.502,1.609,10.46,0.00014,0.0077,1357.6,0.256,9/29/2015
-85.08022744,41.50120159,IVAN #12--P0506,%15/09/29-20:47:14,CORN,131,3.934,179.80,1.000,1002.1,9/29/2015,On,20.00,Yes,22.58,23.90,12503,223.28,11260,201.08,In,0.00091,0.0029,0.622,0.00,61.00,1,2.682,6.502,1.609,10.46,0.00013,0.0072,1451.7,0.256,9/29/2015
-85.08022746,41.50119124,IVAN #12--P0506,%15/09/29-20:47:14,CORN,132,3.963,180.10,1.000,1002.1,9/29/2015,On,20.00,Yes,23.51,24.00,12919,230.70,11620,207.49,In,0.00046,0.0029,0.626,0.00,64.00,1,2.702,6.551,1.597,10.46,0.00012,0.0069,1511.3,0.258,9/29/2015
-85.08022738,41.50118045,IVAN #12--P0506,%15/09/29-20:47:14,CORN,133,3.835,180.10,1.000,1002.1,9/29/2015,On,20.00,Yes,24.01,24.70,13635,243.48,12150,216.97,In,-0.0014,0.0029,0.606,0.00,64.00,1,2.615,6.339,1.650,10.46,0.00012,0.0068,1543.5,0.250,9/29/2015
-85.08022735,41.50116969,IVAN #12--P0506,%15/09/29-20:47:14,CORN,134,3.921,179.90,1.000,1002.0,9/29/2015,On,20.00,Yes,22.97,24.70,12760,227.86,11371,203.05,In,0.00046,0.0032,0.568,0.00,67.00,1,2.673,6.480,1.761,11.41,0.00014,0.0077,1476.6,0.234,9/29/2015
-85.08022730,41.50115897,IVAN #12--P0506,%15/09/29-20:47:14,CORN,135,3.970,179.40,1.000,1002.0,9/29/2015,On,20.00,Yes,22.32,23.70,12244,218.65,11056,197.43,In,0.00046,0.0032,0.575,0.00,65.00,1,2.707,6.562,1.739,11.41,0.00014,0.0080,1434.7,0.237,9/29/2015
-85.08022716,41.50114833,IVAN #12--P0506,%15/09/29-20:47:14,CORN,136,3.825,179.10,1.000,1001.9,9/29/2015,On,20.00,Yes,22.75,23.70,12952,231.29,11696,208.85,In,-0.0014,0.0032,0.554,0.00,64.00,1,2.608,6.323,1.805,11.41,0.00014,0.0078,1462.5,0.229,9/29/2015
-85.08022699,41.50113781,IVAN #12--P0506,%15/09/29-20:47:14,CORN,137,3.875,179.40,1.000,1001.9,9/29/2015,On,20.00,Yes,24.93,24.30,14012,250.21,12552,224.15,In,-0.0032,0.0032,0.561,0.00,63.00,1,2.642,6.404,1.782,11.41,0.00013,0.0071,1602.4,0.231,9/29/2015
-85.08022673,41.50112704,IVAN #12--P0506,%15/09/29-20:47:14,CORN,138,3.957,179.20,1.000,1001.8,9/29/2015,On,20.00,Yes,24.91,24.50,13710,244.83,12250,218.75,In,-0.0014,0.0032,0.573,0.00,68.00,1,2.698,6.540,1.745,11.41,0.00013,0.0071,1601.2,0.236,9/29/2015
-85.08022650,41.50111616,IVAN #12--P0506,%15/09/29-20:47:14,CORN,139,3.862,179.20,1.000,1001.7,9/29/2015,On,20.00,Yes,25.33,23.40,14287,255.13,12951,231.27,In,0.00046,0.0032,0.559,0.00,65.00,1,2.633,6.383,1.788,11.41,0.00013,0.0070,1628.4,0.231,9/29/2015
-85.08022620,41.50110571,IVAN #12--P0506,%15/09/29-20:47:14,CORN,140,3.852,179.10,1.000,1001.7,9/29/2015,On,20.00,Yes,27.35,23.50,15466,276.18,14002,250.03,In,3.119e-008,0.0032,0.558,0.00,67.00,1,2.626,6.366,1.793,11.41,0.00012,0.0065,1758.3,0.230,9/29/2015
-85.08022590,41.50109510,IVAN #12--P0506,%15/09/29-20:47:14,CORN,141,3.927,179.10,1.000,1001.6,9/29/2015,On,20.00,Yes,30.24,23.90,16772,299.50,15104,269.72,In,-0.0027,0.0032,0.569,0.00,67.00,1,2.678,6.491,1.758,11.41,0.00010,0.0059,1944.1,0.235,9/29/2015
-85.08022572,41.50108480,IVAN #12--P0506,%15/09/29-20:47:14,CORN,142,3.786,179.10,1.000,1001.7,9/29/2015,On,20.00,Yes,28.10,24.30,16162,288.61,14479,258.55,In,-0.0014,0.0032,0.548,0.00,67.00,1,2.581,6.258,1.824,11.41,0.00011,0.0063,1806.1,0.226,9/29/2015
-85.08022554,41.50107430,IVAN #12--P0506,%15/09/29-20:47:14,CORN,143,3.848,179.10,1.000,1001.6,9/29/2015,On,20.00,Yes,28.37,23.60,16055,286.69,14516,259.21,In,-0.0027,0.0032,0.557,0.00,68.00,1,2.624,6.361,1.794,11.41,0.00011,0.0063,1823.7,0.230,9/29/2015
-85.08022519,41.50106384,IVAN #12--P0506,%15/09/29-20:47:14,CORN,144,3.776,179.00,1.000,1001.6,9/29/2015,On,20.00,Yes,25.37,23.50,14630,261.25,13245,236.52,In,-0.0027,0.0032,0.547,0.00,69.00,1,2.575,6.242,1.828,11.41,0.00012,0.0070,1630.7,0.226,9/29/2015
-85.08022502,41.50105338,IVAN #12--P0506,%15/09/29-20:47:14,CORN,145,3.825,179.00,1.000,1001.5,9/29/2015,On,20.00,Yes,26.46,23.10,15063,268.97,13708,244.78,In,0.00091,0.0032,0.554,0.00,69.00,1,2.608,6.323,1.805,11.41,0.00012,0.0067,1700.7,0.229,9/29/2015
-85.08022479,41.50104291,IVAN #12--P0506,%15/09/29-20:47:14,CORN,146,3.832,178.90,1.000,1001.5,9/29/2015,On,20.00,Yes,27.46,23.60,15606,278.69,14110,251.97,In,-0.0036,0.0032,0.555,0.00,68.00,1,2.613,6.334,1.802,11.41,0.00012,0.0065,1765.2,0.229,9/29/2015
-85.08022446,41.50103216,IVAN #12--P0506,%15/09/29-20:47:14,CORN,147,3.809,178.80,1.000,1001.5,9/29/2015,On,20.00,Yes,31.36,22.90,17934,320.25,16363,292.20,In,-0.0036,0.0032,0.552,0.00,64.00,1,2.597,6.296,1.813,11.41,0.00010,0.0057,2016.3,0.228,9/29/2015
-85.08022424,41.50102157,IVAN #12--P0506,%15/09/29-20:47:14,CORN,148,3.940,178.60,1.000,1001.4,9/29/2015,On,20.00,Yes,27.06,22.30,14959,267.13,13755,245.63,In,-0.0014,0.0032,0.571,0.00,68.00,1,2.687,6.513,1.752,11.41,0.00012,0.0066,1739.8,0.235,9/29/2015
