Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10723583,41.50123024,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7277,5.102,179.20,1.000,981.85,10/24/2016,On,33.42,Yes,12.11,13.30,3093.5,51.56,3082.8,51.38,In,-0.791,0.0037,1.058,0.00,78.00,24,3.478,14.09,0.945,13.31,0.00031,0.018,726.47,0.261,10/24/2016
-85.10723567,41.50121640,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7278,5.148,179.20,1.000,981.98,10/24/2016,On,33.49,Yes,12.50,13.30,3157.4,52.62,3146.6,52.44,In,-0.755,0.0037,1.070,0.00,81.00,24,3.510,14.25,0.934,13.31,0.00030,0.018,749.77,0.264,10/24/2016
-85.10723548,41.50120323,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7279,5.213,179.10,1.000,982.14,10/24/2016,On,33.56,Yes,12.21,13.30,3040.9,50.68,3030.4,50.51,In,-0.717,0.0040,1.014,0.00,81.00,24,3.554,14.46,0.987,14.27,0.00032,0.019,732.80,0.249,10/24/2016
-85.10723523,41.50118871,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7280,5.217,179.20,1.000,982.34,10/24/2016,On,33.58,Yes,12.11,13.30,3010.9,50.18,3000.5,50.01,In,-0.710,0.0040,1.015,0.00,81.00,24,3.557,14.48,0.985,14.27,0.00033,0.020,726.47,0.249,10/24/2016
-85.10723508,41.50117480,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7281,5.200,179.30,1.000,982.52,10/24/2016,On,33.60,Yes,9.980,13.30,2488.1,41.47,2479.6,41.33,In,-0.700,0.0040,1.012,0.00,85.00,24,3.546,14.44,0.988,14.27,0.00040,0.024,598.79,0.249,10/24/2016
-85.10723490,41.50116088,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7282,5.223,179.50,1.000,982.58,10/24/2016,On,33.63,Yes,12.25,13.30,3037.3,50.62,3026.8,50.45,In,-0.684,0.0042,0.954,0.00,83.00,24,3.561,14.52,1.048,15.22,0.00035,0.021,734.83,0.234,10/24/2016
-85.10723487,41.50114705,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7283,5.121,179.70,1.000,982.77,10/24/2016,On,33.63,Yes,12.22,13.30,3090.4,51.51,3079.8,51.33,In,-0.685,0.0042,0.935,0.00,85.00,24,3.492,14.23,1.069,15.22,0.00035,0.021,733.05,0.229,10/24/2016
-85.10723482,41.50113327,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7284,5.200,179.70,1.000,982.89,10/24/2016,On,33.64,Yes,12.41,13.30,3090.1,51.50,3079.4,51.32,In,-0.681,0.0040,1.013,0.00,85.00,24,3.546,14.46,0.987,14.27,0.00032,0.019,744.45,0.249,10/24/2016
-85.10723476,41.50111952,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7285,5.207,179.60,1.000,983.07,10/24/2016,On,33.61,Yes,14.02,13.30,3490.8,58.18,3478.7,57.98,In,-0.695,0.0042,0.950,0.00,83.00,24,3.550,14.46,1.052,15.22,0.00030,0.018,841.39,0.233,10/24/2016
-85.10723465,41.50110595,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7286,5.095,179.70,1.000,983.18,10/24/2016,On,33.57,Yes,12.29,13.30,3128.4,52.14,3117.6,51.96,In,-0.713,0.0040,0.991,0.00,83.00,24,3.474,14.14,1.009,14.27,0.00032,0.019,737.11,0.244,10/24/2016
-85.10723460,41.50109227,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7287,5.138,179.70,1.000,983.32,10/24/2016,On,33.53,Yes,11.77,13.30,2977.5,49.63,2967.2,49.45,In,-0.734,0.0042,0.936,0.00,85.00,24,3.503,14.24,1.069,15.22,0.00036,0.022,706.46,0.230,10/24/2016
-85.10723446,41.50107864,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7288,5.112,179.60,1.000,983.51,10/24/2016,On,33.50,Yes,13.61,13.30,3463.2,57.72,3451.2,57.52,In,-0.748,0.0042,0.930,0.00,82.00,24,3.485,14.15,1.075,15.22,0.00031,0.019,816.85,0.229,10/24/2016
-85.10723431,41.50106527,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7289,5.102,179.60,1.000,983.73,10/24/2016,On,33.47,Yes,13.84,13.30,3531.1,58.85,3519.0,58.65,In,-0.762,0.0042,0.928,0.00,83.00,24,3.478,14.11,1.078,15.22,0.00031,0.018,830.63,0.229,10/24/2016
-85.10723410,41.50105169,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7290,5.043,179.50,1.000,983.82,10/24/2016,On,33.49,Yes,12.02,13.30,3099.8,51.66,3089.1,51.49,In,-0.751,0.0042,0.917,0.00,86.00,24,3.438,13.96,1.090,15.22,0.00035,0.021,721.15,0.226,10/24/2016
-85.10723385,41.50103806,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7291,5.128,179.50,1.000,984.04,10/24/2016,On,33.52,Yes,13.64,13.30,3457.3,57.62,3445.4,57.42,In,-0.740,0.0042,0.934,0.00,83.00,24,3.496,14.21,1.071,15.22,0.00031,0.019,818.57,0.230,10/24/2016
-85.10723363,41.50102457,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7292,5.075,179.70,1.000,984.19,10/24/2016,On,33.57,Yes,13.75,13.30,3516.4,58.61,3504.3,58.40,In,-0.714,0.0042,0.925,0.00,83.00,24,3.461,14.08,1.081,15.22,0.00031,0.018,825.24,0.227,10/24/2016
-85.10723347,41.50101090,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7293,5.105,179.90,1.000,984.42,10/24/2016,On,33.66,Yes,11.61,13.30,2941.9,49.03,2931.7,48.86,In,-0.668,0.0040,0.996,0.00,81.00,24,3.481,14.20,1.004,14.27,0.00034,0.020,696.32,0.244,10/24/2016
-85.10723341,41.50099733,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7294,5.121,180.00,1.000,984.49,10/24/2016,On,33.74,Yes,11.96,13.30,3016.1,50.27,3005.7,50.09,In,-0.631,0.0040,1.001,0.00,79.00,24,3.492,14.28,0.999,14.27,0.00033,0.020,717.86,0.245,10/24/2016
-85.10723339,41.50098365,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7295,5.102,180.00,1.000,984.74,10/24/2016,On,33.81,Yes,12.54,13.30,3167.9,52.80,3157.0,52.62,In,-0.597,0.0040,0.999,0.00,82.00,24,3.478,14.25,1.001,14.27,0.00032,0.019,752.56,0.244,10/24/2016
-85.10723336,41.50096970,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7296,5.046,180.00,1.000,984.83,10/24/2016,On,33.84,Yes,13.52,13.30,3448.1,57.47,3436.2,57.27,In,-0.577,0.0040,0.989,0.00,82.00,24,3.440,14.11,1.011,14.27,0.00029,0.018,811.03,0.241,10/24/2016
-85.10723318,41.50095619,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7297,5.105,179.90,1.000,985.05,10/24/2016,On,33.88,Yes,14.08,13.30,3545.6,59.09,3533.4,58.89,In,-0.560,0.0040,1.002,0.00,81.00,24,3.481,14.29,0.998,14.27,0.00028,0.017,844.62,0.244,10/24/2016
-85.10723305,41.50094234,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7298,4.990,180.00,1.000,985.21,10/24/2016,On,33.92,Yes,13.28,13.30,3417.3,56.95,3405.5,56.76,In,-0.538,0.0040,0.981,0.00,81.00,24,3.402,13.99,1.020,14.27,0.00030,0.018,796.82,0.239,10/24/2016
-85.10723302,41.50092887,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7299,5.174,180.10,1.000,985.43,10/24/2016,On,33.96,Yes,13.18,13.30,3267.3,54.45,3256.0,54.27,In,-0.517,0.0040,1.018,0.00,81.00,24,3.528,14.52,0.982,14.27,0.00030,0.018,790.81,0.247,10/24/2016
-85.10723310,41.50091514,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7300,4.977,180.10,1.000,985.58,10/24/2016,On,33.98,Yes,13.36,13.30,3441.9,57.37,3430.0,57.17,In,-0.509,0.0040,0.980,0.00,79.00,24,3.393,13.98,1.021,14.27,0.00030,0.018,801.77,0.238,10/24/2016
-85.10723303,41.50090126,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7301,5.049,180.00,1.000,985.82,10/24/2016,On,34.01,Yes,13.37,13.20,3392.8,56.55,3385.0,56.42,In,-0.497,0.0040,0.995,0.00,79.00,24,3.443,14.19,1.005,14.27,0.00030,0.018,802.42,0.241,10/24/2016
-85.10723306,41.50088740,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7302,5.036,180.00,1.000,985.94,10/24/2016,On,34.01,Yes,12.80,13.30,3256.3,54.27,3245.0,54.08,In,-0.494,0.0040,0.992,0.00,79.00,24,3.434,14.16,1.008,14.27,0.00031,0.019,768.27,0.241,10/24/2016
-85.10723309,41.50087378,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7303,5.138,180.00,1.000,986.02,10/24/2016,On,34.04,Yes,12.95,13.30,3225.8,53.76,3214.7,53.58,In,-0.478,0.0040,1.013,0.00,81.00,24,3.503,14.45,0.987,14.27,0.00031,0.018,777.13,0.246,10/24/2016
-85.10723305,41.50086031,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7304,5.118,179.90,1.000,986.25,10/24/2016,On,34.03,Yes,13.26,13.20,3317.1,55.28,3309.4,55.16,In,-0.486,0.0040,1.009,0.00,81.00,24,3.490,14.39,0.991,14.27,0.00030,0.018,795.74,0.245,10/24/2016
-85.10723290,41.50084630,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7305,5.105,179.80,1.000,986.41,10/24/2016,On,33.99,Yes,12.50,13.20,3136.6,52.28,3129.4,52.16,In,-0.502,0.0040,1.005,0.00,77.00,24,3.481,14.34,0.995,14.27,0.00032,0.019,749.74,0.244,10/24/2016
-85.10723298,41.50083227,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7306,5.190,179.90,1.000,986.59,10/24/2016,On,33.96,Yes,12.37,13.30,3057.7,50.96,3047.1,50.79,In,-0.517,0.0037,1.094,0.00,77.00,24,3.539,14.57,0.914,13.31,0.00030,0.018,742.43,0.266,10/24/2016
-85.10723279,41.50081847,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7307,5.148,179.80,1.000,986.70,10/24/2016,On,33.97,Yes,13.09,13.20,3261.2,54.35,3253.7,54.23,In,-0.515,0.0037,1.085,0.00,78.00,24,3.510,14.45,0.921,13.31,0.00028,0.017,785.48,0.264,10/24/2016
-85.10723271,41.50080392,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7308,5.200,179.70,1.000,986.69,10/24/2016,On,33.91,Yes,13.15,13.30,3248.5,54.14,3237.3,53.96,In,-0.543,0.0037,1.095,0.00,78.00,24,3.546,14.57,0.914,13.31,0.00028,0.017,789.04,0.266,10/24/2016
-85.10723244,41.50078929,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7309,5.374,179.70,1.000,986.74,10/24/2016,On,33.92,Yes,11.22,13.20,2680.8,44.68,2674.6,44.58,In,-0.537,0.0037,1.132,0.00,76.00,24,3.664,15.07,0.884,13.31,0.00033,0.020,673.18,0.275,10/24/2016
-85.10723237,41.50077441,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7310,5.312,179.80,1.000,986.75,10/24/2016,On,33.92,Yes,12.94,13.20,3127.5,52.13,3120.4,52.01,In,-0.541,0.0037,1.118,0.00,76.00,24,3.622,14.89,0.894,13.31,0.00029,0.017,776.10,0.272,10/24/2016
-85.10723219,41.50076003,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7311,5.180,179.90,1.000,986.69,10/24/2016,On,33.97,Yes,12.97,13.20,3209.9,53.50,3202.5,53.37,In,-0.512,0.0037,1.092,0.00,70.00,24,3.532,14.55,0.915,13.31,0.00029,0.017,778.13,0.265,10/24/2016
-85.10723205,41.50074543,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7312,5.217,179.90,1.000,986.52,10/24/2016,On,33.98,Yes,12.07,13.20,2965.9,49.43,2959.1,49.32,In,-0.509,0.0034,1.185,0.00,73.00,24,3.557,14.65,0.844,12.36,0.00028,0.017,724.13,0.288,10/24/2016
-85.10723197,41.50073055,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7313,5.262,180.00,1.000,986.37,10/24/2016,On,34.02,Yes,13.11,13.30,3189.9,53.16,3178.9,52.98,In,-0.491,0.0034,1.197,0.00,70.00,24,3.588,14.79,0.836,12.36,0.00026,0.016,786.51,0.290,10/24/2016
-85.10723182,41.50071611,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7314,5.233,180.00,1.000,986.23,10/24/2016,On,34.03,Yes,13.12,13.30,3209.0,53.48,3197.9,53.30,In,-0.486,0.0034,1.190,0.00,69.00,24,3.568,14.72,0.840,12.36,0.00026,0.016,787.01,0.289,10/24/2016
-85.10723178,41.50070163,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7315,5.390,179.90,1.000,986.06,10/24/2016,On,34.00,Yes,12.87,13.30,3059.4,50.99,3048.9,50.81,In,-0.500,0.0034,1.225,0.00,70.00,24,3.675,15.15,0.816,12.36,0.00027,0.016,772.32,0.297,10/24/2016
-85.10723171,41.50068703,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7316,5.197,180.00,1.000,985.87,10/24/2016,On,33.95,Yes,12.34,13.30,3046.4,50.77,3035.9,50.60,In,-0.523,0.0034,1.180,0.00,72.00,24,3.543,14.58,0.848,12.36,0.00028,0.017,740.40,0.287,10/24/2016
-85.10723152,41.50067279,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7317,5.292,179.90,1.000,985.81,10/24/2016,On,33.84,Yes,13.75,13.30,3343.6,55.73,3332.1,55.54,In,-0.579,0.0034,1.197,0.00,70.00,24,3.608,14.80,0.835,12.36,0.00025,0.015,824.81,0.292,10/24/2016
-85.10723143,41.50065841,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7318,5.213,179.90,1.000,985.63,10/24/2016,On,33.76,Yes,13.94,13.30,3450.9,57.52,3439.0,57.32,In,-0.617,0.0034,1.177,0.00,74.00,24,3.554,14.55,0.850,12.36,0.00025,0.015,836.66,0.288,10/24/2016
-85.10723148,41.50064441,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7319,5.308,180.00,1.000,985.47,10/24/2016,On,33.74,Yes,13.75,13.30,3344.2,55.74,3332.7,55.54,In,-0.629,0.0034,1.197,0.00,72.00,24,3.619,14.80,0.835,12.36,0.00025,0.015,825.03,0.293,10/24/2016
-85.10723150,41.50063019,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7320,5.197,179.90,1.000,985.40,10/24/2016,On,33.69,Yes,14.57,13.30,3625.5,60.42,3613.0,60.22,In,-0.653,0.0034,1.170,0.00,72.00,24,3.543,14.47,0.854,12.36,0.00024,0.014,874.34,0.287,10/24/2016
-85.10723125,41.50061609,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7321,5.213,179.80,1.000,985.25,10/24/2016,On,33.61,Yes,14.20,13.30,3529.7,58.83,3517.6,58.63,In,-0.694,0.0034,1.171,0.00,74.00,24,3.554,14.48,0.854,12.36,0.00024,0.015,851.94,0.288,10/24/2016
-85.10723135,41.50060244,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7322,5.213,179.70,1.000,985.24,10/24/2016,On,33.58,Yes,14.30,13.30,3558.7,59.31,3546.5,59.11,In,-0.707,0.0034,1.170,0.00,77.00,24,3.554,14.47,0.854,12.36,0.00024,0.014,858.19,0.288,10/24/2016
-85.10723129,41.50058894,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7323,5.190,179.70,1.000,985.26,10/24/2016,On,33.64,Yes,14.20,13.30,3543.5,59.06,3531.3,58.85,In,-0.680,0.0037,1.084,0.00,77.00,24,3.539,14.43,0.923,13.31,0.00026,0.016,852.16,0.266,10/24/2016
-85.10723134,41.50057504,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7324,5.213,179.80,1.000,985.23,10/24/2016,On,33.61,Yes,11.25,13.30,2797.4,46.62,2787.7,46.46,In,-0.696,0.0037,1.087,0.00,81.00,24,3.554,14.48,0.920,13.31,0.00033,0.020,675.04,0.267,10/24/2016
-85.10723138,41.50056078,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7325,5.249,179.70,1.000,985.28,10/24/2016,On,33.62,Yes,12.55,13.30,3098.0,51.63,3087.3,51.46,In,-0.689,0.0040,1.022,0.00,85.00,24,3.579,14.58,0.978,14.27,0.00032,0.019,753.07,0.251,10/24/2016
-85.10723161,41.50054725,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7326,5.144,179.80,1.000,985.35,10/24/2016,On,33.61,Yes,12.79,13.30,3221.4,53.69,3210.3,53.51,In,-0.692,0.0040,1.002,0.00,79.00,24,3.508,14.29,0.998,14.27,0.00031,0.019,767.25,0.246,10/24/2016
-85.10723163,41.50053328,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7327,5.217,179.50,1.000,985.48,10/24/2016,On,33.61,Yes,12.18,13.20,3025.6,50.43,3018.6,50.31,In,-0.692,0.0040,1.016,0.00,83.00,24,3.557,14.49,0.984,14.27,0.00033,0.020,730.72,0.249,10/24/2016
-85.10723178,41.50051946,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7328,5.174,179.60,1.000,985.53,10/24/2016,On,33.56,Yes,14.24,13.20,3571.3,59.52,3563.1,59.39,In,-0.718,0.0040,1.006,0.00,85.00,24,3.528,14.35,0.994,14.27,0.00028,0.017,854.14,0.247,10/24/2016
-85.10723175,41.50050592,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7329,5.112,179.00,1.000,985.63,10/24/2016,On,33.57,Yes,13.62,13.20,3457.4,57.62,3449.4,57.49,In,-0.715,0.0040,0.994,0.00,79.00,24,3.485,14.18,1.006,14.27,0.00029,0.017,817.08,0.244,10/24/2016
-85.10723159,41.50049203,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7330,5.075,179.00,1.000,985.83,10/24/2016,On,33.49,Yes,13.08,13.20,3351.3,55.85,3343.6,55.73,In,-0.752,0.0040,0.985,0.00,81.00,24,3.461,14.05,1.015,14.27,0.00030,0.018,784.72,0.243,10/24/2016
-85.10723141,41.50047792,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7331,5.200,179.00,1.000,986.00,10/24/2016,On,33.46,Yes,14.35,13.20,3591.3,59.85,3583.0,59.72,In,-0.766,0.0040,1.008,0.00,79.00,24,3.546,14.38,0.992,14.27,0.00028,0.017,860.82,0.249,10/24/2016
-85.10723122,41.50046410,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7332,5.207,179.00,1.000,986.24,10/24/2016,On,33.47,Yes,13.37,13.20,3341.3,55.69,3333.6,55.56,In,-0.765,0.0037,1.082,0.00,78.00,24,3.550,14.40,0.925,13.31,0.00028,0.017,801.99,0.267,10/24/2016
-85.10723106,41.50045038,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7333,5.217,179.00,1.000,986.45,10/24/2016,On,33.48,Yes,11.96,13.20,2984.0,49.73,2977.2,49.62,In,-0.759,0.0037,1.084,0.00,78.00,24,3.557,14.43,0.923,13.31,0.00031,0.019,717.79,0.267,10/24/2016
-85.10723082,41.50043647,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7334,5.197,179.00,1.000,986.57,10/24/2016,On,33.51,Yes,14.40,13.20,3602.7,60.04,3594.4,59.91,In,-0.743,0.0037,1.081,0.00,81.00,24,3.543,14.39,0.925,13.31,0.00026,0.015,864.27,0.266,10/24/2016
-85.10723054,41.50042282,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7335,5.128,179.10,1.000,986.81,10/24/2016,On,33.55,Yes,14.39,13.30,3644.5,60.74,3632.0,60.53,In,-0.725,0.0040,0.997,0.00,79.00,24,3.496,14.22,1.003,14.27,0.00028,0.017,863.57,0.245,10/24/2016
-85.10723036,41.50040939,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7336,5.226,179.20,1.000,986.93,10/24/2016,On,33.61,Yes,14.61,13.30,3623.0,60.38,3610.5,60.18,In,-0.695,0.0037,1.090,0.00,78.00,24,3.563,14.52,0.917,13.31,0.00025,0.015,876.49,0.268,10/24/2016
-85.10723024,41.50039596,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7337,5.026,179.30,1.000,987.17,10/24/2016,On,33.66,Yes,16.32,13.30,4201.3,70.02,4186.8,69.78,In,-0.670,0.0037,1.050,0.00,81.00,24,3.427,13.98,0.952,13.31,0.00023,0.014,978.98,0.257,10/24/2016
-85.10723007,41.50038278,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7338,5.026,179.40,1.000,987.42,10/24/2016,On,33.67,Yes,14.74,13.30,3792.8,63.21,3779.8,63.00,In,-0.662,0.0040,0.981,0.00,79.00,24,3.427,13.99,1.020,14.27,0.00027,0.016,884.24,0.240,10/24/2016
-85.10722990,41.50036972,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7339,5.000,179.50,1.000,987.63,10/24/2016,On,33.67,Yes,14.06,13.30,3637.3,60.62,3624.7,60.41,In,-0.662,0.0040,0.975,0.00,82.00,24,3.409,13.92,1.025,14.27,0.00028,0.017,843.55,0.239,10/24/2016
-85.10722986,41.50035622,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7340,4.918,179.70,1.000,987.86,10/24/2016,On,33.67,Yes,13.76,13.30,3620.9,60.35,3608.4,60.14,In,-0.664,0.0040,0.959,0.00,82.00,24,3.353,13.69,1.042,14.27,0.00029,0.017,825.89,0.235,10/24/2016
-85.10722970,41.50034290,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7341,4.948,179.70,1.000,988.07,10/24/2016,On,33.67,Yes,13.70,13.30,3583.0,59.72,3570.6,59.51,In,-0.662,0.0040,0.965,0.00,82.00,24,3.373,13.77,1.036,14.27,0.00029,0.017,822.23,0.236,10/24/2016
-85.10722965,41.50032938,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7342,5.059,179.70,1.000,988.29,10/24/2016,On,33.64,Yes,13.17,13.30,3371.5,56.19,3359.9,56.00,In,-0.680,0.0040,0.986,0.00,82.00,24,3.449,14.06,1.014,14.27,0.00030,0.018,790.31,0.242,10/24/2016
-85.10722949,41.50031592,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7343,5.023,179.70,1.000,988.49,10/24/2016,On,33.64,Yes,13.10,13.30,3378.7,56.31,3367.0,56.12,In,-0.681,0.0040,0.979,0.00,83.00,24,3.425,13.96,1.022,14.27,0.00030,0.018,786.25,0.240,10/24/2016
-85.10722930,41.50030326,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7344,4.724,179.70,1.000,988.65,10/24/2016,On,33.62,Yes,13.56,13.30,3720.0,62.00,3707.2,61.79,In,-0.689,0.0040,0.920,0.00,79.00,24,3.221,13.13,1.087,14.27,0.00029,0.018,813.83,0.226,10/24/2016
-85.10722907,41.50029023,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7345,4.872,179.70,1.000,988.93,10/24/2016,On,33.64,Yes,12.77,13.30,3395.8,56.60,3384.1,56.40,In,-0.681,0.0040,0.949,0.00,79.00,24,3.322,13.54,1.053,14.27,0.00031,0.019,766.49,0.233,10/24/2016
-85.10722893,41.50027718,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7346,4.829,179.70,1.000,989.17,10/24/2016,On,33.66,Yes,12.17,13.30,3259.9,54.33,3248.6,54.14,In,-0.666,0.0037,1.009,0.00,78.00,24,3.293,13.44,0.991,13.31,0.00030,0.018,730.01,0.247,10/24/2016
-85.10722880,41.50026388,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7347,4.852,179.80,1.000,989.30,10/24/2016,On,33.71,Yes,13.05,13.30,3473.9,57.90,3461.9,57.70,In,-0.644,0.0037,1.015,0.00,77.00,24,3.308,13.52,0.985,13.31,0.00028,0.017,782.71,0.248,10/24/2016
-85.10722884,41.50025070,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7348,4.833,179.90,1.000,989.48,10/24/2016,On,33.73,Yes,12.96,13.30,3462.0,57.70,3450.0,57.50,In,-0.632,0.0037,1.012,0.00,81.00,24,3.295,13.47,0.988,13.31,0.00029,0.017,777.39,0.247,10/24/2016
-85.10722863,41.50023645,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7349,5.141,179.90,1.000,989.61,10/24/2016,On,33.77,Yes,13.26,13.30,3326.4,55.44,3314.9,55.25,In,-0.613,0.0040,1.006,0.00,82.00,24,3.505,14.35,0.994,14.27,0.00030,0.018,795.53,0.246,10/24/2016
-85.10722865,41.50022295,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7350,5.105,180.00,1.000,989.79,10/24/2016,On,33.77,Yes,12.90,13.30,3260.3,54.34,3249.0,54.15,In,-0.616,0.0040,0.999,0.00,78.00,24,3.481,14.25,1.001,14.27,0.00031,0.018,774.09,0.244,10/24/2016
-85.10722850,41.50020870,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7351,5.131,180.10,1.000,989.88,10/24/2016,On,33.81,Yes,12.69,13.30,3185.1,53.09,3174.1,52.90,In,-0.593,0.0037,1.077,0.00,78.00,24,3.499,14.34,0.929,13.31,0.00029,0.017,761.17,0.263,10/24/2016
-85.10722858,41.50019470,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7352,5.121,180.10,1.000,990.01,10/24/2016,On,33.80,Yes,11.96,13.30,3009.0,50.15,2998.6,49.98,In,-0.601,0.0037,1.074,0.00,77.00,24,3.492,14.30,0.931,13.31,0.00031,0.019,717.35,0.262,10/24/2016
-85.10722844,41.50018052,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7353,5.243,180.00,1.000,990.18,10/24/2016,On,33.81,Yes,13.26,13.30,3258.4,54.31,3247.1,54.12,In,-0.595,0.0037,1.100,0.00,77.00,24,3.575,14.65,0.909,13.31,0.00028,0.017,795.53,0.268,10/24/2016
-85.10722849,41.50016683,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7354,5.164,180.00,1.000,990.22,10/24/2016,On,33.74,Yes,13.45,13.30,3362.9,56.05,3351.3,55.86,In,-0.627,0.0037,1.082,0.00,78.00,24,3.521,14.40,0.925,13.31,0.00027,0.016,807.16,0.264,10/24/2016
-85.10722837,41.50015250,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7355,5.190,179.90,1.000,990.38,10/24/2016,On,33.76,Yes,13.41,13.30,3332.7,55.54,3321.2,55.35,In,-0.618,0.0037,1.088,0.00,77.00,24,3.539,14.48,0.919,13.31,0.00028,0.017,804.36,0.266,10/24/2016
-85.10722826,41.50013846,DB1-33T16,16/09/27-14:10:23,SOYBEANS,7356,5.092,179.70,1.000,990.57,10/24/2016,On,33.73,Yes,13.04,13.20,3308.5,55.14,3300.9,55.02,In,-0.633,0.0037,1.066,0.00,77.00,24,3.472,14.19,0.938,13.31,0.00028,0.017,782.69,0.261,10/24/2016
