Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.07247598,41.50204694,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5478,5.240,359.60,1.000,994.50,10/8/2016,On,33.65,Yes,13.20,15.30,3260.7,54.35,3174.5,52.91,In,0.676,0.0034,1.178,0.00,74.00,12,3.572,14.57,0.849,12.36,0.00026,0.016,791.75,0.289,10/8/2016
-85.07247619,41.50206122,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5479,5.262,359.50,1.000,994.46,10/8/2016,On,33.64,Yes,14.74,15.30,3626.8,60.45,3530.9,58.85,In,0.681,0.0034,1.183,0.00,74.00,12,3.588,14.63,0.845,12.36,0.00023,0.014,884.23,0.290,10/8/2016
-85.07247634,41.50207569,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5480,5.197,359.80,1.000,994.31,10/8/2016,On,33.64,Yes,13.45,15.30,3351.0,55.85,3262.4,54.37,In,0.681,0.0034,1.168,0.00,73.00,12,3.543,14.45,0.856,12.36,0.00026,0.015,806.81,0.287,10/8/2016
-85.07247627,41.50208997,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5481,5.233,359.80,1.000,994.42,10/8/2016,On,33.61,Yes,15.12,15.30,3744.6,62.41,3645.7,60.76,In,0.695,0.0034,1.176,0.00,76.00,12,3.568,14.53,0.851,12.36,0.00023,0.014,907.14,0.289,10/8/2016
-85.07247630,41.50210452,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5482,5.292,359.70,1.000,994.26,10/8/2016,On,33.63,Yes,15.49,15.30,3791.1,63.18,3690.8,61.51,In,0.687,0.0037,1.105,0.00,78.00,12,3.608,14.71,0.905,13.31,0.00024,0.014,929.20,0.271,10/8/2016
-85.07247647,41.50211831,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5483,5.240,359.70,1.000,994.40,10/8/2016,On,33.73,Yes,14.45,15.30,3563.0,59.38,3468.8,57.81,In,0.636,0.0037,1.097,0.00,76.00,12,3.572,14.60,0.912,13.31,0.00026,0.015,867.26,0.268,10/8/2016
-85.07247649,41.50213244,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5484,5.187,359.60,1.000,994.39,10/8/2016,On,33.81,Yes,14.41,15.30,3579.8,59.66,3485.2,58.09,In,0.594,0.0037,1.089,0.00,76.00,12,3.537,14.49,0.919,13.31,0.00026,0.015,864.72,0.266,10/8/2016
-85.07247666,41.50214648,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5485,5.226,359.30,1.000,994.41,10/8/2016,On,33.84,Yes,15.20,15.30,3744.8,62.41,3645.8,60.76,In,0.579,0.0037,1.098,0.00,77.00,12,3.563,14.62,0.911,13.31,0.00024,0.015,912.23,0.268,10/8/2016
-85.07247685,41.50216051,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5486,5.105,359.20,1.000,994.43,10/8/2016,On,33.89,Yes,13.33,15.30,3357.1,55.95,3268.3,54.47,In,0.552,0.0037,1.074,0.00,79.00,12,3.481,14.30,0.931,13.31,0.00028,0.017,800.02,0.261,10/8/2016
-85.07247709,41.50217449,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5487,5.200,359.30,1.000,994.42,10/8/2016,On,33.90,Yes,14.98,15.30,3700.5,61.68,3602.7,60.04,In,0.547,0.0040,1.021,0.00,77.00,12,3.546,14.57,0.979,14.27,0.00026,0.016,898.65,0.249,10/8/2016
-85.07247733,41.50218830,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5488,5.121,359.20,1.000,994.44,10/8/2016,On,33.91,Yes,14.22,15.30,3567.8,59.46,3473.5,57.89,In,0.542,0.0040,1.006,0.00,76.00,12,3.492,14.35,0.994,14.27,0.00028,0.017,853.47,0.245,10/8/2016
-85.07247763,41.50220267,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5489,5.226,359.20,1.000,994.36,10/8/2016,On,33.87,Yes,13.91,15.30,3423.3,57.06,3332.8,55.55,In,0.563,0.0037,1.099,0.00,78.00,12,3.563,14.63,0.910,13.31,0.00027,0.016,834.81,0.268,10/8/2016
-85.07247791,41.50221684,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5490,5.128,359.20,1.000,994.33,10/8/2016,On,33.82,Yes,14.83,15.30,3724.2,62.07,3625.8,60.43,In,0.591,0.0037,1.076,0.00,78.00,12,3.496,14.33,0.929,13.31,0.00025,0.015,889.53,0.263,10/8/2016
-85.07247810,41.50223079,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5491,5.174,359.30,1.000,994.46,10/8/2016,On,33.76,Yes,14.98,15.30,3737.3,62.29,3638.5,60.64,In,0.623,0.0037,1.084,0.00,77.00,12,3.528,14.43,0.922,13.31,0.00025,0.015,899.08,0.265,10/8/2016
-85.07247835,41.50224531,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5492,5.292,359.30,1.000,994.31,10/8/2016,On,33.71,Yes,14.44,15.30,3526.8,58.78,3433.6,57.23,In,0.643,0.0037,1.107,0.00,77.00,12,3.608,14.74,0.903,13.31,0.00026,0.015,866.62,0.271,10/8/2016
-85.07247853,41.50225911,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5493,5.148,359.40,1.000,994.34,10/8/2016,On,33.71,Yes,15.57,15.30,3909.2,65.15,3805.8,63.43,In,0.644,0.0037,1.077,0.00,73.00,12,3.510,14.34,0.928,13.31,0.00024,0.014,934.29,0.264,10/8/2016
-85.07247889,41.50227331,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5494,5.223,359.10,1.000,994.31,10/8/2016,On,33.69,Yes,15.30,15.30,3786.0,63.10,3685.9,61.43,In,0.653,0.0037,1.092,0.00,76.00,12,3.561,14.54,0.915,13.31,0.00024,0.015,917.74,0.267,10/8/2016
-85.07247910,41.50228717,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5495,5.197,359.20,1.000,994.40,10/8/2016,On,33.71,Yes,15.50,15.30,3854.7,64.25,3752.8,62.55,In,0.640,0.0037,1.088,0.00,76.00,12,3.543,14.48,0.920,13.31,0.00024,0.014,930.26,0.266,10/8/2016
-85.07247936,41.50230119,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5496,5.112,359.20,1.000,994.49,10/8/2016,On,33.69,Yes,15.77,15.30,3990.1,66.50,3884.6,64.74,In,0.654,0.0037,1.069,0.00,77.00,12,3.485,14.23,0.936,13.31,0.00023,0.014,946.38,0.262,10/8/2016
-85.07247965,41.50231510,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5497,5.223,359.30,1.000,994.49,10/8/2016,On,33.69,Yes,16.01,15.30,3963.5,66.06,3858.7,64.31,In,0.655,0.0037,1.092,0.00,78.00,12,3.561,14.54,0.916,13.31,0.00023,0.014,960.59,0.267,10/8/2016
-85.07247986,41.50232927,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5498,5.249,359.40,1.000,994.47,10/8/2016,On,33.67,Yes,15.70,15.30,3867.7,64.46,3765.4,62.76,In,0.661,0.0037,1.097,0.00,81.00,12,3.579,14.61,0.911,13.31,0.00024,0.014,941.71,0.269,10/8/2016
-85.07247996,41.50234324,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5499,5.197,359.60,1.000,994.52,10/8/2016,On,33.66,Yes,15.58,15.30,3879.6,64.66,3777.0,62.95,In,0.670,0.0040,1.013,0.00,77.00,12,3.543,14.46,0.987,14.27,0.00025,0.015,934.71,0.248,10/8/2016
-85.07248002,41.50235740,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5500,5.187,359.60,1.000,994.52,10/8/2016,On,33.67,Yes,15.55,15.30,3877.9,64.63,3775.4,62.92,In,0.665,0.0037,1.084,0.00,77.00,12,3.537,14.43,0.923,13.31,0.00024,0.014,932.80,0.266,10/8/2016
-85.07248009,41.50237158,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5501,5.171,359.60,1.000,994.44,10/8/2016,On,33.71,Yes,15.81,15.30,3951.1,65.85,3846.7,64.11,In,0.642,0.0037,1.082,0.00,77.00,12,3.525,14.41,0.924,13.31,0.00023,0.014,948.71,0.265,10/8/2016
-85.07248000,41.50238590,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5502,5.397,359.70,1.000,994.54,10/8/2016,On,33.77,Yes,15.26,15.30,3647.7,60.79,3551.3,59.19,In,0.616,0.0037,1.131,0.00,81.00,12,3.680,15.06,0.884,13.31,0.00024,0.015,915.62,0.276,10/8/2016
-85.07248010,41.50239994,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5503,5.187,359.40,1.000,994.50,10/8/2016,On,33.83,Yes,14.81,15.30,3678.1,61.30,3580.9,59.68,In,0.587,0.0040,1.016,0.00,81.00,12,3.537,14.50,0.984,14.27,0.00027,0.016,888.90,0.248,10/8/2016
-85.07248017,41.50241367,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5504,5.092,359.40,1.000,994.59,10/8/2016,On,33.92,Yes,15.04,15.30,3792.5,63.21,3692.3,61.54,In,0.539,0.0040,1.001,0.00,82.00,12,3.472,14.27,0.999,14.27,0.00026,0.016,902.26,0.243,10/8/2016
-85.07248043,41.50242783,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5505,5.223,359.30,1.000,994.54,10/8/2016,On,33.96,Yes,14.84,15.30,3645.6,60.76,3549.2,59.15,In,0.522,0.0040,1.028,0.00,78.00,12,3.561,14.66,0.973,14.27,0.00027,0.016,890.59,0.250,10/8/2016
-85.07248052,41.50244144,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5506,5.213,359.20,1.000,994.59,10/8/2016,On,34.00,Yes,15.74,15.30,3868.9,64.48,3766.6,62.78,In,0.500,0.0040,1.027,0.00,79.00,12,3.554,14.65,0.974,14.27,0.00025,0.015,944.47,0.249,10/8/2016
-85.07248076,41.50245590,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5507,5.213,359.00,1.000,994.58,10/8/2016,On,33.99,Yes,15.63,15.30,3841.8,64.03,3740.3,62.34,In,0.505,0.0040,1.027,0.00,81.00,12,3.554,14.64,0.974,14.27,0.00025,0.015,937.68,0.249,10/8/2016
-85.07248112,41.50247017,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5508,5.292,358.90,1.000,994.56,10/8/2016,On,34.02,Yes,14.31,15.30,3463.2,57.72,3371.6,56.19,In,0.490,0.0040,1.043,0.00,79.00,12,3.608,14.88,0.959,14.27,0.00028,0.017,858.78,0.253,10/8/2016
-85.07248146,41.50248440,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5509,5.190,359.00,1.000,994.44,10/8/2016,On,33.99,Yes,13.97,15.30,3450.0,57.50,3358.8,55.98,In,0.504,0.0037,1.095,0.00,82.00,12,3.539,14.58,0.913,13.31,0.00026,0.016,838.41,0.266,10/8/2016
-85.07248172,41.50249892,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5510,5.312,358.90,1.000,994.39,10/8/2016,On,33.95,Yes,13.59,15.30,3283.5,54.72,3196.7,53.28,In,0.526,0.0040,1.045,0.00,79.00,12,3.622,14.90,0.957,14.27,0.00029,0.017,815.51,0.254,10/8/2016
-85.07248220,41.50251345,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5511,5.174,359.00,1.000,994.31,10/8/2016,On,33.92,Yes,13.02,15.30,3232.3,53.87,3146.8,52.45,In,0.538,0.0040,1.017,0.00,79.00,12,3.528,14.50,0.984,14.27,0.00030,0.018,781.36,0.247,10/8/2016
-85.07248237,41.50252794,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5512,5.404,359.20,1.000,994.28,10/8/2016,On,33.88,Yes,15.32,15.30,3646.4,60.77,3550.0,59.17,In,0.560,0.0037,1.136,0.00,76.00,12,3.684,15.13,0.880,13.31,0.00024,0.014,919.44,0.277,10/8/2016
-85.07248269,41.50254230,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5513,5.295,359.40,1.000,994.20,10/8/2016,On,33.81,Yes,15.61,15.30,3798.6,63.31,3698.2,61.64,In,0.597,0.0037,1.111,0.00,74.00,12,3.610,14.79,0.900,13.31,0.00024,0.014,936.62,0.271,10/8/2016
-85.07248301,41.50255673,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5514,5.259,359.50,1.000,994.25,10/8/2016,On,33.81,Yes,15.29,15.30,3746.3,62.44,3647.3,60.79,In,0.595,0.0034,1.189,0.00,73.00,12,3.586,14.69,0.841,12.36,0.00022,0.013,917.53,0.290,10/8/2016
-85.07248331,41.50257146,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5515,5.407,359.60,1.000,993.99,10/8/2016,On,33.75,Yes,17.09,15.30,4078.9,67.98,3971.1,66.18,In,0.623,0.0034,1.220,0.00,74.00,12,3.686,15.08,0.820,12.36,0.00020,0.012,1025.3,0.298,10/8/2016
-85.07248338,41.50258572,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5516,5.223,359.50,1.000,993.87,10/8/2016,On,33.70,Yes,17.70,15.30,4380.7,73.01,4264.9,71.08,In,0.648,0.0034,1.177,0.00,76.00,12,3.561,14.55,0.850,12.36,0.00019,0.012,1062.1,0.288,10/8/2016
-85.07248354,41.50260033,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5517,5.374,359.30,1.000,993.67,10/8/2016,On,33.66,Yes,17.89,15.30,4308.9,71.82,4195.0,69.92,In,0.669,0.0037,1.123,0.00,83.00,12,3.664,14.95,0.891,13.31,0.00021,0.012,1073.5,0.275,10/8/2016
-85.07248392,41.50261463,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5518,5.148,359.50,1.000,993.58,10/8/2016,On,33.68,Yes,18.68,15.30,4693.8,78.23,4569.8,76.16,In,0.658,0.0040,1.004,0.00,83.00,12,3.510,14.33,0.996,14.27,0.00021,0.013,1120.8,0.246,10/8/2016
-85.07248415,41.50262905,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5519,5.190,359.40,1.000,993.44,10/8/2016,On,33.67,Yes,19.24,15.30,4795.0,79.92,4668.2,77.80,In,0.661,0.0040,1.013,0.00,86.00,12,3.539,14.44,0.988,14.27,0.00021,0.012,1154.4,0.248,10/8/2016
-85.07248455,41.50264327,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5520,5.164,359.40,1.000,993.23,10/8/2016,On,33.61,Yes,17.49,15.30,4389.5,73.16,4273.5,71.22,In,0.696,0.0042,0.943,0.00,86.00,12,3.521,14.34,1.061,15.22,0.00024,0.015,1049.3,0.231,10/8/2016
-85.07248482,41.50265719,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5521,5.105,359.70,1.000,993.14,10/8/2016,On,33.58,Yes,16.26,15.30,4131.5,68.86,4022.3,67.04,In,0.711,0.0042,0.931,0.00,90.00,12,3.481,14.17,1.074,15.22,0.00026,0.016,975.44,0.229,10/8/2016
-85.07248485,41.50267159,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5522,5.262,359.70,1.000,993.09,10/8/2016,On,33.52,Yes,16.62,15.30,4103.6,68.39,3995.1,66.59,In,0.739,0.0045,0.902,0.00,90.00,12,3.588,14.58,1.109,16.17,0.00027,0.016,997.07,0.222,10/8/2016
-85.07248506,41.50268525,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5523,5.075,359.50,1.000,993.02,10/8/2016,On,33.49,Yes,17.33,15.30,4440.8,74.01,4323.4,72.06,In,0.751,0.0048,0.821,0.00,92.00,12,3.461,14.05,1.218,17.12,0.00027,0.016,1039.8,0.202,10/8/2016
-85.07248528,41.50269874,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5524,5.121,359.60,1.000,993.09,10/8/2016,On,33.54,Yes,17.68,15.30,4484.1,74.73,4365.5,72.76,In,0.728,0.0045,0.878,0.00,88.00,12,3.492,14.20,1.139,16.17,0.00025,0.015,1061.0,0.216,10/8/2016
-85.07248551,41.50271275,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5525,5.141,359.80,1.000,993.03,10/8/2016,On,33.54,Yes,16.73,15.30,4227.4,70.46,4115.7,68.59,In,0.732,0.0045,0.881,0.00,87.00,12,3.505,14.25,1.135,16.17,0.00027,0.016,1004.0,0.217,10/8/2016
-85.07248567,41.50272649,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5526,5.105,359.80,1.000,993.05,10/8/2016,On,33.56,Yes,17.29,15.30,4394.5,73.24,4278.3,71.31,In,0.718,0.0045,0.876,0.00,87.00,12,3.481,14.16,1.142,16.17,0.00026,0.016,1037.1,0.215,10/8/2016
-85.07248564,41.50274027,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5527,5.138,359.80,1.000,993.07,10/8/2016,On,33.56,Yes,17.03,15.30,4301.6,71.69,4187.9,69.80,In,0.715,0.0042,0.937,0.00,90.00,12,3.503,14.25,1.068,15.22,0.00025,0.015,1021.7,0.230,10/8/2016
-85.07248559,41.50275414,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5528,5.164,359.80,1.000,993.07,10/8/2016,On,33.58,Yes,16.82,15.30,4225.3,70.42,4113.6,68.56,In,0.710,0.0045,0.886,0.00,87.00,12,3.521,14.33,1.128,16.17,0.00027,0.016,1009.2,0.218,10/8/2016
-85.07248569,41.50276768,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5529,5.118,359.60,1.000,993.07,10/8/2016,On,33.65,Yes,16.77,15.30,4240.3,70.67,4128.2,68.80,In,0.673,0.0045,0.880,0.00,95.00,12,3.490,14.23,1.136,16.17,0.00027,0.016,1005.9,0.216,10/8/2016
-85.07248588,41.50278149,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5530,5.128,359.50,1.000,993.07,10/8/2016,On,33.74,Yes,15.76,15.30,3966.7,66.11,3861.8,64.36,In,0.629,0.0048,0.835,0.00,92.00,12,3.496,14.30,1.197,17.12,0.00030,0.018,945.32,0.204,10/8/2016
-85.07248599,41.50279520,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5531,5.105,359.40,1.000,993.11,10/8/2016,On,33.78,Yes,16.56,15.30,4182.5,69.71,4071.9,67.86,In,0.609,0.0048,0.833,0.00,96.00,12,3.481,14.25,1.201,17.12,0.00029,0.017,993.44,0.203,10/8/2016
-85.07248615,41.50280887,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5532,5.223,359.40,1.000,993.18,10/8/2016,On,33.79,Yes,15.81,15.30,3902.3,65.04,3799.1,63.32,In,0.603,0.0050,0.807,0.00,87.00,12,3.561,14.59,1.239,18.07,0.00032,0.019,948.71,0.197,10/8/2016
-85.07248648,41.50282249,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5533,5.112,359.30,1.000,993.22,10/8/2016,On,33.79,Yes,15.46,15.30,3899.2,64.99,3796.1,63.27,In,0.603,0.0045,0.883,0.00,87.00,12,3.485,14.28,1.133,16.17,0.00029,0.017,927.71,0.216,10/8/2016
-85.07248673,41.50283622,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5534,5.043,359.10,1.000,993.21,10/8/2016,On,33.77,Yes,15.35,15.30,3925.9,65.43,3822.1,63.70,In,0.614,0.0042,0.925,0.00,88.00,12,3.438,14.07,1.081,15.22,0.00028,0.017,920.92,0.226,10/8/2016
-85.07248690,41.50284977,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5535,5.085,359.20,1.000,993.29,10/8/2016,On,33.72,Yes,15.80,15.30,4014.8,66.91,3908.7,65.14,In,0.638,0.0042,0.931,0.00,87.00,12,3.467,14.17,1.074,15.22,0.00027,0.016,948.29,0.228,10/8/2016
-85.07248727,41.50286325,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5536,5.138,359.30,1.000,993.37,10/8/2016,On,33.69,Yes,16.03,15.30,4033.3,67.22,3926.7,65.45,In,0.654,0.0045,0.885,0.00,87.00,12,3.503,14.31,1.130,16.17,0.00028,0.017,961.65,0.217,10/8/2016
-85.07248745,41.50287714,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5537,5.121,359.20,1.000,993.38,10/8/2016,On,33.69,Yes,14.86,15.30,3752.3,62.54,3653.1,60.88,In,0.653,0.0045,0.882,0.00,87.00,12,3.492,14.26,1.134,16.17,0.00030,0.018,891.87,0.216,10/8/2016
-85.07248772,41.50289076,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5538,5.105,359.40,1.000,993.43,10/8/2016,On,33.65,Yes,13.35,15.30,3385.8,56.43,3296.3,54.94,In,0.674,0.0042,0.933,0.00,81.00,12,3.481,14.20,1.072,15.22,0.00032,0.019,801.08,0.229,10/8/2016
-85.07248783,41.50290430,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5539,5.033,359.40,1.000,993.48,10/8/2016,On,33.65,Yes,14.14,15.30,3636.2,60.60,3540.1,59.00,In,0.674,0.0042,0.920,0.00,82.00,12,3.431,14.00,1.087,15.22,0.00030,0.018,848.17,0.226,10/8/2016
-85.07248806,41.50291777,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5540,4.948,359.40,1.000,993.50,10/8/2016,On,33.62,Yes,15.03,15.30,3935.8,65.60,3831.8,63.86,In,0.691,0.0040,0.964,0.00,87.00,12,3.373,13.74,1.038,14.27,0.00026,0.016,901.62,0.236,10/8/2016
-85.07248837,41.50293117,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5541,5.059,359.30,1.000,993.51,10/8/2016,On,33.65,Yes,15.66,15.30,4008.5,66.81,3902.6,65.04,In,0.676,0.0042,0.924,0.00,85.00,12,3.449,14.07,1.082,15.22,0.00027,0.016,939.80,0.227,10/8/2016
-85.07248837,41.50294441,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5542,4.938,359.50,1.000,993.55,10/8/2016,On,33.65,Yes,15.79,15.30,4140.4,69.01,4031.0,67.18,In,0.676,0.0042,0.902,0.00,85.00,12,3.367,13.73,1.108,15.22,0.00027,0.016,947.44,0.221,10/8/2016
-85.07248850,41.50295716,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5543,4.911,359.50,1.000,993.83,10/8/2016,On,33.62,Yes,14.34,15.20,3784.1,63.07,3688.4,61.47,In,0.689,0.0042,0.897,0.00,90.00,12,3.349,13.64,1.115,15.22,0.00029,0.018,860.54,0.220,10/8/2016
-85.07248868,41.50297030,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5544,4.941,359.40,1.000,993.96,10/8/2016,On,33.66,Yes,14.51,15.30,3800.5,63.34,3700.0,61.67,In,0.668,0.0045,0.850,0.00,85.00,12,3.369,13.75,1.176,16.17,0.00031,0.019,870.65,0.208,10/8/2016
-85.07248856,41.50298344,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5545,4.967,359.50,1.000,994.10,10/8/2016,On,33.66,Yes,14.12,15.30,3678.8,61.31,3581.5,59.69,In,0.666,0.0042,0.908,0.00,85.00,12,3.387,13.82,1.101,15.22,0.00030,0.018,847.32,0.223,10/8/2016
-85.07248852,41.50299597,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5546,4.931,359.40,1.000,994.29,10/8/2016,On,33.65,Yes,13.84,15.30,3633.8,60.56,3537.7,58.96,In,0.673,0.0042,0.901,0.00,87.00,12,3.362,13.71,1.110,15.22,0.00031,0.018,830.57,0.221,10/8/2016
-85.07248865,41.50300905,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5547,4.751,359.40,1.000,994.43,10/8/2016,On,33.73,Yes,13.44,15.30,3653.1,60.89,3556.5,59.28,In,0.632,0.0042,0.870,0.00,88.00,12,3.239,13.24,1.149,15.22,0.00031,0.019,806.38,0.213,10/8/2016
-85.07248871,41.50302152,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5548,4.633,359.30,1.000,994.68,10/8/2016,On,33.82,Yes,13.19,15.30,3668.0,61.13,3571.0,59.52,In,0.590,0.0045,0.801,0.00,88.00,12,3.159,12.95,1.249,16.17,0.00034,0.020,791.54,0.195,10/8/2016
-85.07248885,41.50303412,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5549,4.810,359.10,1.000,994.95,10/8/2016,On,33.85,Yes,12.01,15.20,3213.7,53.56,3132.4,52.21,In,0.573,0.0045,0.832,0.00,97.00,12,3.279,13.46,1.201,16.17,0.00037,0.022,720.79,0.203,10/8/2016
-85.07248895,41.50304676,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5550,4.738,359.10,1.000,995.30,10/8/2016,On,33.89,Yes,12.07,15.20,3274.7,54.58,3191.9,53.20,In,0.550,0.0048,0.775,0.00,87.00,12,3.230,13.27,1.290,17.12,0.00039,0.024,724.29,0.189,10/8/2016
-85.07248899,41.50305943,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5551,4.787,358.90,1.000,995.52,10/8/2016,On,33.92,Yes,11.57,15.20,3104.5,51.74,3026.0,50.43,In,0.539,0.0045,0.830,0.00,90.00,12,3.264,13.42,1.205,16.17,0.00039,0.023,694.32,0.202,10/8/2016
-85.07248923,41.50307202,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5552,4.738,358.80,1.000,995.94,10/8/2016,On,33.98,Yes,10.59,15.20,2865.8,47.76,2793.3,46.56,In,0.509,0.0045,0.823,0.00,90.00,12,3.230,13.30,1.215,16.17,0.00042,0.025,635.38,0.200,10/8/2016
-85.07248934,41.50308403,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5553,4.593,358.90,1.000,996.30,10/8/2016,On,34.05,Yes,10.01,15.30,2788.8,46.48,2715.0,45.25,In,0.474,0.0045,0.800,0.00,87.00,12,3.132,12.93,1.251,16.17,0.00045,0.027,600.80,0.194,10/8/2016
-85.07248959,41.50309595,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5554,4.560,359.00,1.000,996.65,10/8/2016,On,34.08,Yes,8.309,15.20,2328.7,38.81,2269.8,37.83,In,0.459,0.0042,0.844,0.00,85.00,12,3.109,12.84,1.185,15.22,0.00051,0.031,498.52,0.204,10/8/2016
-85.07248980,41.50310816,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5555,4.560,358.90,1.000,996.91,10/8/2016,On,34.14,Yes,8.634,15.30,2415.5,40.26,2351.7,39.19,In,0.427,0.0042,0.846,0.00,83.00,12,3.109,12.87,1.182,15.22,0.00049,0.029,518.06,0.204,10/8/2016
-85.07248990,41.50312016,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5556,4.649,358.90,1.000,997.28,10/8/2016,On,34.14,Yes,9.007,15.30,2472.2,41.20,2406.8,40.11,In,0.431,0.0042,0.862,0.00,82.00,12,3.170,13.12,1.160,15.22,0.00047,0.028,540.41,0.208,10/8/2016
-85.07248999,41.50313233,SN 3  P28T08,16/09/27-14:06:51,SOYBEANS,5557,4.570,358.90,1.000,997.66,10/8/2016,On,34.14,Yes,10.08,15.30,2815.0,46.92,2740.6,45.68,In,0.427,0.0042,0.848,0.00,83.00,12,3.116,12.90,1.180,15.22,0.00042,0.025,605.04,0.205,10/8/2016
