Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10140970,41.50269536,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6297,5.348,359.80,1.000,969.25,10/24/2016,On,33.80,Yes,11.63,14.30,2803.7,46.73,2761.8,46.03,In,0.596,0.0037,1.122,0.00,76.00,8,3.646,14.94,0.891,13.31,0.00032,0.019,698.03,0.274,10/24/2016
-85.10140969,41.50271000,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6298,5.184,359.90,1.000,969.26,10/24/2016,On,33.80,Yes,12.02,14.30,2987.3,49.79,2942.6,49.04,In,0.598,0.0037,1.088,0.00,74.00,8,3.534,14.48,0.920,13.31,0.00031,0.018,720.91,0.265,10/24/2016
-85.10140982,41.50272429,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6299,5.397,359.90,1.000,969.29,10/24/2016,On,33.80,Yes,11.24,14.30,2684.1,44.73,2644.0,44.07,In,0.597,0.0037,1.132,0.00,78.00,8,3.680,15.08,0.883,13.31,0.00033,0.020,674.40,0.276,10/24/2016
-85.10140984,41.50273895,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6300,5.390,360.00,1.000,969.42,10/24/2016,On,33.80,Yes,10.68,14.30,2554.1,42.57,2515.9,41.93,In,0.598,0.0037,1.131,0.00,76.00,8,3.675,15.06,0.884,13.31,0.00035,0.021,640.96,0.276,10/24/2016
-85.10140981,41.50275322,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6301,5.295,360.00,1.000,969.40,10/24/2016,On,33.80,Yes,10.48,14.30,2550.0,42.50,2511.9,41.87,In,0.598,0.0037,1.111,0.00,78.00,8,3.610,14.79,0.900,13.31,0.00035,0.021,628.64,0.271,10/24/2016
-85.10140987,41.50276790,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6302,5.302,359.90,1.000,969.26,10/24/2016,On,33.80,Yes,11.34,14.30,2755.7,45.93,2714.5,45.24,In,0.597,0.0037,1.112,0.00,76.00,8,3.615,14.81,0.899,13.31,0.00033,0.020,680.18,0.272,10/24/2016
-85.10140988,41.50278239,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6303,5.358,359.90,1.000,969.31,10/24/2016,On,33.80,Yes,11.20,14.30,2693.7,44.90,2653.5,44.22,In,0.598,0.0037,1.124,0.00,77.00,8,3.653,14.97,0.890,13.31,0.00033,0.020,671.88,0.274,10/24/2016
-85.10140983,41.50279712,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6304,5.381,0.00,1.000,969.28,10/24/2016,On,33.80,Yes,10.62,14.30,2542.7,42.38,2504.7,41.75,In,0.597,0.0037,1.129,0.00,78.00,8,3.669,15.03,0.886,13.31,0.00035,0.021,636.94,0.276,10/24/2016
-85.10140986,41.50281197,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6305,5.328,359.80,1.000,969.23,10/24/2016,On,33.80,Yes,11.48,14.30,2777.6,46.29,2736.1,45.60,In,0.598,0.0037,1.118,0.00,74.00,8,3.633,14.88,0.895,13.31,0.00032,0.019,688.98,0.273,10/24/2016
-85.10140994,41.50282685,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6306,5.482,359.70,1.000,969.18,10/24/2016,On,33.80,Yes,11.48,14.30,2699.5,44.99,2659.1,44.32,In,0.598,0.0037,1.150,0.00,73.00,8,3.738,15.31,0.869,13.31,0.00032,0.019,688.98,0.281,10/24/2016
-85.10140995,41.50284170,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6307,5.381,359.90,1.000,969.12,10/24/2016,On,33.80,Yes,11.62,14.30,2782.6,46.38,2741.0,45.68,In,0.598,0.0037,1.129,0.00,77.00,8,3.669,15.03,0.886,13.31,0.00032,0.019,697.03,0.276,10/24/2016
-85.10141020,41.50285570,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6308,5.174,359.80,1.000,969.18,10/24/2016,On,33.80,Yes,11.62,14.30,2893.8,48.23,2850.5,47.51,In,0.596,0.0034,1.169,0.00,72.00,8,3.528,14.45,0.855,12.36,0.00030,0.018,697.03,0.285,10/24/2016
-85.10141023,41.50286996,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6309,5.302,359.70,1.000,969.04,10/24/2016,On,33.80,Yes,10.99,14.30,2672.2,44.54,2632.2,43.87,In,0.597,0.0037,1.112,0.00,78.00,8,3.615,14.81,0.899,13.31,0.00034,0.020,659.56,0.272,10/24/2016
-85.10141046,41.50288387,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6310,5.118,359.70,1.000,969.05,10/24/2016,On,33.80,Yes,12.29,14.30,3094.1,51.57,3047.9,50.80,In,0.597,0.0037,1.074,0.00,74.00,8,3.490,14.30,0.931,13.31,0.00030,0.018,737.26,0.262,10/24/2016
-85.10141046,41.50289819,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6311,5.171,359.80,1.000,968.91,10/24/2016,On,33.80,Yes,11.97,14.30,2984.4,49.74,2939.8,49.00,In,0.597,0.0037,1.085,0.00,76.00,8,3.525,14.44,0.922,13.31,0.00031,0.019,718.40,0.265,10/24/2016
-85.10141044,41.50291237,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6312,5.217,0.00,1.000,968.80,10/24/2016,On,33.80,Yes,11.86,14.30,2931.2,48.85,2887.4,48.12,In,0.596,0.0034,1.179,0.00,72.00,8,3.557,14.57,0.848,12.36,0.00029,0.017,711.86,0.288,10/24/2016
-85.10141054,41.50292657,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6313,5.203,359.90,1.000,968.82,10/24/2016,On,33.80,Yes,13.13,14.30,3252.0,54.20,3203.5,53.39,In,0.597,0.0034,1.176,0.00,76.00,8,3.548,14.53,0.851,12.36,0.00026,0.016,787.80,0.287,10/24/2016
-85.10141052,41.50294087,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6314,5.302,0.100,1.000,968.78,10/24/2016,On,33.80,Yes,12.34,14.30,3000.2,50.00,2955.3,49.26,In,0.597,0.0034,1.198,0.00,73.00,8,3.615,14.81,0.835,12.36,0.00028,0.017,740.53,0.292,10/24/2016
-85.10141041,41.50295500,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6315,5.197,360.00,1.000,968.73,10/24/2016,On,33.80,Yes,12.70,14.30,3149.1,52.49,3102.1,51.70,In,0.597,0.0034,1.174,0.00,72.00,8,3.543,14.52,0.852,12.36,0.00027,0.016,761.90,0.287,10/24/2016
-85.10141046,41.50296919,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6316,5.213,359.90,1.000,968.57,10/24/2016,On,33.80,Yes,12.85,14.30,3176.5,52.94,3129.0,52.15,In,0.598,0.0034,1.178,0.00,72.00,8,3.554,14.56,0.849,12.36,0.00027,0.016,770.95,0.288,10/24/2016
-85.10141046,41.50298317,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6317,5.233,359.90,1.000,968.52,10/24/2016,On,33.80,Yes,11.82,14.30,2911.7,48.53,2868.2,47.80,In,0.597,0.0034,1.182,0.00,74.00,8,3.568,14.62,0.846,12.36,0.00029,0.017,709.35,0.289,10/24/2016
-85.10141049,41.50299726,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6318,5.187,359.80,1.000,968.44,10/24/2016,On,33.80,Yes,12.83,14.30,3188.4,53.14,3140.8,52.35,In,0.597,0.0034,1.172,0.00,73.00,8,3.537,14.49,0.853,12.36,0.00027,0.016,769.94,0.286,10/24/2016
-85.10141060,41.50301133,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6319,5.223,359.80,1.000,968.35,10/24/2016,On,33.80,Yes,12.71,14.30,3135.4,52.26,3088.5,51.48,In,0.597,0.0037,1.096,0.00,77.00,8,3.561,14.59,0.913,13.31,0.00029,0.017,762.40,0.267,10/24/2016
-85.10141055,41.50302554,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6320,5.223,359.80,1.000,968.23,10/24/2016,On,33.80,Yes,10.88,14.30,2685.6,44.76,2645.4,44.09,In,0.598,0.0037,1.096,0.00,78.00,8,3.561,14.59,0.913,13.31,0.00034,0.020,653.03,0.267,10/24/2016
-85.10141061,41.50303941,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6321,5.207,359.80,1.000,968.23,10/24/2016,On,33.80,Yes,11.97,14.30,2962.7,49.38,2918.4,48.64,In,0.598,0.0037,1.092,0.00,78.00,8,3.550,14.54,0.915,13.31,0.00031,0.019,718.15,0.267,10/24/2016
-85.10141072,41.50305318,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6322,5.141,359.90,1.000,968.33,10/24/2016,On,33.80,Yes,11.06,14.30,2771.5,46.19,2730.1,45.50,In,0.597,0.0037,1.079,0.00,77.00,8,3.505,14.36,0.927,13.31,0.00033,0.020,663.34,0.263,10/24/2016
-85.10141077,41.50306706,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6323,5.121,359.80,1.000,968.17,10/24/2016,On,33.80,Yes,11.85,14.30,2981.4,49.69,2936.9,48.95,In,0.597,0.0037,1.074,0.00,81.00,8,3.492,14.31,0.931,13.31,0.00031,0.019,710.86,0.262,10/24/2016
-85.10141080,41.50308106,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6324,5.121,359.70,1.000,968.16,10/24/2016,On,33.80,Yes,12.65,14.30,3182.9,53.05,3135.3,52.25,In,0.596,0.0040,1.003,0.00,83.00,8,3.492,14.31,0.997,14.27,0.00031,0.019,758.88,0.245,10/24/2016
-85.10141086,41.50309518,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6325,5.138,359.80,1.000,968.06,10/24/2016,On,33.80,Yes,11.97,14.30,3003.5,50.06,2958.6,49.31,In,0.596,0.0040,1.006,0.00,81.00,8,3.503,14.35,0.994,14.27,0.00033,0.020,718.40,0.246,10/24/2016
-85.10141090,41.50310934,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6326,5.213,359.90,1.000,968.06,10/24/2016,On,33.80,Yes,13.05,14.30,3226.2,53.77,3178.0,52.97,In,0.597,0.0040,1.021,0.00,82.00,8,3.554,14.56,0.980,14.27,0.00030,0.018,783.02,0.249,10/24/2016
-85.10141109,41.50312303,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6327,5.148,359.80,1.000,968.10,10/24/2016,On,33.80,Yes,12.32,14.30,3084.8,51.41,3038.7,50.64,In,0.597,0.0040,1.008,0.00,81.00,8,3.510,14.38,0.992,14.27,0.00032,0.019,739.27,0.246,10/24/2016
-85.10141104,41.50313677,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6328,5.112,359.90,1.000,968.08,10/24/2016,On,33.80,Yes,12.75,14.30,3214.3,53.57,3166.3,52.77,In,0.597,0.0040,1.001,0.00,83.00,8,3.485,14.28,0.999,14.27,0.00031,0.019,764.91,0.244,10/24/2016
-85.10141109,41.50315027,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6329,5.148,359.90,1.000,968.09,10/24/2016,On,33.80,Yes,13.23,14.30,3313.1,55.22,3263.6,54.39,In,0.598,0.0040,1.008,0.00,85.00,8,3.510,14.38,0.992,14.27,0.00030,0.018,793.99,0.246,10/24/2016
-85.10141110,41.50316421,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6330,5.092,359.90,1.000,968.06,10/24/2016,On,33.80,Yes,12.56,14.30,3180.1,53.00,3132.6,52.21,In,0.598,0.0042,0.935,0.00,85.00,8,3.472,14.22,1.070,15.22,0.00034,0.020,753.85,0.228,10/24/2016
-85.10141121,41.50317782,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6331,5.052,359.90,1.000,968.09,10/24/2016,On,33.80,Yes,12.57,14.30,3207.0,53.45,3159.1,52.65,In,0.598,0.0042,0.928,0.00,87.00,8,3.445,14.11,1.078,15.22,0.00034,0.020,754.35,0.226,10/24/2016
-85.10141118,41.50319144,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6332,5.128,359.90,1.000,968.14,10/24/2016,On,33.80,Yes,12.06,14.30,3031.3,50.52,2986.0,49.77,In,0.598,0.0042,0.941,0.00,86.00,8,3.496,14.32,1.062,15.22,0.00035,0.021,723.68,0.230,10/24/2016
-85.10141113,41.50320487,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6333,4.938,0.00,1.000,968.14,10/24/2016,On,33.80,Yes,11.46,14.30,2991.7,49.86,2947.0,49.12,In,0.596,0.0042,0.906,0.00,90.00,8,3.367,13.79,1.103,15.22,0.00037,0.022,687.72,0.221,10/24/2016
-85.10141116,41.50321816,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6334,5.148,359.80,1.000,968.24,10/24/2016,On,33.80,Yes,11.52,14.30,2885.4,48.09,2842.3,47.37,In,0.597,0.0048,0.840,0.00,95.00,8,3.510,14.38,1.191,17.12,0.00041,0.025,691.50,0.205,10/24/2016
-85.10141134,41.50323199,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6335,4.879,359.70,1.000,968.20,10/24/2016,On,33.80,Yes,11.27,14.30,2977.0,49.62,2932.6,48.88,In,0.597,0.0048,0.796,0.00,96.00,8,3.326,13.63,1.256,17.12,0.00042,0.025,676.16,0.194,10/24/2016
-85.10141136,41.50324573,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6336,5.118,359.80,1.000,968.19,10/24/2016,On,33.80,Yes,12.62,14.30,3178.6,52.98,3131.1,52.18,In,0.597,0.0048,0.835,0.00,92.00,8,3.490,14.30,1.197,17.12,0.00038,0.023,757.37,0.204,10/24/2016
-85.10141145,41.50325894,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6337,4.948,359.80,1.000,968.33,10/24/2016,On,33.80,Yes,12.25,14.30,3191.0,53.18,3143.3,52.39,In,0.597,0.0050,0.765,0.00,97.00,8,3.373,13.82,1.307,18.07,0.00041,0.025,734.99,0.187,10/24/2016
-85.10141150,41.50327266,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6338,5.030,359.80,1.000,968.45,10/24/2016,On,33.80,Yes,10.34,14.30,2649.3,44.16,2609.7,43.50,In,0.598,0.0050,0.778,0.00,91.00,8,3.429,14.05,1.286,18.07,0.00049,0.029,620.34,0.190,10/24/2016
-85.10141162,41.50328615,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6339,4.902,359.80,1.000,968.46,10/24/2016,On,33.80,Yes,12.02,14.30,3161.4,52.69,3114.2,51.90,In,0.598,0.0045,0.847,0.00,91.00,8,3.342,13.69,1.181,16.17,0.00037,0.022,721.42,0.207,10/24/2016
-85.10141157,41.50329974,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6340,4.856,359.80,1.000,968.44,10/24/2016,On,33.80,Yes,11.75,14.30,3119.0,51.98,3072.4,51.21,In,0.597,0.0045,0.839,0.00,88.00,8,3.311,13.56,1.192,16.17,0.00038,0.023,705.07,0.205,10/24/2016
-85.10141165,41.50331345,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6341,5.118,359.90,1.000,968.55,10/24/2016,On,33.80,Yes,11.77,14.30,2964.4,49.41,2920.1,48.67,In,0.597,0.0045,0.884,0.00,87.00,8,3.490,14.30,1.131,16.17,0.00038,0.023,706.33,0.216,10/24/2016
-85.10141171,41.50332737,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6342,5.128,359.80,1.000,968.57,10/24/2016,On,33.80,Yes,11.87,14.30,2983.9,49.73,2939.4,48.99,In,0.596,0.0042,0.941,0.00,83.00,8,3.496,14.32,1.062,15.22,0.00036,0.021,712.36,0.230,10/24/2016
-85.10141166,41.50334107,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6343,5.180,360.00,1.000,968.68,10/24/2016,On,33.80,Yes,11.61,14.30,2889.1,48.15,2845.9,47.43,In,0.598,0.0042,0.951,0.00,86.00,8,3.532,14.47,1.052,15.22,0.00036,0.022,696.78,0.232,10/24/2016
-85.10141152,41.50335456,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6344,5.082,0.00,1.000,968.77,10/24/2016,On,33.80,Yes,10.58,14.30,2682.5,44.71,2642.4,44.04,In,0.597,0.0042,0.933,0.00,87.00,8,3.465,14.20,1.072,15.22,0.00040,0.024,634.67,0.228,10/24/2016
-85.10141151,41.50336831,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6345,5.121,360.00,1.000,968.86,10/24/2016,On,33.80,Yes,10.86,14.30,2732.6,45.54,2691.7,44.86,In,0.598,0.0042,0.940,0.00,82.00,8,3.492,14.31,1.064,15.22,0.00039,0.023,651.52,0.229,10/24/2016
-85.10141148,41.50338222,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6346,5.128,359.80,1.000,968.88,10/24/2016,On,33.80,Yes,10.70,14.30,2690.1,44.83,2649.9,44.17,In,0.597,0.0042,0.941,0.00,85.00,8,3.496,14.32,1.062,15.22,0.00039,0.024,642.22,0.230,10/24/2016
-85.10141164,41.50339572,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6347,5.023,359.80,1.000,968.87,10/24/2016,On,33.80,Yes,11.24,14.30,2882.9,48.05,2839.8,47.33,In,0.597,0.0042,0.922,0.00,88.00,8,3.425,14.03,1.085,15.22,0.00038,0.023,674.15,0.225,10/24/2016
-85.10141156,41.50340951,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6348,5.105,359.80,1.000,969.01,10/24/2016,On,33.80,Yes,10.78,14.30,2721.2,45.35,2680.6,44.68,In,0.597,0.0042,0.937,0.00,82.00,8,3.481,14.26,1.067,15.22,0.00039,0.024,646.74,0.229,10/24/2016
-85.10141154,41.50342298,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6349,5.046,359.80,1.000,969.11,10/24/2016,On,33.80,Yes,10.56,14.30,2696.4,44.94,2656.1,44.27,In,0.598,0.0040,0.988,0.00,83.00,8,3.440,14.09,1.012,14.27,0.00038,0.023,633.42,0.241,10/24/2016
-85.10141154,41.50343719,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6350,5.112,359.60,1.000,969.01,10/24/2016,On,33.80,Yes,11.17,14.30,2816.0,46.93,2773.9,46.23,In,0.597,0.0042,0.938,0.00,86.00,8,3.485,14.28,1.066,15.22,0.00038,0.023,670.12,0.229,10/24/2016
-85.10141156,41.50345113,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6351,5.154,359.70,1.000,968.99,10/24/2016,On,33.80,Yes,9.421,14.30,2355.8,39.26,2320.6,38.68,In,0.598,0.0042,0.946,0.00,85.00,8,3.514,14.40,1.057,15.22,0.00045,0.027,565.28,0.231,10/24/2016
-85.10141172,41.50346506,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6352,5.180,359.60,1.000,969.04,10/24/2016,On,33.80,Yes,9.656,14.30,2402.2,40.04,2366.3,39.44,In,0.596,0.0040,1.014,0.00,82.00,8,3.532,14.47,0.986,14.27,0.00041,0.025,579.36,0.248,10/24/2016
-85.10141185,41.50347922,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6353,5.243,359.60,1.000,969.14,10/24/2016,On,33.80,Yes,10.32,14.30,2536.4,42.27,2498.5,41.64,In,0.598,0.0040,1.027,0.00,82.00,8,3.575,14.64,0.974,14.27,0.00038,0.023,619.08,0.251,10/24/2016
-85.10141193,41.50349327,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6354,5.207,359.50,1.000,969.12,10/24/2016,On,33.80,Yes,9.974,14.30,2468.9,41.15,2432.0,40.53,In,0.597,0.0040,1.020,0.00,82.00,8,3.550,14.54,0.981,14.27,0.00040,0.024,598.47,0.249,10/24/2016
-85.10141206,41.50350717,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6355,5.105,359.70,1.000,969.00,10/24/2016,On,33.80,Yes,10.44,14.30,2635.6,43.93,2596.2,43.27,In,0.596,0.0040,1.000,0.00,86.00,8,3.481,14.26,1.000,14.27,0.00038,0.023,626.37,0.244,10/24/2016
-85.10141205,41.50352141,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6356,5.207,359.80,1.000,968.97,10/24/2016,On,33.80,Yes,10.13,14.30,2507.3,41.79,2469.8,41.16,In,0.598,0.0042,0.956,0.00,79.00,8,3.550,14.54,1.046,15.22,0.00042,0.025,607.77,0.233,10/24/2016
-85.10141213,41.50353557,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6357,5.207,359.70,1.000,968.91,10/24/2016,On,33.80,Yes,10.81,14.30,2675.3,44.59,2635.4,43.92,In,0.598,0.0040,1.020,0.00,81.00,8,3.550,14.54,0.981,14.27,0.00037,0.022,648.50,0.249,10/24/2016
-85.10141209,41.50354937,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6358,5.121,359.70,1.000,968.89,10/24/2016,On,33.80,Yes,11.31,14.30,2846.5,47.44,2803.9,46.73,In,0.598,0.0040,1.003,0.00,82.00,8,3.492,14.31,0.997,14.27,0.00035,0.021,678.67,0.245,10/24/2016
-85.10141220,41.50356340,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6359,5.197,359.80,1.000,968.87,10/24/2016,On,33.80,Yes,10.09,14.30,2501.7,41.69,2464.3,41.07,In,0.598,0.0042,0.954,0.00,85.00,8,3.543,14.52,1.048,15.22,0.00042,0.025,605.25,0.233,10/24/2016
-85.10141222,41.50357742,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6360,5.075,359.90,1.000,968.94,10/24/2016,On,33.80,Yes,9.903,14.30,2514.7,41.91,2477.1,41.29,In,0.598,0.0040,0.994,0.00,77.00,8,3.461,14.18,1.006,14.27,0.00040,0.024,594.19,0.243,10/24/2016
-85.10141225,41.50359159,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6361,5.207,359.60,1.000,968.85,10/24/2016,On,33.80,Yes,10.36,14.30,2563.3,42.72,2525.0,42.08,In,0.598,0.0040,1.020,0.00,81.00,8,3.550,14.54,0.981,14.27,0.00038,0.023,621.35,0.249,10/24/2016
-85.10141237,41.50360598,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6362,5.082,359.80,1.000,968.71,10/24/2016,On,33.80,Yes,9.384,14.30,2379.7,39.66,2344.1,39.07,In,0.596,0.0040,0.995,0.00,82.00,8,3.465,14.20,1.005,14.27,0.00042,0.025,563.01,0.243,10/24/2016
-85.10141236,41.50362014,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6363,5.200,359.70,1.000,968.71,10/24/2016,On,33.80,Yes,10.88,14.30,2697.4,44.96,2657.1,44.29,In,0.596,0.0040,1.018,0.00,81.00,8,3.546,14.53,0.982,14.27,0.00036,0.022,653.03,0.249,10/24/2016
-85.10141247,41.50363479,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6364,5.174,359.80,1.000,968.55,10/24/2016,On,33.80,Yes,10.81,14.30,2692.3,44.87,2652.1,44.20,In,0.597,0.0040,1.013,0.00,82.00,8,3.528,14.45,0.987,14.27,0.00037,0.022,648.50,0.247,10/24/2016
-85.10141248,41.50364907,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6365,5.079,359.80,1.000,968.46,10/24/2016,On,33.80,Yes,10.67,14.30,2706.6,45.11,2666.2,44.44,In,0.596,0.0040,0.994,0.00,77.00,8,3.463,14.19,1.006,14.27,0.00037,0.022,639.95,0.243,10/24/2016
-85.10141260,41.50366339,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6366,5.157,359.80,1.000,968.35,10/24/2016,On,33.80,Yes,10.51,14.30,2625.5,43.76,2586.2,43.10,In,0.598,0.0037,1.082,0.00,77.00,8,3.516,14.41,0.924,13.31,0.00035,0.021,630.40,0.264,10/24/2016
-85.10141272,41.50367780,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6367,5.381,359.80,1.000,968.38,10/24/2016,On,33.80,Yes,11.22,14.30,2687.3,44.79,2647.1,44.12,In,0.597,0.0040,1.054,0.00,78.00,8,3.669,15.03,0.949,14.27,0.00035,0.021,673.14,0.257,10/24/2016
-85.10141286,41.50369231,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6368,5.358,359.80,1.000,968.19,10/24/2016,On,33.80,Yes,12.48,14.30,3002.2,50.04,2957.3,49.29,In,0.596,0.0037,1.124,0.00,76.00,8,3.653,14.97,0.890,13.31,0.00030,0.018,748.82,0.274,10/24/2016
-85.10141299,41.50370671,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6369,5.180,359.90,1.000,968.07,10/24/2016,On,33.80,Yes,11.54,14.30,2870.3,47.84,2827.4,47.12,In,0.597,0.0037,1.087,0.00,77.00,8,3.532,14.47,0.920,13.31,0.00032,0.019,692.25,0.265,10/24/2016
-85.10141303,41.50372077,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6370,5.276,359.90,1.000,967.97,10/24/2016,On,33.80,Yes,12.30,14.30,3003.8,50.06,2958.9,49.32,In,0.597,0.0037,1.107,0.00,78.00,8,3.597,14.74,0.903,13.31,0.00030,0.018,737.76,0.270,10/24/2016
-85.10141320,41.50373503,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6371,5.351,0.100,1.000,967.92,10/24/2016,On,33.80,Yes,10.71,14.30,2579.0,42.98,2540.4,42.34,In,0.597,0.0037,1.123,0.00,78.00,8,3.648,14.95,0.891,13.31,0.00035,0.021,642.47,0.274,10/24/2016
-85.10141312,41.50372661,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6372,1.542,0.100,0.300,967.93,10/24/2016,On,33.80,Yes,10.71,14.30,2684.9,44.75,2644.7,44.08,In,0.598,0.0037,0.324,0.00,78.00,8,3.505,14.36,3.091,44.38,0.0012,0.069,642.47,0.079,10/24/2016
-85.10141312,41.50374085,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6373,0.591,0.100,0.100,967.89,10/24/2016,On,33.80,Yes,10.71,14.30,2336.8,38.95,2301.9,38.36,In,0.597,0.0037,0.124,0.00,78.00,8,4.026,16.50,8.071,133.14,0.0035,0.207,642.47,0.030,10/24/2016
-85.10141320,41.50373503,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6374,0.335,0.100,0.100,967.93,10/24/2016,On,33.80,Yes,10.71,14.30,4123.8,68.73,4062.2,67.70,In,0.597,0.0037,0.070,0.00,78.00,8,2.282,9.348,14.24,133.14,0.0035,0.207,642.47,0.017,10/24/2016
-85.10141322,41.50374922,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6375,2.828,0.200,0.500,967.86,10/24/2016,On,33.80,Yes,11.75,14.30,2676.6,44.61,2636.6,43.94,In,0.598,0.0037,0.593,0.00,76.00,8,3.856,15.80,1.685,26.63,0.00063,0.038,704.82,0.145,10/24/2016
-85.10141306,41.50376348,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6376,5.207,0.100,1.000,967.81,10/24/2016,On,33.80,Yes,11.40,14.30,2820.6,47.01,2778.4,46.31,In,0.596,0.0037,1.092,0.00,81.00,8,3.550,14.54,0.915,13.31,0.00032,0.019,683.70,0.267,10/24/2016
-85.10141305,41.50377803,DB3-33T16,16/09/27-14:10:39,SOYBEANS,6377,5.210,360.00,1.000,967.63,10/24/2016,On,33.80,Yes,11.29,14.30,2791.8,46.53,2750.1,45.84,In,0.597,0.0040,1.020,0.00,81.00,8,3.552,14.55,0.980,14.27,0.00035,0.021,677.16,0.249,10/24/2016
