Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10343490,41.51030238,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2379,4.236,269.90,1.000,959.42,10/18/2016,On,33.75,Yes,10.51,13.10,3203.5,53.39,3199.8,53.33,In,0.627,0.0053,0.621,0.00,100.00,10,2.888,11.81,1.610,19.02,0.00050,0.030,630.71,0.152,10/18/2016
-85.10345031,41.51030245,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2380,4.209,269.90,1.000,959.38,10/18/2016,On,33.82,Yes,11.44,13.00,3502.1,58.37,3502.1,58.37,In,0.591,0.0053,0.619,0.00,102.00,10,2.870,11.76,1.617,19.02,0.00046,0.028,686.70,0.151,10/18/2016
-85.10346536,41.51030244,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2381,4.229,269.80,1.000,959.41,10/18/2016,On,33.88,Yes,13.70,13.30,4165.0,69.42,4150.7,69.18,In,0.558,0.0053,0.623,0.00,102.00,10,2.883,11.84,1.606,19.02,0.00039,0.023,822.01,0.152,10/18/2016
-85.10348080,41.51030249,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2382,4.216,269.80,1.000,959.40,10/18/2016,On,34.00,Yes,15.33,13.50,4658.1,77.64,4631.4,77.19,In,0.503,0.0053,0.623,0.00,107.00,10,2.874,11.84,1.606,19.02,0.00034,0.021,919.58,0.151,10/18/2016
-85.10349591,41.51030242,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2383,4.242,269.70,1.000,959.33,10/18/2016,On,34.07,Yes,15.02,13.70,4527.1,75.45,4490.7,74.84,In,0.465,0.0053,0.628,0.00,103.00,10,2.892,11.95,1.592,19.02,0.00035,0.021,901.36,0.152,10/18/2016
-85.10350998,41.51030231,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2384,4.029,269.50,1.000,959.35,10/18/2016,On,34.17,Yes,13.86,13.90,4385.9,73.10,4340.5,72.34,In,0.412,0.0055,0.570,0.00,122.00,10,2.747,11.38,1.755,19.97,0.00040,0.024,831.74,0.138,10/18/2016
-85.10352207,41.51030221,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2385,3.514,269.30,1.000,959.32,10/18/2016,On,34.22,Yes,17.00,13.10,6160.3,102.67,6153.2,102.55,In,0.396,0.0058,0.475,0.00,117.00,10,2.396,9.936,2.106,20.92,0.00034,0.021,1020.2,0.115,10/18/2016
-85.10353435,41.51030208,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2386,3.340,269.30,1.000,959.26,10/18/2016,On,34.20,Yes,12.15,13.00,4633.0,77.22,4633.0,77.22,In,0.405,0.0058,0.451,0.00,122.00,10,2.277,9.439,2.217,20.92,0.00048,0.029,728.84,0.109,10/18/2016
-85.10354426,41.51030190,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2387,3.402,269.20,1.000,959.17,10/18/2016,On,34.17,Yes,5.701,12.70,2136.2,35.60,2136.2,35.60,In,0.416,0.0058,0.459,0.00,122.00,10,2.320,9.607,2.178,20.92,0.0010,0.061,342.04,0.111,10/18/2016
-85.10355716,41.51030178,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2388,3.150,269.10,1.000,959.20,10/18/2016,On,34.11,Yes,8.441,12.50,3422.2,57.04,3422.2,57.04,In,0.445,0.0058,0.424,0.00,115.00,10,2.147,8.879,2.356,20.92,0.00069,0.041,506.43,0.103,10/18/2016
-85.10356463,41.51030159,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2389,2.608,269.20,1.000,959.13,10/18/2016,On,34.04,Yes,13.26,12.90,6506.0,108.43,6506.0,108.43,In,0.479,0.0055,0.367,0.00,100.00,10,1.778,7.337,2.722,19.97,0.00042,0.025,795.61,0.089,10/18/2016
-85.10357706,41.51030140,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2390,2.776,269.20,1.000,959.14,10/18/2016,On,33.98,Yes,12.35,13.00,5701.7,95.03,5701.7,95.03,In,0.507,0.0053,0.410,0.00,94.00,10,1.892,7.795,2.440,19.02,0.00043,0.026,740.77,0.099,10/18/2016
-85.10358802,41.51030121,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2391,2.963,269.30,1.000,959.09,10/18/2016,On,33.90,Yes,10.47,13.10,4538.6,75.64,4533.3,75.56,In,0.551,0.0042,0.546,0.00,83.00,10,2.020,8.301,1.833,15.22,0.00040,0.024,627.92,0.133,10/18/2016
-85.10359575,41.51030109,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2392,2.795,269.30,1.000,959.04,10/18/2016,On,33.83,Yes,8.625,13.20,3973.2,66.22,3964.1,66.07,In,0.585,0.0040,0.548,0.00,83.00,10,1.906,7.815,1.825,14.27,0.00046,0.028,517.50,0.134,10/18/2016
-85.10360699,41.51030104,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2393,2.520,269.40,1.000,959.02,10/18/2016,On,33.75,Yes,7.463,13.30,3822.5,63.71,3809.3,63.49,In,0.625,0.0048,0.411,0.00,91.00,10,1.718,7.029,2.435,17.12,0.00064,0.038,447.79,0.100,10/18/2016
-85.10361542,41.51030096,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2394,2.700,269.40,1.000,958.99,10/18/2016,On,33.71,Yes,6.736,13.30,3223.6,53.73,3212.5,53.54,In,0.647,0.0045,0.465,0.00,86.00,10,1.841,7.523,2.149,16.17,0.00067,0.040,404.17,0.114,10/18/2016
-85.10361848,41.51030090,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2395,1.063,269.60,1.000,958.84,10/18/2016,On,33.71,Yes,4.275,13.30,5196.0,86.60,5178.1,86.30,In,0.645,0.0042,0.195,0.00,79.00,10,0.725,2.962,5.138,15.22,0.00099,0.059,256.49,0.048,10/18/2016
-85.10360107,41.51030100,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2396,3.504,269.60,1.000,959.15,10/18/2016,On,33.70,Yes,3.892,12.80,1436.0,23.93,1436.0,23.93,In,0.653,0.0042,0.641,0.00,90.00,10,2.389,9.758,1.559,15.22,0.0011,0.065,233.54,0.157,10/18/2016
-85.10360107,41.51030100,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2397,0.226,269.60,0.100,959.15,10/18/2016,On,33.70,Yes,3.892,12.80,2222.6,37.04,2222.6,37.04,In,0.653,0.0042,0.041,0.00,90.00,10,1.543,6.304,24.14,152.16,0.011,0.652,233.54,0.010,10/18/2016
-85.10359857,41.51030118,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2398,1.444,269.40,0.900,959.06,10/18/2016,On,33.68,Yes,3.551,12.10,2863.3,47.72,2863.3,47.72,In,0.658,0.0037,0.302,0.00,68.00,10,1.094,4.465,3.313,14.79,0.0012,0.069,213.06,0.074,10/18/2016
-85.10360767,41.51030102,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2399,1.713,269.20,1.000,958.90,10/18/2016,On,33.68,Yes,2.264,12.40,1709.3,28.49,1709.3,28.49,In,0.660,0.0034,0.386,0.00,67.00,10,1.168,4.768,2.593,12.36,0.0015,0.091,135.82,0.094,10/18/2016
-85.10361374,41.51030089,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2400,2.159,269.40,1.000,958.91,10/18/2016,On,33.75,Yes,1.854,12.60,1108.4,18.47,1108.4,18.47,In,0.625,0.0032,0.528,0.00,61.00,10,1.472,6.021,1.895,11.41,0.0017,0.103,111.23,0.129,10/18/2016
-85.10362309,41.51030094,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2401,2.129,269.90,1.000,958.99,10/18/2016,On,33.71,Yes,2.550,12.80,1547.6,25.79,1547.6,25.79,In,0.647,0.0026,0.624,0.00,55.00,10,1.452,5.932,1.603,9.510,0.0010,0.062,152.99,0.153,10/18/2016
-85.10362931,41.51030094,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2402,2.247,270.00,1.000,958.92,10/18/2016,On,33.67,Yes,3.864,12.90,2224.7,37.08,2224.7,37.08,In,0.667,0.0024,0.731,0.00,55.00,10,1.532,6.253,1.369,8.559,0.00062,0.037,231.86,0.179,10/18/2016
-85.10363849,41.51030091,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2403,2.028,270.00,1.000,958.89,10/18/2016,On,33.69,Yes,5.144,13.00,3279.7,54.66,3279.7,54.66,In,0.654,0.0024,0.660,0.00,54.00,10,1.382,5.646,1.516,8.559,0.00046,0.028,308.62,0.162,10/18/2016
-85.10364458,41.51030094,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2404,2.070,270.10,1.000,958.93,10/18/2016,On,33.68,Yes,5.736,13.10,3582.8,59.71,3578.7,59.64,In,0.658,0.0024,0.673,0.00,54.00,10,1.412,5.763,1.485,8.559,0.00041,0.025,344.13,0.165,10/18/2016
-85.10365371,41.51030099,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2405,2.139,270.10,1.000,958.95,10/18/2016,On,33.71,Yes,6.169,13.10,3726.4,62.11,3722.1,62.04,In,0.645,0.0024,0.696,0.00,54.00,10,1.458,5.960,1.436,8.559,0.00039,0.023,370.13,0.170,10/18/2016
-85.10366020,41.51030103,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2406,2.123,270.20,1.000,958.93,10/18/2016,On,33.75,Yes,6.567,13.20,3993.0,66.55,3983.9,66.40,In,0.629,0.0026,0.623,0.00,64.00,10,1.447,5.920,1.606,9.510,0.00040,0.024,393.99,0.152,10/18/2016
-85.10366712,41.51030106,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2407,2.165,270.20,1.000,958.88,10/18/2016,On,33.80,Yes,5.615,13.30,3342.6,55.71,3331.0,55.52,In,0.605,0.0032,0.530,0.00,72.00,10,1.476,6.048,1.887,11.41,0.00056,0.034,336.93,0.129,10/18/2016
-85.10365386,41.51030110,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2408,3.136,270.70,1.000,959.03,10/18/2016,On,33.86,Yes,4.076,13.30,1671.5,27.86,1665.7,27.76,In,0.567,0.0040,0.615,0.00,87.00,10,2.139,8.778,1.625,14.27,0.00097,0.058,244.54,0.150,10/18/2016
-85.10365708,41.51030103,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2409,0.430,270.50,0.800,958.84,10/18/2016,On,33.92,Yes,3.007,13.30,7186.6,119.78,7161.8,119.36,In,0.541,0.0040,0.084,0.00,72.00,10,0.366,1.506,11.84,17.83,0.0016,0.099,180.41,0.021,10/18/2016
-85.10366842,41.51030120,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2410,2.247,270.80,1.000,958.72,10/18/2016,On,33.83,Yes,2.410,13.30,1381.2,23.02,1376.4,22.94,In,0.587,0.0034,0.508,0.00,65.00,10,1.532,6.282,1.968,12.36,0.0014,0.085,144.62,0.124,10/18/2016
-85.10367126,41.51030125,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2411,1.617,270.40,1.000,958.78,10/18/2016,On,33.92,Yes,4.179,13.30,3318.6,55.31,3307.2,55.12,In,0.543,0.0026,0.477,0.00,59.00,10,1.103,4.534,2.098,9.510,0.00063,0.038,250.77,0.116,10/18/2016
-85.10368126,41.51030128,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2412,2.159,270.20,1.000,958.92,10/18/2016,On,33.95,Yes,5.118,13.40,3042.3,50.71,3028.3,50.47,In,0.527,0.0029,0.579,0.00,65.00,10,1.472,6.057,1.727,10.46,0.00057,0.034,307.10,0.141,10/18/2016
-85.10369487,41.51030151,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2413,3.711,270.10,1.000,958.78,10/18/2016,On,33.99,Yes,6.885,13.40,2377.6,39.63,2366.7,39.44,In,0.505,0.0032,0.913,0.00,68.00,10,2.530,10.42,1.095,11.41,0.00046,0.028,413.08,0.222,10/18/2016
-85.10370923,41.51030152,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2414,4.022,269.80,1.000,958.82,10/18/2016,On,34.12,Yes,8.842,13.50,2806.1,46.77,2790.0,46.50,In,0.439,0.0032,0.994,0.00,61.00,10,2.742,11.34,1.006,11.41,0.00036,0.022,530.52,0.240,10/18/2016
-85.10372351,41.51030153,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2415,3.875,269.50,1.000,958.74,10/18/2016,On,34.18,Yes,11.30,13.50,3718.2,61.97,3696.8,61.61,In,0.412,0.0029,1.046,0.00,65.00,10,2.642,10.95,0.956,10.46,0.00026,0.015,678.26,0.253,10/18/2016
-85.10373710,41.51030137,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2416,3.579,269.00,1.000,958.55,10/18/2016,On,34.23,Yes,11.21,13.50,3985.8,66.43,3962.9,66.05,In,0.385,0.0034,0.819,0.00,77.00,10,2.440,10.13,1.221,12.36,0.00031,0.018,672.70,0.197,10/18/2016
-85.10374570,41.51030121,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2417,2.923,268.70,1.000,958.50,10/18/2016,On,34.24,Yes,13.09,13.50,5698.4,94.97,5665.6,94.43,In,0.381,0.0042,0.544,0.00,91.00,10,1.993,8.271,1.840,15.22,0.00032,0.019,785.51,0.131,10/18/2016
-85.10375771,41.51030084,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2418,2.707,268.60,1.000,958.53,10/18/2016,On,34.22,Yes,10.32,12.40,4854.7,80.91,4854.7,80.91,In,0.394,0.0050,0.424,0.00,99.00,10,1.845,7.655,2.361,18.07,0.00049,0.029,619.34,0.102,10/18/2016
-85.10376551,41.51030072,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2419,2.779,268.70,1.000,958.51,10/18/2016,On,34.13,Yes,9.048,12.80,4155.4,69.26,4155.4,69.26,In,0.438,0.0055,0.392,0.00,117.00,10,1.895,7.838,2.548,19.97,0.00061,0.037,542.86,0.095,10/18/2016
-85.10377749,41.51030040,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2420,2.680,268.70,1.000,958.48,10/18/2016,On,34.10,Yes,9.730,13.10,4636.3,77.27,4631.0,77.18,In,0.450,0.0058,0.361,0.00,113.00,10,1.828,7.555,2.769,20.92,0.00060,0.036,583.78,0.087,10/18/2016
-85.10378510,41.51030028,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2421,2.552,268.80,1.000,958.45,10/18/2016,On,34.01,Yes,8.728,13.30,4379.7,73.00,4364.6,72.74,In,0.496,0.0055,0.359,0.00,107.00,10,1.740,7.174,2.784,19.97,0.00064,0.038,523.68,0.087,10/18/2016
-85.10379732,41.51030006,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2422,2.792,269.00,1.000,958.44,10/18/2016,On,33.97,Yes,7.986,13.50,3668.3,61.14,3647.2,60.79,In,0.516,0.0050,0.434,0.00,102.00,10,1.904,7.838,2.305,18.07,0.00063,0.038,479.18,0.105,10/18/2016
-85.10380565,41.51029994,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2423,2.874,269.30,1.000,958.43,10/18/2016,On,33.88,Yes,8.491,13.60,3798.6,63.31,3772.4,62.87,In,0.563,0.0053,0.423,0.00,103.00,10,1.960,8.047,2.364,19.02,0.00062,0.037,509.43,0.103,10/18/2016
-85.10381788,41.51029981,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2424,2.772,269.60,1.000,958.43,10/18/2016,On,33.84,Yes,9.226,12.40,4283.9,71.40,4283.9,71.40,In,0.581,0.0050,0.429,0.00,88.00,10,1.890,7.753,2.331,18.07,0.00054,0.033,553.54,0.105,10/18/2016
-85.10382647,41.51029968,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2425,2.884,269.70,1.000,958.46,10/18/2016,On,33.76,Yes,8.824,12.60,3947.5,65.79,3947.5,65.79,In,0.622,0.0045,0.498,0.00,87.00,10,1.966,8.047,2.009,16.17,0.00051,0.031,529.41,0.122,10/18/2016
-85.10383860,41.51029965,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2426,2.785,270.10,1.000,958.47,10/18/2016,On,33.70,Yes,7.882,12.80,3658.0,60.97,3658.0,60.97,In,0.653,0.0042,0.510,0.00,85.00,10,1.899,7.757,1.962,15.22,0.00054,0.032,472.93,0.125,10/18/2016
-85.10384695,41.51029966,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2427,2.956,270.30,1.000,958.49,10/18/2016,On,33.65,Yes,7.737,12.90,3387.7,56.46,3387.7,56.46,In,0.674,0.0045,0.509,0.00,83.00,10,2.015,8.222,1.966,16.17,0.00058,0.035,464.22,0.125,10/18/2016
-85.10386000,41.51029975,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2428,2.907,270.30,1.000,958.52,10/18/2016,On,33.65,Yes,8.772,12.90,3906.8,65.11,3906.8,65.11,In,0.676,0.0045,0.500,0.00,95.00,10,1.982,8.083,2.000,16.17,0.00051,0.031,526.29,0.123,10/18/2016
-85.10386870,41.51029985,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2429,2.913,270.40,1.000,958.47,10/18/2016,On,33.65,Yes,8.309,13.00,3691.8,61.53,3691.8,61.53,In,0.674,0.0048,0.473,0.00,87.00,10,1.986,8.102,2.113,17.12,0.00057,0.034,498.54,0.116,10/18/2016
-85.10388168,41.51030005,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2430,2.927,270.50,1.000,958.47,10/18/2016,On,33.67,Yes,8.256,12.70,3649.3,60.82,3649.3,60.82,In,0.662,0.0045,0.504,0.00,94.00,10,1.995,8.145,1.985,16.17,0.00054,0.033,495.36,0.123,10/18/2016
-85.10389356,41.51030015,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2431,3.205,270.50,1.000,958.48,10/18/2016,On,33.74,Yes,8.158,11.90,3285.6,54.76,3285.6,54.76,In,0.627,0.0050,0.495,0.00,97.00,10,2.185,8.939,2.021,18.07,0.00062,0.037,489.49,0.121,10/18/2016
-85.10390568,41.51030023,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2432,3.310,270.30,1.000,958.47,10/18/2016,On,33.78,Yes,7.610,12.30,2964.3,49.40,2964.3,49.40,In,0.609,0.0048,0.540,0.00,99.00,10,2.257,9.242,1.852,17.12,0.00062,0.037,456.62,0.132,10/18/2016
-85.10391808,41.51030038,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2433,3.402,270.10,1.000,958.45,10/18/2016,On,33.81,Yes,9.631,12.60,3646.9,60.78,3646.9,60.78,In,0.594,0.0048,0.555,0.00,94.00,10,2.320,9.507,1.801,17.12,0.00049,0.030,577.86,0.136,10/18/2016
-85.10393003,41.51030044,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2434,3.235,269.90,1.000,958.39,10/18/2016,On,33.86,Yes,10.86,12.70,4318.1,71.97,4318.1,71.97,In,0.567,0.0050,0.501,0.00,99.00,10,2.206,9.054,1.996,18.07,0.00046,0.028,651.57,0.122,10/18/2016
-85.10394223,41.51030029,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2435,3.419,269.60,1.000,958.42,10/18/2016,On,33.88,Yes,8.846,12.80,3326.9,55.45,3326.9,55.45,In,0.561,0.0050,0.530,0.00,91.00,10,2.331,9.572,1.888,18.07,0.00057,0.034,530.77,0.129,10/18/2016
-85.10395463,41.51030030,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2436,3.350,269.40,1.000,958.37,10/18/2016,On,33.82,Yes,11.07,12.90,4255.3,70.92,4255.3,70.92,In,0.591,0.0045,0.579,0.00,97.00,10,2.284,9.362,1.727,16.17,0.00041,0.024,663.99,0.141,10/18/2016
-85.10396683,41.51030012,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2437,3.327,269.10,1.000,958.38,10/18/2016,On,33.81,Yes,10.45,13.00,4049.0,67.48,4049.0,67.48,In,0.598,0.0050,0.514,0.00,100.00,10,2.268,9.295,1.944,18.07,0.00048,0.029,627.28,0.126,10/18/2016
-85.10397912,41.51029997,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2438,3.232,269.40,1.000,958.31,10/18/2016,On,33.75,Yes,9.575,13.00,3824.3,63.74,3824.3,63.74,In,0.629,0.0053,0.474,0.00,102.00,10,2.203,9.013,2.110,19.02,0.00055,0.033,574.48,0.116,10/18/2016
-85.10399496,41.51029991,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2439,4.318,270.60,1.000,958.28,10/18/2016,On,33.70,Yes,11.41,12.20,3415.3,56.92,3415.3,56.92,In,0.651,0.0055,0.602,0.00,124.00,10,2.944,12.02,1.661,19.97,0.00049,0.029,684.43,0.147,10/18/2016
-85.10401067,41.51030022,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2440,4.314,271.30,1.000,958.27,10/18/2016,On,33.69,Yes,10.25,12.30,3071.1,51.18,3071.1,51.18,In,0.653,0.0058,0.574,0.00,126.00,10,2.942,12.01,1.742,20.92,0.00057,0.034,614.86,0.141,10/18/2016
-85.10402748,41.51030047,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2441,4.570,268.90,1.000,958.30,10/18/2016,On,33.84,Yes,7.754,12.60,2183.9,36.40,2183.9,36.40,In,0.580,0.0058,0.611,0.00,124.00,10,3.116,12.78,1.637,20.92,0.00075,0.045,465.24,0.149,10/18/2016
-85.10404665,41.51029922,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2442,5.276,263.50,1.000,958.37,10/18/2016,On,33.97,Yes,5.824,12.00,1415.9,23.60,1415.9,23.60,In,0.518,0.0058,0.708,0.00,122.00,10,3.597,14.81,1.413,20.92,0.00100,0.060,349.47,0.172,10/18/2016
-85.10404961,41.51039508,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2443,3.150,95.30,1.000,958.12,10/18/2016,On,21.24,Yes,11.93,13.70,7771.0,129.52,7708.5,128.47,In,-6.865,0.0026,0.581,0.00,72.00,10,2.147,5.529,1.720,9.510,0.00022,0.013,716.07,0.226,10/18/2016
-85.10403812,41.51039461,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2444,2.940,94.10,1.000,958.13,10/18/2016,On,35.00,Yes,9.013,13.70,3815.9,63.60,3785.2,63.09,In,-0.00045,0.0040,0.596,0.00,94.00,10,2.004,8.503,1.678,14.27,0.00044,0.026,540.78,0.141,10/18/2016
-85.10402670,41.51039411,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2445,3.156,93.40,1.000,958.15,10/18/2016,On,34.88,Yes,9.525,12.60,3769.0,62.82,3769.0,62.82,In,-0.058,0.0053,0.478,0.00,108.00,10,2.152,9.098,2.091,19.02,0.00055,0.033,571.49,0.113,10/18/2016
-85.10401345,41.51039388,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2446,2.949,92.60,1.000,958.13,10/18/2016,On,34.55,Yes,10.75,12.50,4594.9,76.58,4594.9,76.58,In,-0.223,0.0055,0.422,0.00,105.00,10,2.011,8.422,2.371,19.97,0.00052,0.031,644.96,0.101,10/18/2016
-85.10400534,41.51039373,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2447,2.621,92.20,1.000,958.16,10/18/2016,On,34.30,Yes,9.975,13.10,4831.9,80.53,4826.3,80.44,In,-0.343,0.0053,0.391,0.00,92.00,10,1.787,7.432,2.559,19.02,0.00053,0.032,598.49,0.094,10/18/2016
-85.10399400,41.51039351,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2448,2.605,91.80,1.000,958.17,10/18/2016,On,34.17,Yes,10.58,13.30,5174.7,86.25,5156.9,85.95,In,-0.412,0.0045,0.455,0.00,90.00,10,1.776,7.357,2.198,16.17,0.00042,0.025,634.51,0.110,10/18/2016
-85.10398244,41.51039339,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2449,3.566,91.30,1.000,958.06,10/18/2016,On,34.13,Yes,10.27,13.30,3676.2,61.27,3663.5,61.06,In,-0.434,0.0048,0.588,0.00,94.00,10,2.432,10.06,1.702,17.12,0.00046,0.028,616.27,0.142,10/18/2016
-85.10396902,41.51039315,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2450,3.369,91.10,1.000,958.09,10/18/2016,On,34.11,Yes,9.670,13.40,3665.4,61.09,3648.5,60.81,In,-0.443,0.0048,0.555,0.00,87.00,10,2.297,9.498,1.802,17.12,0.00049,0.030,580.21,0.134,10/18/2016
-85.10395650,41.51039295,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2451,3.458,90.80,1.000,958.12,10/18/2016,On,33.99,Yes,10.07,13.40,3732.4,62.21,3715.3,61.92,In,-0.505,0.0045,0.601,0.00,91.00,10,2.358,9.714,1.664,16.17,0.00045,0.027,604.26,0.146,10/18/2016
-85.10394374,41.51039281,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2452,3.363,90.70,1.000,958.02,10/18/2016,On,33.85,Yes,11.48,12.30,4393.7,73.23,4393.7,73.23,In,-0.571,0.0045,0.582,0.00,86.00,10,2.293,9.407,1.719,16.17,0.00039,0.023,688.87,0.142,10/18/2016
-85.10393138,41.51039274,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2453,3.409,90.40,1.000,958.14,10/18/2016,On,33.77,Yes,11.17,12.60,4226.3,70.44,4226.3,70.44,In,-0.616,0.0048,0.556,0.00,100.00,10,2.324,9.513,1.800,17.12,0.00043,0.026,670.04,0.136,10/18/2016
-85.10391872,41.51039261,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2454,3.376,90.00,1.000,958.19,10/18/2016,On,33.72,Yes,12.50,13.00,4784.6,79.74,4784.6,79.74,In,-0.638,0.0050,0.521,0.00,99.00,10,2.302,9.407,1.921,18.07,0.00040,0.024,750.17,0.127,10/18/2016
-85.10390615,41.51039262,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2455,3.501,90.00,1.000,958.24,10/18/2016,On,33.70,Yes,11.88,13.30,4386.4,73.11,4371.3,72.85,In,-0.647,0.0050,0.540,0.00,92.00,10,2.387,9.750,1.853,18.07,0.00042,0.025,712.79,0.132,10/18/2016
-85.10389341,41.51039270,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2456,3.389,89.50,1.000,958.25,10/18/2016,On,33.74,Yes,11.67,13.40,4445.5,74.09,4425.1,73.75,In,-0.625,0.0050,0.523,0.00,99.00,10,2.311,9.450,1.912,18.07,0.00043,0.026,700.20,0.128,10/18/2016
-85.10388072,41.51039279,ROG FRONT28T08,16/09/27-14:15:24,SOYBEANS,2457,3.363,89.40,1.000,958.15,10/18/2016,On,33.82,Yes,13.48,13.40,5164.0,86.07,5140.3,85.67,In,-0.587,0.0053,0.494,0.00,108.00,10,2.293,9.398,2.024,19.02,0.00039,0.024,808.87,0.121,10/18/2016
