Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.10289722,41.51415969,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2672,6.030,179.70,1.000,960.96,10/17/2016,On,20.00,Yes,19.01,22.10,6867.9,122.64,6331.5,113.06,In,-0.0018,0.0032,0.873,0.00,68.00,23,4.111,9.967,1.145,11.41,0.00017,0.0093,1222.4,0.360,10/17/2016
-85.10289703,41.51414473,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2673,5.285,180.00,1.000,961.03,10/17/2016,On,20.00,Yes,18.82,22.20,7755.8,138.50,7140.9,127.52,In,-0.0018,0.0032,0.766,0.00,63.00,23,3.604,8.736,1.306,11.41,0.00017,0.0094,1209.9,0.316,10/17/2016
-85.10289675,41.51413003,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2674,5.141,179.50,1.000,960.85,10/17/2016,On,20.00,Yes,17.47,21.20,7400.4,132.15,6901.2,123.24,In,-0.0018,0.0029,0.812,0.00,67.00,23,3.505,8.498,1.231,10.46,0.00017,0.0093,1123.0,0.335,10/17/2016
-85.10289658,41.51411694,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2675,7.238,180.00,1.500,960.94,10/17/2016,On,20.00,Yes,15.69,21.20,7080.3,126.43,6602.7,117.91,In,-0.0018,0.0032,1.048,0.00,56.00,23,3.290,7.975,0.954,7.608,0.00013,0.0075,1008.3,0.432,10/17/2016
-85.10289658,41.51411694,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2676,0.318,180.00,0.100,960.95,10/17/2016,On,20.00,Yes,15.69,21.20,10735,191.69,10011,178.76,In,-0.0018,0.0032,0.046,0.00,56.00,23,2.170,5.260,21.70,114.12,0.0020,0.113,1008.3,0.019,10/17/2016
-85.10289646,41.51410493,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2677,1.778,179.70,0.400,960.99,10/17/2016,On,20.00,Yes,18.22,22.00,8927.6,159.42,8240.9,147.16,In,-0.0036,0.0026,0.309,0.00,60.00,23,3.031,7.348,3.236,23.78,0.00036,0.020,1171.4,0.127,10/17/2016
-85.10289637,41.51409294,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2678,4.573,179.30,1.000,961.20,10/17/2016,On,20.00,Yes,17.74,22.20,8446.9,150.84,7777.2,138.88,In,-0.0018,0.0026,0.795,0.00,61.00,23,3.118,7.559,1.258,9.510,0.00015,0.0083,1140.3,0.328,10/17/2016
-85.10289621,41.51408066,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2679,4.682,178.90,1.000,961.13,10/17/2016,On,20.00,Yes,11.88,20.90,5527.7,98.71,5174.5,92.40,In,0.00045,0.0029,0.740,0.00,61.00,23,3.192,7.738,1.352,10.46,0.00024,0.014,763.85,0.305,10/17/2016
-85.10289612,41.51406770,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2680,4.577,179.90,1.000,961.12,10/17/2016,On,20.00,Yes,11.83,21.70,5631.1,100.56,5218.0,93.18,In,-0.0018,0.0026,0.795,0.00,60.00,23,3.121,7.565,1.257,9.510,0.00022,0.013,760.69,0.328,10/17/2016
-85.10289626,41.51405504,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2681,4.747,180.30,1.000,961.11,10/17/2016,On,20.00,Yes,9.379,22.40,4303.1,76.84,3951.7,70.57,In,0.00045,0.0029,0.750,0.00,63.00,23,3.237,7.847,1.333,10.46,0.00031,0.017,602.96,0.309,10/17/2016
-85.10289633,41.51404204,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2682,4.938,179.80,1.000,961.21,10/17/2016,On,20.00,Yes,9.612,22.50,4240.0,75.71,3888.7,69.44,In,0.00045,0.0029,0.780,0.00,58.00,23,3.367,8.161,1.282,10.46,0.00030,0.017,617.93,0.322,10/17/2016
-85.10289618,41.51402898,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2683,5.033,178.90,1.000,961.20,10/17/2016,On,20.00,Yes,13.82,22.90,5979.8,106.78,5456.1,97.43,In,0.00045,0.0026,0.875,0.00,64.00,23,3.431,8.319,1.143,9.510,0.00019,0.011,888.28,0.361,10/17/2016
-85.10289591,41.51401460,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2684,5.197,179.20,1.000,961.12,10/17/2016,On,20.00,Yes,11.78,22.90,4936.4,88.15,4504.1,80.43,In,-0.0018,0.0029,0.821,0.00,60.00,23,3.543,8.590,1.218,10.46,0.00025,0.014,757.19,0.339,10/17/2016
-85.10289583,41.51400090,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2685,4.898,179.70,1.000,961.05,10/17/2016,On,20.00,Yes,11.61,22.90,5163.2,92.20,4711.0,84.12,In,0.00045,0.0026,0.851,0.00,55.00,23,3.340,8.096,1.175,9.510,0.00023,0.013,746.47,0.351,10/17/2016
-85.10289583,41.51398806,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2686,4.843,180.40,1.000,961.10,10/17/2016,On,20.00,Yes,13.43,23.00,6041.0,107.87,5504.8,98.30,In,-0.00046,0.0026,0.842,0.00,63.00,23,3.302,8.004,1.188,9.510,0.00020,0.011,863.44,0.347,10/17/2016
-85.10289607,41.51397535,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2687,4.652,179.60,1.000,961.18,10/17/2016,On,20.00,Yes,13.08,21.70,6123.3,109.35,5674.1,101.32,In,-0.0041,0.0029,0.735,0.00,59.00,23,3.172,7.690,1.360,10.46,0.00022,0.012,840.82,0.303,10/17/2016
-85.10289593,41.51396682,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2688,2.618,179.70,1.000,961.13,10/17/2016,On,20.00,Yes,12.81,23.20,10660,190.35,9688.4,173.01,In,-2.590e-009,0.0029,0.414,0.00,53.00,23,1.785,4.327,2.417,10.46,0.00023,0.013,823.74,0.171,10/17/2016
-85.10285231,41.51412261,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2689,5.482,179.70,1.000,961.06,10/17/2016,On,12.50,Yes,1.687,25.10,1072.3,19.15,950.44,16.97,In,-3.743,0.0024,0.662,0.00,54.00,23,3.738,5.663,1.511,8.559,0.0014,0.079,108.44,0.437,10/17/2016
-85.10285221,41.51410831,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2690,5.292,179.20,1.000,961.33,10/17/2016,On,12.50,Yes,7.258,25.10,4779.1,85.34,4236.2,75.65,In,-3.746,0.0024,0.639,0.00,55.00,23,3.608,5.467,1.566,8.559,0.00033,0.018,466.56,0.422,10/17/2016
-85.10285191,41.51409441,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2691,5.141,178.40,1.000,961.46,10/17/2016,On,12.50,Yes,7.621,25.20,5165.9,92.25,4572.9,81.66,In,-3.746,0.0024,0.621,0.00,56.00,23,3.505,5.311,1.612,8.559,0.00031,0.017,489.93,0.410,10/17/2016
-85.10285163,41.51408261,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2692,3.862,180.00,1.000,961.50,10/17/2016,On,12.50,Yes,4.571,25.20,4125.0,73.66,3651.5,65.20,In,-3.746,0.0024,0.466,0.00,45.00,23,2.633,3.989,2.146,8.559,0.00052,0.029,293.85,0.308,10/17/2016
-85.10285167,41.51407885,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2693,0.988,180.90,1.000,961.47,10/17/2016,On,12.50,Yes,3.143,25.20,11093,198.08,9819.2,175.34,In,-3.745,0.0021,0.134,0.00,42.00,23,0.673,1.020,7.458,7.608,0.00067,0.038,202.08,0.088,10/17/2016
-85.10285172,41.51407681,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2694,1.345,182.10,1.000,961.53,10/17/2016,On,12.50,Yes,2.836,25.20,7348.3,131.22,6504.7,116.16,In,-3.744,0.0021,0.183,0.00,55.00,23,0.917,1.390,5.475,7.608,0.00075,0.042,182.34,0.121,10/17/2016
-85.10285227,41.51406879,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2695,2.510,184.50,1.000,961.51,10/17/2016,On,12.50,Yes,2.714,25.20,3767.8,67.28,3335.3,59.56,In,-3.746,0.0024,0.303,0.00,49.00,23,1.711,2.593,3.301,8.559,0.00088,0.049,174.45,0.200,10/17/2016
-85.10285266,41.51406404,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2696,2.241,183.80,1.000,961.75,10/17/2016,On,12.50,Yes,3.535,25.20,5497.2,98.16,4866.2,86.90,In,-3.746,0.0024,0.270,0.00,51.00,23,1.528,2.315,3.697,8.559,0.00067,0.038,227.24,0.179,10/17/2016
-85.10285337,41.51405653,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2697,2.257,182.40,1.000,961.68,10/17/2016,On,12.50,Yes,5.592,25.20,8632.7,154.16,7641.7,136.46,In,-3.746,0.0024,0.272,0.00,50.00,23,1.539,2.332,3.671,8.559,0.00043,0.024,359.46,0.180,10/17/2016
-85.10285382,41.51405122,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2698,2.520,181.10,1.000,961.75,10/17/2016,On,12.50,Yes,5.822,25.20,8051.9,143.78,7127.6,127.28,In,-3.745,0.0024,0.304,0.00,49.00,23,1.718,2.603,3.288,8.559,0.00041,0.023,374.27,0.201,10/17/2016
-85.10285408,41.51404310,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2699,2.520,179.80,1.000,961.78,10/17/2016,On,12.50,Yes,6.950,25.20,9611.6,171.64,8508.3,151.93,In,-3.746,0.0024,0.304,0.00,49.00,23,1.718,2.603,3.288,8.559,0.00034,0.019,446.76,0.201,10/17/2016
-85.10285414,41.51403773,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2700,2.398,179.60,1.000,961.73,10/17/2016,On,12.50,Yes,5.327,25.30,7740.6,138.22,6842.9,122.19,In,-3.746,0.0024,0.289,0.00,50.00,23,1.635,2.478,3.455,8.559,0.00045,0.025,342.46,0.191,10/17/2016
-85.10285423,41.51402922,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2701,2.520,179.70,1.000,961.70,10/17/2016,On,12.50,Yes,5.995,25.30,8290.6,148.05,7329.1,130.88,In,-3.746,0.0024,0.304,0.00,49.00,23,1.718,2.603,3.288,8.559,0.00040,0.022,385.36,0.201,10/17/2016
-85.10285415,41.51402332,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2702,3.232,180.00,1.000,961.74,10/17/2016,On,12.50,Yes,7.769,25.30,8377.7,149.60,7406.1,132.25,In,-3.746,0.0024,0.390,0.00,54.00,23,2.203,3.338,2.564,8.559,0.00031,0.017,499.44,0.257,10/17/2016
-85.10285441,41.51401068,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2703,4.039,180.70,1.000,961.64,10/17/2016,On,12.50,Yes,9.801,25.30,8457.0,151.02,7476.2,133.50,In,-3.746,0.0024,0.487,0.00,51.00,23,2.754,4.172,2.051,8.559,0.00024,0.014,630.08,0.322,10/17/2016
-85.10285442,41.51399907,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2704,4.006,179.60,1.000,961.50,10/17/2016,On,12.50,Yes,8.833,25.30,7683.6,137.21,6792.5,121.30,In,-3.743,0.0024,0.483,0.00,50.00,23,2.731,4.138,2.068,8.559,0.00027,0.015,567.81,0.319,10/17/2016
-85.10285432,41.51398732,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2705,4.797,179.10,1.000,961.73,10/17/2016,On,12.50,Yes,9.833,25.30,7143.8,127.57,6315.3,112.77,In,-3.746,0.0024,0.579,0.00,63.00,23,3.270,4.955,1.727,8.559,0.00024,0.014,632.11,0.382,10/17/2016
-85.10285369,41.51397343,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2706,5.308,177.70,1.000,961.79,10/17/2016,On,12.50,Yes,10.93,25.30,7178.2,128.18,6345.7,113.32,In,-3.746,0.0026,0.577,0.00,54.00,23,3.619,5.484,1.734,9.510,0.00024,0.014,702.93,0.381,10/17/2016
-85.10285286,41.51396029,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2707,4.803,177.60,1.000,961.83,10/17/2016,On,12.50,Yes,12.50,25.20,9068.0,161.93,8027.0,143.34,In,-3.746,0.0026,0.522,0.00,56.00,23,3.275,4.962,1.917,9.510,0.00021,0.012,803.47,0.344,10/17/2016
-85.10285195,41.51394706,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2708,4.852,177.60,1.000,961.77,10/17/2016,On,20.00,Yes,16.32,23.70,7324.3,130.79,6613.6,118.10,In,0.00045,0.0024,0.937,0.00,58.00,23,3.308,8.020,1.067,8.559,0.00015,0.0082,1049.0,0.387,10/17/2016
-85.10285124,41.51393417,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2709,4.754,178.10,1.000,961.80,10/17/2016,On,20.00,Yes,17.79,24.40,8150.9,145.55,7292.4,130.22,In,-0.00046,0.0026,0.826,0.00,59.00,23,3.241,7.858,1.210,9.510,0.00015,0.0083,1143.7,0.341,10/17/2016
-85.10285066,41.51392097,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2710,4.764,178.40,1.000,961.89,10/17/2016,On,20.00,Yes,20.60,24.60,9419.4,168.20,8405.0,150.09,In,-0.0032,0.0026,0.828,0.00,60.00,23,3.248,7.874,1.208,9.510,0.00013,0.0072,1324.4,0.342,10/17/2016
-85.10285012,41.51390771,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2711,4.859,178.40,1.000,961.94,10/17/2016,On,20.00,Yes,20.28,24.80,9088.5,162.29,8088.2,144.43,In,-0.0041,0.0029,0.768,0.00,63.00,23,3.313,8.031,1.303,10.46,0.00014,0.0080,1303.4,0.317,10/17/2016
-85.10284958,41.51389403,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2712,5.082,178.30,1.000,961.94,10/17/2016,On,20.00,Yes,22.09,24.60,9468.7,169.08,8449.0,150.87,In,-0.0036,0.0029,0.803,0.00,64.00,23,3.465,8.400,1.245,10.46,0.00013,0.0074,1420.3,0.331,10/17/2016
-85.10284901,41.51388022,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2713,5.085,178.20,1.000,961.97,10/17/2016,On,20.00,Yes,23.96,21.90,10264,183.28,9486.5,169.40,In,-0.0018,0.0032,0.737,0.00,65.00,23,3.467,8.405,1.358,11.41,0.00013,0.0074,1540.6,0.304,10/17/2016
-85.10284844,41.51386666,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2714,5.121,178.30,1.000,961.98,10/17/2016,On,20.00,Yes,24.46,21.80,10400,185.72,9624.8,171.87,In,0.00045,0.0032,0.742,0.00,65.00,23,3.492,8.465,1.348,11.41,0.00013,0.0073,1572.1,0.306,10/17/2016
-85.10284793,41.51385280,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2715,5.023,178.40,1.000,962.00,10/17/2016,On,20.00,Yes,23.40,22.60,10148,181.21,9295.0,165.98,In,0.00045,0.0032,0.727,0.00,67.00,23,3.425,8.302,1.375,11.41,0.00014,0.0076,1504.5,0.300,10/17/2016
-85.10284732,41.51383950,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2716,5.036,178.70,1.000,962.04,10/17/2016,On,20.00,Yes,24.98,23.30,10804,192.93,9806.6,175.12,In,-0.0036,0.0032,0.729,0.00,67.00,23,3.434,8.324,1.371,11.41,0.00013,0.0071,1605.9,0.301,10/17/2016
-85.10284689,41.51382527,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2717,5.240,179.10,1.000,961.94,10/17/2016,On,20.00,Yes,25.66,22.70,10665,190.45,9756.5,174.22,In,-0.0018,0.0032,0.759,0.00,65.00,23,3.572,8.660,1.318,11.41,0.00012,0.0069,1649.4,0.313,10/17/2016
-85.10284677,41.51381076,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2718,5.453,179.30,1.000,962.02,10/17/2016,On,20.00,Yes,24.97,21.40,9974.4,178.11,9278.0,165.68,In,-0.0041,0.0029,0.862,0.00,70.00,23,3.718,9.013,1.161,10.46,0.00012,0.0065,1605.3,0.355,10/17/2016
-85.10284649,41.51379555,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2719,5.866,179.50,1.000,962.10,10/17/2016,On,20.00,Yes,26.07,22.10,9679.8,172.85,8923.7,159.35,In,-0.0018,0.0032,0.850,0.00,65.00,23,4.000,9.696,1.177,11.41,0.00012,0.0068,1676.0,0.350,10/17/2016
-85.10284624,41.51377952,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2720,5.840,179.20,1.000,962.21,10/17/2016,On,20.00,Yes,26.09,22.70,9730.5,173.76,8901.4,158.95,In,-0.0041,0.0032,0.846,0.00,65.00,23,3.982,9.653,1.182,11.41,0.00012,0.0068,1677.2,0.349,10/17/2016
-85.10284581,41.51376409,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2721,5.459,178.70,1.000,962.15,10/17/2016,On,20.00,Yes,25.79,22.30,10290,183.75,9462.1,168.97,In,0.00045,0.0032,0.791,0.00,69.00,23,3.722,9.024,1.265,11.41,0.00012,0.0069,1658.1,0.326,10/17/2016
-85.10284529,41.51374891,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2722,5.761,179.00,1.000,962.10,10/17/2016,On,20.00,Yes,26.81,20.60,10134,180.97,9522.4,170.04,In,-2.590e-009,0.0032,0.834,0.00,65.00,23,3.928,9.523,1.198,11.41,0.00012,0.0066,1723.2,0.344,10/17/2016
-85.10284496,41.51373363,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2723,5.643,179.40,1.000,962.18,10/17/2016,On,20.00,Yes,28.74,22.20,11092,198.06,10212,182.36,In,-0.0018,0.0032,0.817,0.00,68.00,23,3.848,9.327,1.224,11.41,0.00011,0.0062,1847.4,0.337,10/17/2016
-85.10284480,41.51371938,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2724,5.459,179.00,1.000,962.23,10/17/2016,On,20.00,Yes,29.04,22.60,11584,206.86,10611,189.48,In,-0.00046,0.0032,0.791,0.00,67.00,23,3.722,9.024,1.265,11.41,0.00011,0.0061,1866.6,0.326,10/17/2016
-85.10284421,41.51370415,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2725,5.627,178.60,1.000,962.21,10/17/2016,On,20.00,Yes,30.95,22.30,11982,213.97,11018,196.75,In,-0.0032,0.0032,0.815,0.00,72.00,23,3.836,9.300,1.227,11.41,0.00010,0.0057,1989.9,0.336,10/17/2016
-85.10284371,41.51368854,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2726,5.571,179.00,1.000,962.33,10/17/2016,On,20.00,Yes,27.61,21.90,10794,192.75,9976.4,178.15,In,-0.0036,0.0034,0.745,0.00,72.00,23,3.798,9.208,1.343,12.36,0.00012,0.0070,1774.8,0.307,10/17/2016
-85.10284328,41.51367324,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2727,5.823,178.90,1.000,962.35,10/17/2016,On,20.00,Yes,28.47,22.20,10650,190.17,9805.3,175.10,In,-0.0036,0.0034,0.779,0.00,72.00,23,3.971,9.626,1.284,12.36,0.00012,0.0068,1830.5,0.321,10/17/2016
-85.10284297,41.51365792,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2728,5.735,178.90,1.000,962.38,10/17/2016,On,20.00,Yes,28.80,22.50,10936,195.29,10030,179.11,In,0.00,0.0034,0.767,0.00,69.00,23,3.910,9.479,1.304,12.36,0.00012,0.0067,1851.2,0.316,10/17/2016
-85.10284238,41.51364210,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2729,5.758,178.60,1.000,962.44,10/17/2016,On,20.00,Yes,25.99,22.00,9832.6,175.58,9076.2,162.08,In,-0.0036,0.0034,0.770,0.00,69.00,23,3.926,9.517,1.299,12.36,0.00013,0.0074,1671.0,0.318,10/17/2016
-85.10284177,41.51362655,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2730,5.787,178.60,1.000,962.53,10/17/2016,On,20.00,Yes,25.24,21.60,9497.8,169.60,8812.1,157.36,In,-0.00046,0.0034,0.774,0.00,69.00,23,3.946,9.566,1.292,12.36,0.00014,0.0076,1622.4,0.319,10/17/2016
-85.10284125,41.51361065,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2731,5.646,179.10,1.000,962.50,10/17/2016,On,20.00,Yes,25.27,22.70,9747.8,174.07,8917.2,159.24,In,-0.0018,0.0032,0.818,0.00,68.00,23,3.850,9.333,1.223,11.41,0.00013,0.0070,1624.5,0.337,10/17/2016
-85.10284095,41.51359519,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2732,5.745,178.80,1.000,962.52,10/17/2016,On,20.00,Yes,26.30,23.50,9969.5,178.03,9025.7,161.17,In,-2.590e-009,0.0034,0.768,0.00,65.00,23,3.917,9.495,1.302,12.36,0.00013,0.0073,1690.4,0.317,10/17/2016
-85.10284037,41.51357961,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2733,5.781,178.60,1.000,962.61,10/17/2016,On,20.00,Yes,24.81,23.30,9346.7,166.91,8484.0,151.50,In,-0.0018,0.0032,0.837,0.00,65.00,23,3.941,9.555,1.194,11.41,0.00013,0.0072,1594.8,0.345,10/17/2016
-85.10284004,41.51356406,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2734,5.787,178.70,1.000,962.48,10/17/2016,On,20.00,Yes,22.98,21.10,8647.4,154.42,8074.3,144.18,In,0.00045,0.0032,0.838,0.00,65.00,23,3.946,9.566,1.193,11.41,0.00014,0.0077,1477.1,0.346,10/17/2016
-85.10283948,41.51354810,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2735,5.866,178.70,1.000,962.63,10/17/2016,On,20.00,Yes,24.38,22.80,9050.5,161.62,8268.6,147.65,In,-0.0018,0.0032,0.850,0.00,67.00,23,4.000,9.696,1.177,11.41,0.00013,0.0073,1567.0,0.350,10/17/2016
-85.10283912,41.51353231,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2736,5.761,179.00,1.000,962.59,10/17/2016,On,20.00,Yes,24.53,23.30,9274.4,165.61,8418.3,150.33,In,-0.0032,0.0032,0.834,0.00,64.00,23,3.928,9.523,1.198,11.41,0.00013,0.0072,1577.1,0.344,10/17/2016
-85.10283878,41.51351674,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2737,5.656,179.10,1.000,962.64,10/17/2016,On,20.00,Yes,24.53,23.40,9446.6,168.69,8563.4,152.92,In,-0.0018,0.0032,0.819,0.00,64.00,23,3.856,9.349,1.221,11.41,0.00013,0.0072,1577.1,0.338,10/17/2016
-85.10283849,41.51350144,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2738,5.656,179.20,1.000,962.39,10/17/2016,On,20.00,Yes,26.13,22.60,10063,179.70,9217.6,164.60,In,-0.0041,0.0032,0.819,0.00,65.00,23,3.856,9.349,1.221,11.41,0.00012,0.0068,1680.0,0.338,10/17/2016
-85.10283822,41.51348606,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2739,5.745,179.40,1.000,962.45,10/17/2016,On,20.00,Yes,24.80,21.70,9404.0,167.93,8714.0,155.61,In,-0.0041,0.0032,0.832,0.00,65.00,23,3.917,9.495,1.202,11.41,0.00013,0.0072,1594.5,0.343,10/17/2016
-85.10283800,41.51347057,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2740,5.663,179.60,1.000,962.40,10/17/2016,On,20.00,Yes,25.71,22.80,9887.8,176.57,9033.6,161.31,In,0.00045,0.0032,0.820,0.00,67.00,23,3.861,9.360,1.219,11.41,0.00012,0.0069,1652.6,0.338,10/17/2016
-85.10283792,41.51345514,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2741,5.620,179.60,1.000,962.47,10/17/2016,On,20.00,Yes,25.12,23.50,9733.4,173.81,8811.9,157.36,In,-0.00046,0.0032,0.814,0.00,67.00,23,3.832,9.289,1.229,11.41,0.00013,0.0071,1614.6,0.336,10/17/2016
-85.10283778,41.51343941,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2742,5.728,179.30,1.000,962.41,10/17/2016,On,20.00,Yes,24.74,23.90,9408.3,168.00,8473.0,151.30,In,0.00045,0.0032,0.830,0.00,67.00,23,3.906,9.468,1.205,11.41,0.00013,0.0072,1590.7,0.342,10/17/2016
-85.10283742,41.51342400,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2743,5.705,179.40,1.000,962.40,10/17/2016,On,20.00,Yes,24.25,22.40,9255.6,165.28,8499.8,151.78,In,0.00045,0.0032,0.826,0.00,69.00,23,3.890,9.430,1.210,11.41,0.00013,0.0073,1558.6,0.341,10/17/2016
-85.10283710,41.51340850,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2744,5.686,179.50,1.000,962.48,10/17/2016,On,20.00,Yes,21.32,21.50,8168.9,145.87,7588.8,135.52,In,-0.00046,0.0032,0.823,0.00,67.00,23,3.877,9.398,1.214,11.41,0.00015,0.0083,1370.9,0.340,10/17/2016
-85.10283690,41.51339298,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2745,5.640,179.30,1.000,962.43,10/17/2016,On,20.00,Yes,22.46,22.40,8673.5,154.88,7965.3,142.24,In,-0.0041,0.0032,0.817,0.00,68.00,23,3.845,9.322,1.224,11.41,0.00014,0.0079,1443.8,0.337,10/17/2016
-85.10283646,41.51337739,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2746,5.643,179.20,1.000,962.44,10/17/2016,On,20.00,Yes,22.97,22.90,8867.4,158.35,8090.8,144.48,In,-0.0032,0.0032,0.817,0.00,65.00,23,3.848,9.327,1.224,11.41,0.00014,0.0077,1476.9,0.337,10/17/2016
-85.10283608,41.51336189,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2747,5.656,179.10,1.000,962.42,10/17/2016,On,20.00,Yes,24.29,21.50,9353.9,167.03,8689.7,155.17,In,-0.0018,0.0032,0.819,0.00,68.00,23,3.856,9.349,1.221,11.41,0.00013,0.0073,1561.6,0.338,10/17/2016
-85.10283574,41.51334677,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2748,5.509,179.10,1.000,962.50,10/17/2016,On,20.00,Yes,24.20,21.70,9569.3,170.88,8867.2,158.34,In,-0.00046,0.0032,0.798,0.00,64.00,23,3.756,9.105,1.253,11.41,0.00013,0.0073,1555.9,0.329,10/17/2016
-85.10283535,41.51333208,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2749,5.486,178.90,1.000,962.40,10/17/2016,On,20.00,Yes,23.98,22.60,9522.0,170.04,8721.9,155.75,In,0.00,0.0032,0.794,0.00,61.00,23,3.740,9.067,1.259,11.41,0.00013,0.0074,1541.7,0.328,10/17/2016
-85.10283499,41.51331684,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2750,5.515,178.90,1.000,962.30,10/17/2016,On,20.00,Yes,21.86,23.00,8634.4,154.19,7868.1,140.50,In,-0.0036,0.0032,0.799,0.00,64.00,23,3.760,9.116,1.252,11.41,0.00014,0.0081,1405.5,0.329,10/17/2016
-85.10283453,41.51330186,FAIR PO157/P0589,16/09/27-14:04:58,CORN,2751,5.640,178.70,1.000,962.30,10/17/2016,On,20.00,Yes,18.66,22.90,7205.1,128.66,6574.1,117.39,In,-0.0032,0.0029,0.891,0.00,65.00,23,3.845,9.322,1.122,10.46,0.00016,0.0087,1199.4,0.368,10/17/2016
