Longitude,Latitude,Field,Dataset,Product,Obj. Id,Distance(ft),Track(deg),Duration(s),Elevation(ft),Time,Area Count,Swth Wdth(ft),Diff Status,Crop Flw(M)(lb/s),Moisture(%),Yld Mass(Wet)(lb/ac),Yld Vol(Wet)(bu/ac),Yld Mass(Dry)(lb/ac),Yld Vol(Dry)(bu/ac),Work State,Y Offset(ft),Fuel Used(gal(US)),Fuel Eff (A)(ac/gal(US)),Eng Power(W),Eng Load(%),Pass Num,Speed(mph),Prod(ac/h),Fuel Con(A)(gal(US)/ac),Fuel Con(T)(gal(US)/h),Fuel Con(M)(gal(US)/lb),Fuel Con(V)(gal(US)/bu),Crop Flw(V)(bu/h),Fuel Eff(mi/gal(US)),Date
-85.06469059,41.49802307,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4157,4.091,0.500,1.000,936.19,10/10/2016,On,33.80,Yes,12.46,14.20,3926.1,65.43,3871.9,64.53,In,0.602,0.0050,0.632,0.00,96.00,24,2.789,11.43,1.581,18.07,0.00040,0.024,747.79,0.154,10/10/2016
-85.06469040,41.49803447,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4158,4.108,0.800,1.000,936.13,10/10/2016,On,33.80,Yes,11.43,14.20,3586.7,59.78,3537.2,58.95,In,0.601,0.0048,0.670,0.00,97.00,24,2.801,11.47,1.492,17.12,0.00042,0.025,685.89,0.164,10/10/2016
-85.06469000,41.49804579,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4159,4.045,0.800,1.000,936.02,10/10/2016,On,33.80,Yes,13.40,14.20,4269.4,71.16,4210.5,70.18,In,0.601,0.0053,0.594,0.00,97.00,24,2.758,11.30,1.683,19.02,0.00039,0.024,804.05,0.145,10/10/2016
-85.06468976,41.49805702,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4160,4.039,0.800,1.000,935.90,10/10/2016,On,33.80,Yes,12.70,14.10,4052.0,67.53,4000.7,66.68,In,0.599,0.0053,0.593,0.00,103.00,24,2.754,11.28,1.686,19.02,0.00042,0.025,761.86,0.145,10/10/2016
-85.06468936,41.49806808,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4161,3.937,0.700,1.000,936.00,10/10/2016,On,33.80,Yes,10.71,14.20,3507.4,58.46,3459.0,57.65,In,0.601,0.0053,0.578,0.00,96.00,24,2.684,11.00,1.730,19.02,0.00049,0.030,642.86,0.141,10/10/2016
-85.06468915,41.49807862,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4162,3.688,0.300,1.000,936.01,10/10/2016,On,33.80,Yes,13.20,14.20,4614.9,76.92,4551.3,75.85,In,0.599,0.0050,0.570,0.00,99.00,24,2.514,10.30,1.754,18.07,0.00038,0.023,792.29,0.139,10/10/2016
-85.06468894,41.49808884,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4163,3.720,0.100,1.000,935.98,10/10/2016,On,33.80,Yes,11.54,14.20,3996.3,66.60,3941.1,65.69,In,0.601,0.0053,0.546,0.00,105.00,24,2.537,10.39,1.830,19.02,0.00046,0.027,692.18,0.133,10/10/2016
-85.06468884,41.49809907,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4164,3.642,359.90,1.000,935.96,10/10/2016,On,33.80,Yes,9.746,14.20,3448.9,57.48,3401.4,56.69,In,0.601,0.0053,0.535,0.00,100.00,24,2.483,10.17,1.870,19.02,0.00054,0.033,584.74,0.131,10/10/2016
-85.06468876,41.49810901,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4165,3.783,359.70,1.000,935.94,10/10/2016,On,33.80,Yes,9.856,14.10,3358.1,55.97,3315.6,55.26,In,0.602,0.0050,0.585,0.00,103.00,24,2.579,10.57,1.710,18.07,0.00051,0.031,591.39,0.143,10/10/2016
-85.06468863,41.49811927,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4166,3.678,359.50,1.000,935.97,10/10/2016,On,33.80,Yes,9.293,14.20,3256.4,54.27,3211.5,53.52,In,0.599,0.0055,0.514,0.00,103.00,24,2.508,10.27,1.944,19.97,0.00060,0.036,557.56,0.126,10/10/2016
-85.06468879,41.49812915,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4167,3.694,359.00,1.000,936.05,10/10/2016,On,33.80,Yes,8.850,14.10,3087.4,51.46,3048.4,50.81,In,0.601,0.0053,0.543,0.00,96.00,24,2.519,10.32,1.843,19.02,0.00060,0.036,531.00,0.132,10/10/2016
-85.06468891,41.49813939,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4168,3.868,358.80,1.000,936.10,10/10/2016,On,33.80,Yes,9.087,14.20,3027.7,50.46,2986.0,49.77,In,0.599,0.0050,0.598,0.00,97.00,24,2.637,10.80,1.672,18.07,0.00055,0.033,545.23,0.146,10/10/2016
-85.06468915,41.49815055,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4169,4.222,358.80,1.000,936.07,10/10/2016,On,33.80,Yes,8.497,14.20,2593.5,43.22,2557.7,42.63,In,0.600,0.0053,0.620,0.00,103.00,24,2.879,11.79,1.613,19.02,0.00062,0.037,509.82,0.151,10/10/2016
-85.06468945,41.49816205,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4170,4.124,358.80,1.000,936.13,10/10/2016,On,33.80,Yes,8.206,14.20,2564.6,42.74,2529.2,42.15,In,0.600,0.0053,0.606,0.00,103.00,24,2.812,11.52,1.651,19.02,0.00064,0.039,492.38,0.148,10/10/2016
-85.06468964,41.49817318,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4171,4.022,359.00,1.000,936.24,10/10/2016,On,33.80,Yes,8.004,14.20,2564.5,42.74,2529.1,42.15,In,0.601,0.0055,0.563,0.00,108.00,24,2.742,11.24,1.778,19.97,0.00069,0.042,480.23,0.137,10/10/2016
-85.06468979,41.49818433,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4172,4.032,359.10,1.000,936.20,10/10/2016,On,33.80,Yes,7.992,14.10,2554.5,42.58,2522.2,42.04,In,0.601,0.0055,0.564,0.00,105.00,24,2.749,11.26,1.773,19.97,0.00069,0.042,479.53,0.138,10/10/2016
-85.06469000,41.49819470,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4173,3.875,359.30,1.000,936.34,10/10/2016,On,33.80,Yes,6.518,14.20,2168.1,36.14,2138.2,35.64,In,0.602,0.0055,0.542,0.00,107.00,24,2.642,10.82,1.845,19.97,0.00085,0.051,391.10,0.132,10/10/2016
-85.06469025,41.49820519,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4174,3.855,359.30,1.000,936.46,10/10/2016,On,33.80,Yes,6.985,14.20,2335.3,38.92,2303.1,38.38,In,0.602,0.0055,0.539,0.00,113.00,24,2.628,10.77,1.855,19.97,0.00079,0.048,419.11,0.132,10/10/2016
-85.06469028,41.49821549,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4175,3.848,359.40,1.000,936.57,10/10/2016,On,33.80,Yes,6.859,14.20,2297.0,38.28,2265.3,37.75,In,0.602,0.0055,0.538,0.00,110.00,24,2.624,10.75,1.858,19.97,0.00081,0.049,411.54,0.131,10/10/2016
-85.06469025,41.49822513,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4176,3.855,359.70,1.000,936.81,10/10/2016,On,33.80,Yes,6.369,14.20,2129.2,35.49,2099.8,35.00,In,0.599,0.0053,0.566,0.00,102.00,24,2.628,10.77,1.766,19.02,0.00083,0.050,382.12,0.138,10/10/2016
-85.06469041,41.49823624,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4177,4.390,359.60,1.000,936.89,10/10/2016,On,33.80,Yes,6.788,14.10,1992.8,33.21,1967.6,32.79,In,0.601,0.0055,0.614,0.00,110.00,24,2.993,12.26,1.629,19.97,0.00082,0.049,407.26,0.150,10/10/2016
-85.06469045,41.49824788,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4178,4.403,359.60,1.000,937.11,10/10/2016,On,33.80,Yes,6.561,14.10,1920.6,32.01,1896.3,31.61,In,0.601,0.0055,0.616,0.00,110.00,24,3.002,12.30,1.624,19.97,0.00085,0.051,393.68,0.150,10/10/2016
-85.06469057,41.49825953,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4179,4.393,359.80,1.000,937.33,10/10/2016,On,33.80,Yes,6.347,14.10,1862.0,31.03,1838.5,30.64,In,0.602,0.0055,0.614,0.00,107.00,24,2.995,12.27,1.628,19.97,0.00087,0.052,380.82,0.150,10/10/2016
-85.06469065,41.49827118,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4180,4.291,359.60,1.000,937.52,10/10/2016,On,33.80,Yes,6.263,14.20,1880.9,31.35,1855.0,30.92,In,0.601,0.0055,0.600,0.00,105.00,24,2.926,11.99,1.666,19.97,0.00089,0.053,375.78,0.147,10/10/2016
-85.06469062,41.49828250,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4181,4.331,359.80,1.000,937.83,10/10/2016,On,33.80,Yes,6.377,14.20,1897.9,31.63,1871.7,31.20,In,0.601,0.0055,0.606,0.00,108.00,24,2.953,12.10,1.651,19.97,0.00087,0.052,382.65,0.148,10/10/2016
-85.06469058,41.49829381,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4182,4.295,359.90,1.000,938.12,10/10/2016,On,33.80,Yes,5.991,14.10,1798.0,29.97,1775.3,29.59,In,0.599,0.0055,0.601,0.00,112.00,24,2.928,12.00,1.665,19.97,0.00093,0.056,359.49,0.147,10/10/2016
-85.06469053,41.49830495,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4183,4.131,0.00,1.000,938.42,10/10/2016,On,33.80,Yes,5.991,14.10,1869.4,31.16,1845.8,30.76,In,0.599,0.0055,0.578,0.00,113.00,24,2.816,11.54,1.731,19.97,0.00093,0.056,359.49,0.141,10/10/2016
-85.06469029,41.49831602,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4184,4.131,0.100,1.000,938.73,10/10/2016,On,33.80,Yes,5.456,14.10,1702.4,28.37,1680.9,28.01,In,0.601,0.0058,0.551,0.00,112.00,24,2.816,11.54,1.813,20.92,0.0011,0.064,327.37,0.135,10/10/2016
-85.06469012,41.49832707,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4185,4.265,0.00,1.000,939.04,10/10/2016,On,33.80,Yes,5.225,14.10,1578.8,26.31,1558.8,25.98,In,0.601,0.0055,0.597,0.00,113.00,24,2.908,11.91,1.676,19.97,0.0011,0.064,313.48,0.146,10/10/2016
-85.06469002,41.49833848,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4186,4.301,359.70,1.000,939.39,10/10/2016,On,33.80,Yes,4.893,14.10,1466.1,24.44,1447.6,24.13,In,0.599,0.0055,0.602,0.00,110.00,24,2.933,12.01,1.662,19.97,0.0011,0.068,293.58,0.147,10/10/2016
-85.06469019,41.49834963,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4187,4.236,359.60,1.000,939.71,10/10/2016,On,33.80,Yes,4.731,14.10,1439.6,23.99,1421.4,23.69,In,0.601,0.0055,0.592,0.00,112.00,24,2.888,11.83,1.688,19.97,0.0012,0.070,283.88,0.145,10/10/2016
-85.06469029,41.49836120,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4188,4.321,359.40,1.000,940.02,10/10/2016,On,33.80,Yes,4.324,14.10,1289.8,21.50,1273.5,21.22,In,0.602,0.0055,0.604,0.00,107.00,24,2.946,12.07,1.655,19.97,0.0013,0.077,259.45,0.148,10/10/2016
-85.06469039,41.49837269,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4189,4.186,359.30,1.000,940.27,10/10/2016,On,33.80,Yes,4.846,14.10,1491.7,24.86,1472.9,24.55,In,0.602,0.0055,0.586,0.00,112.00,24,2.854,11.69,1.708,19.97,0.0011,0.069,290.73,0.143,10/10/2016
-85.06469061,41.49838426,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4190,4.291,359.30,1.000,940.47,10/10/2016,On,33.80,Yes,4.963,14.10,1490.4,24.84,1471.6,24.53,In,0.599,0.0055,0.600,0.00,112.00,24,2.926,11.99,1.666,19.97,0.0011,0.067,297.76,0.147,10/10/2016
-85.06469075,41.49839616,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4191,4.288,359.30,1.000,940.73,10/10/2016,On,33.80,Yes,4.564,14.10,1371.7,22.86,1354.4,22.57,In,0.602,0.0055,0.600,0.00,110.00,24,2.924,11.98,1.667,19.97,0.0012,0.073,273.84,0.146,10/10/2016
-85.06469097,41.49840841,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4192,4.357,359.30,1.000,940.90,10/10/2016,On,33.80,Yes,4.715,14.10,1394.6,23.24,1376.9,22.95,In,0.602,0.0055,0.609,0.00,108.00,24,2.971,12.17,1.641,19.97,0.0012,0.071,282.87,0.149,10/10/2016
-85.06469107,41.49842056,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4193,4.475,359.50,1.000,941.15,10/10/2016,On,33.80,Yes,4.860,14.10,1399.5,23.33,1381.8,23.03,In,0.599,0.0055,0.626,0.00,108.00,24,3.051,12.50,1.598,19.97,0.0011,0.068,291.57,0.153,10/10/2016
-85.06469129,41.49843296,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4194,4.386,359.50,1.000,941.41,10/10/2016,On,33.80,Yes,4.536,14.20,1332.7,22.21,1314.3,21.90,In,0.599,0.0055,0.614,0.00,108.00,24,2.991,12.25,1.630,19.97,0.0012,0.073,272.15,0.150,10/10/2016
-85.06469134,41.49844494,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4195,4.577,359.60,1.000,941.53,10/10/2016,On,33.80,Yes,4.770,14.10,1343.3,22.39,1326.3,22.11,In,0.601,0.0055,0.640,0.00,107.00,24,3.121,12.78,1.562,19.97,0.0012,0.070,286.22,0.156,10/10/2016
-85.06469145,41.49845728,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4196,4.577,359.70,1.000,941.71,10/10/2016,On,33.80,Yes,4.912,14.10,1383.3,23.06,1365.8,22.76,In,0.601,0.0055,0.640,0.00,108.00,24,3.121,12.78,1.562,19.97,0.0011,0.068,294.75,0.156,10/10/2016
-85.06469139,41.49846943,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4197,4.314,359.90,1.000,941.87,10/10/2016,On,33.80,Yes,4.564,14.10,1363.4,22.72,1346.1,22.44,In,0.601,0.0055,0.603,0.00,108.00,24,2.942,12.05,1.657,19.97,0.0012,0.073,273.84,0.147,10/10/2016
-85.06469133,41.49848158,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4198,4.560,0.100,1.000,942.08,10/10/2016,On,33.80,Yes,4.720,14.10,1333.9,22.23,1317.1,21.95,In,0.601,0.0055,0.638,0.00,108.00,24,3.109,12.74,1.568,19.97,0.0012,0.071,283.21,0.156,10/10/2016
-85.06469142,41.49849390,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4199,4.603,0.00,1.000,942.25,10/10/2016,On,33.80,Yes,5.100,14.00,1427.9,23.80,1411.5,23.53,In,0.601,0.0055,0.644,0.00,107.00,24,3.138,12.86,1.553,19.97,0.0011,0.065,306.00,0.157,10/10/2016
-85.06469129,41.49850631,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4200,4.528,360.00,1.000,942.47,10/10/2016,On,33.80,Yes,4.662,13.90,1327.2,22.12,1313.4,21.89,In,0.601,0.0053,0.665,0.00,103.00,24,3.087,12.65,1.504,19.02,0.0011,0.068,279.74,0.162,10/10/2016
-85.06469129,41.49851890,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4201,4.587,360.00,1.000,942.60,10/10/2016,On,33.80,Yes,4.361,13.80,1225.4,20.42,1214.1,20.24,In,0.599,0.0053,0.674,0.00,102.00,24,3.127,12.81,1.485,19.02,0.0012,0.073,261.66,0.164,10/10/2016
-85.06469132,41.49853128,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4202,4.636,360.00,1.000,942.80,10/10/2016,On,33.80,Yes,4.207,13.70,1169.7,19.49,1160.3,19.34,In,0.599,0.0053,0.681,0.00,103.00,24,3.161,12.95,1.469,19.02,0.0013,0.075,252.44,0.166,10/10/2016
-85.06469122,41.49854368,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4203,4.669,359.80,1.000,943.00,10/10/2016,On,33.80,Yes,4.199,13.70,1159.1,19.32,1149.8,19.16,In,0.602,0.0053,0.686,0.00,100.00,24,3.183,13.04,1.459,19.02,0.0013,0.075,251.94,0.167,10/10/2016
-85.06469120,41.49855617,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4204,4.695,359.80,1.000,943.17,10/10/2016,On,33.80,Yes,4.224,13.70,1159.6,19.33,1150.2,19.17,In,0.601,0.0053,0.689,0.00,102.00,24,3.201,13.11,1.450,19.02,0.0013,0.075,253.45,0.168,10/10/2016
-85.06469121,41.49856842,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4205,4.649,359.70,1.000,943.31,10/10/2016,On,33.80,Yes,4.342,13.70,1203.6,20.06,1193.9,19.90,In,0.601,0.0053,0.683,0.00,99.00,24,3.170,12.99,1.465,19.02,0.0012,0.073,260.49,0.167,10/10/2016
-85.06469125,41.49858133,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4206,4.701,359.70,1.000,943.48,10/10/2016,On,33.80,Yes,4.028,13.70,1104.3,18.40,1095.4,18.26,In,0.601,0.0053,0.690,0.00,95.00,24,3.206,13.13,1.448,19.02,0.0013,0.079,241.70,0.169,10/10/2016
-85.06469132,41.49859442,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4207,4.764,359.60,1.000,943.63,10/10/2016,On,33.80,Yes,3.718,13.70,1005.9,16.76,997.77,16.63,In,0.601,0.0048,0.777,0.00,88.00,24,3.248,13.31,1.286,17.12,0.0013,0.077,223.08,0.190,10/10/2016
-85.06469150,41.49860759,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4208,4.833,359.50,1.000,943.69,10/10/2016,On,33.80,Yes,4.082,13.70,1088.5,18.14,1079.7,18.00,In,0.601,0.0045,0.835,0.00,87.00,24,3.295,13.50,1.198,16.17,0.0011,0.066,244.89,0.204,10/10/2016
-85.06469168,41.49862055,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4209,4.948,359.50,1.000,943.98,10/10/2016,On,33.80,Yes,4.132,13.70,1076.3,17.94,1067.7,17.79,In,0.599,0.0045,0.855,0.00,86.00,24,3.373,13.82,1.170,16.17,0.0011,0.065,247.91,0.209,10/10/2016
-85.06469176,41.49863397,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4210,4.695,359.60,1.000,944.00,10/10/2016,On,33.80,Yes,4.020,13.70,1103.5,18.39,1094.7,18.24,In,0.602,0.0045,0.811,0.00,83.00,24,3.201,13.11,1.233,16.17,0.0011,0.067,241.20,0.198,10/10/2016
-85.06469200,41.49864689,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4211,4.573,359.60,1.000,943.96,10/10/2016,On,33.80,Yes,4.722,13.70,1330.6,22.18,1319.9,22.00,In,0.599,0.0042,0.840,0.00,87.00,24,3.118,12.78,1.191,15.22,0.00090,0.054,283.31,0.205,10/10/2016
-85.06469213,41.49865996,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4212,4.869,359.60,1.000,943.99,10/10/2016,On,33.80,Yes,4.792,13.70,1268.4,21.14,1258.2,20.97,In,0.601,0.0042,0.894,0.00,81.00,24,3.320,13.60,1.119,15.22,0.00088,0.053,287.51,0.218,10/10/2016
-85.06469231,41.49867320,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4213,4.665,359.80,1.000,943.90,10/10/2016,On,33.80,Yes,4.926,13.70,1360.8,22.68,1349.8,22.50,In,0.601,0.0040,0.914,0.00,77.00,24,3.181,13.03,1.095,14.27,0.00080,0.048,295.56,0.223,10/10/2016
-85.06469229,41.49868655,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4214,4.705,0.00,1.000,943.90,10/10/2016,On,33.80,Yes,6.068,13.70,1662.3,27.70,1648.9,27.48,In,0.601,0.0037,0.987,0.00,79.00,24,3.208,13.14,1.013,13.31,0.00061,0.037,364.08,0.241,10/10/2016
-85.06469227,41.49869987,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4215,4.724,360.00,1.000,943.80,10/10/2016,On,33.80,Yes,5.558,13.70,1516.2,25.27,1504.0,25.07,In,0.601,0.0040,0.925,0.00,81.00,24,3.221,13.20,1.081,14.27,0.00071,0.043,333.48,0.226,10/10/2016
-85.06469234,41.49871336,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4216,4.856,359.90,1.000,943.70,10/10/2016,On,33.80,Yes,5.642,13.70,1497.5,24.96,1485.4,24.76,In,0.601,0.0040,0.951,0.00,82.00,24,3.311,13.56,1.052,14.27,0.00070,0.042,338.51,0.232,10/10/2016
-85.06469232,41.49872684,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4217,4.869,360.00,1.000,943.47,10/10/2016,On,33.80,Yes,5.642,13.70,1493.4,24.89,1481.4,24.69,In,0.601,0.0040,0.953,0.00,87.00,24,3.320,13.60,1.049,14.27,0.00070,0.042,338.51,0.233,10/10/2016
-85.06469236,41.49874060,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4218,4.843,360.00,1.000,943.39,10/10/2016,On,33.80,Yes,6.207,13.70,1651.8,27.53,1638.5,27.31,In,0.602,0.0045,0.837,0.00,88.00,24,3.302,13.53,1.195,16.17,0.00072,0.043,372.39,0.204,10/10/2016
-85.06469244,41.49875410,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4219,4.938,359.80,1.000,943.22,10/10/2016,On,33.80,Yes,6.215,13.70,1622.3,27.04,1609.2,26.82,In,0.601,0.0048,0.806,0.00,94.00,24,3.367,13.79,1.241,17.12,0.00077,0.046,372.92,0.197,10/10/2016
-85.06469244,41.49876768,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4220,4.908,359.90,1.000,943.10,10/10/2016,On,33.80,Yes,6.292,13.70,1652.2,27.54,1638.9,27.31,In,0.601,0.0048,0.801,0.00,91.00,24,3.346,13.71,1.249,17.12,0.00076,0.045,377.52,0.195,10/10/2016
-85.06469245,41.49878126,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4221,4.813,359.90,1.000,942.90,10/10/2016,On,33.80,Yes,6.457,13.70,1729.0,28.82,1715.1,28.59,In,0.601,0.0050,0.744,0.00,99.00,24,3.282,13.44,1.344,18.07,0.00078,0.047,387.42,0.182,10/10/2016
-85.06469245,41.49879467,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4222,5.046,359.90,1.000,942.81,10/10/2016,On,33.80,Yes,6.811,13.70,1739.5,28.99,1725.5,28.76,In,0.602,0.0050,0.780,0.00,94.00,24,3.440,14.09,1.282,18.07,0.00074,0.044,408.64,0.190,10/10/2016
-85.06469248,41.49880815,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4223,4.951,359.80,1.000,942.68,10/10/2016,On,33.80,Yes,7.200,13.70,1874.2,31.24,1859.1,30.99,In,0.601,0.0045,0.855,0.00,92.00,24,3.376,13.83,1.169,16.17,0.00062,0.037,431.97,0.209,10/10/2016
-85.06469256,41.49882155,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4224,4.862,358.60,1.000,942.51,10/10/2016,On,33.80,Yes,5.659,13.70,1499.9,25.00,1487.8,24.80,In,0.601,0.0045,0.840,0.00,95.00,24,3.315,13.58,1.190,16.17,0.00079,0.048,339.52,0.205,10/10/2016
-85.06469322,41.49883480,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4225,4.823,358.20,1.000,942.38,10/10/2016,On,33.80,Yes,4.434,13.70,1184.8,19.75,1175.3,19.59,In,0.601,0.0050,0.746,0.00,96.00,24,3.288,13.47,1.341,18.07,0.0011,0.068,266.03,0.182,10/10/2016
-85.06469369,41.49884813,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4226,4.951,359.10,1.000,942.24,10/10/2016,On,33.80,Yes,4.305,13.60,1120.8,18.68,1113.0,18.55,In,0.599,0.0050,0.765,0.00,96.00,24,3.376,13.83,1.307,18.07,0.0012,0.070,258.32,0.187,10/10/2016
-85.06469392,41.49886156,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4227,4.823,0.200,1.000,942.04,10/10/2016,On,33.80,Yes,3.614,13.60,965.79,16.10,959.13,15.99,In,0.601,0.0050,0.746,0.00,96.00,24,3.288,13.47,1.341,18.07,0.0014,0.083,216.85,0.182,10/10/2016
-85.06469362,41.49887481,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4228,4.938,1.600,1.000,942.01,10/10/2016,On,33.80,Yes,3.195,13.60,834.03,13.90,828.27,13.80,In,0.602,0.0050,0.763,0.00,100.00,24,3.367,13.79,1.310,18.07,0.0016,0.094,191.72,0.186,10/10/2016
-85.06469286,41.49888807,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4229,4.777,2.900,1.000,941.84,10/10/2016,On,33.80,Yes,3.117,13.60,840.93,14.02,835.13,13.92,In,0.601,0.0050,0.738,0.00,99.00,24,3.257,13.34,1.354,18.07,0.0016,0.097,187.01,0.180,10/10/2016
-85.06469184,41.49890156,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4230,5.095,2.900,1.000,941.71,10/10/2016,On,33.80,Yes,2.171,13.60,549.16,9.153,545.38,9.090,In,0.601,0.0053,0.748,0.00,94.00,24,3.474,14.23,1.336,19.02,0.0024,0.146,130.26,0.183,10/10/2016
-85.06469070,41.49891725,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4231,6.440,3.100,1.000,941.57,10/10/2016,On,33.80,Yes,1.751,13.60,350.44,5.841,348.03,5.800,In,0.602,0.0050,0.996,0.00,94.00,24,4.391,17.99,1.004,18.07,0.0029,0.172,105.07,0.243,10/10/2016
-85.06481986,41.49888810,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4232,5.033,172.30,1.000,942.31,10/10/2016,On,33.80,Yes,6.189,13.70,1584.8,26.41,1572.1,26.20,In,-0.599,0.0026,1.478,0.00,64.00,24,3.431,14.06,0.676,9.510,0.00043,0.026,371.33,0.361,10/10/2016
-85.06481765,41.49887410,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4233,5.476,174.40,1.000,942.37,10/10/2016,On,33.80,Yes,7.992,13.70,1881.1,31.35,1865.9,31.10,In,-0.600,0.0029,1.462,0.00,65.00,24,3.733,15.30,0.684,10.46,0.00036,0.022,479.53,0.357,10/10/2016
-85.06481612,41.49885908,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4234,5.538,176.70,1.000,942.47,10/10/2016,On,33.80,Yes,7.992,13.70,1859.9,31.00,1844.9,30.75,In,-0.599,0.0029,1.479,0.00,65.00,24,3.776,15.47,0.676,10.46,0.00036,0.022,479.53,0.361,10/10/2016
-85.06481545,41.49884482,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4235,5.427,178.70,1.000,942.66,10/10/2016,On,33.80,Yes,10.07,13.70,2392.5,39.88,2373.3,39.55,In,-0.597,0.0029,1.449,0.00,58.00,24,3.700,15.16,0.690,10.46,0.00029,0.017,604.43,0.354,10/10/2016
-85.06481529,41.49883055,ELLERT 28T08,16/09/27-14:14:48,SOYBEANS,4236,5.197,179.90,1.000,942.76,10/10/2016,On,33.80,Yes,12.09,13.70,2998.3,49.97,2974.2,49.57,In,-0.598,0.0026,1.526,0.00,63.00,24,3.543,14.52,0.655,9.510,0.00022,0.013,725.41,0.373,10/10/2016
