lat,lon,speed,ts,data
40.8867,-102.4109,1.777,1499273783,0.16373
40.8868,-102.4109,1.738,1499273784,0.18826
40.8868,-102.4109,1.812,1499273785,0.17595
40.8868,-102.4109,1.538,1499273786,0.17554
40.8868,-102.4109,1.539,1499273787,0.19821
40.8868,-102.4109,1.59,1499273788,0.19838
40.8868,-102.4109,1.483,1499273789,0.14593
40.8868,-102.4109,1.588,1499273790,0.17798
40.8868,-102.4109,1.634,1499273791,0.19248
40.8869,-102.4109,1.688,1499273792,0.17823
40.8869,-102.4109,1.552,1499273793,0.17537
40.8869,-102.4109,1.645,1499273794,0.19762
40.8869,-102.4109,1.582,1499273795,0.21422
40.8869,-102.4109,1.575,1499273796,0.19838
40.8869,-102.4109,1.579,1499273797,0.21036
40.8869,-102.4109,1.647,1499273798,0.19728
40.887,-102.4109,1.572,1499273799,0.21676
40.887,-102.4109,1.6,1499273800,0.27166
40.887,-102.4109,1.448,1499273801,0.23041
40.887,-102.4109,1.521,1499273802,0.23236
40.887,-102.4109,1.363,1499273803,0.22958
40.887,-102.4109,1.574,1499273804,0.23102
40.887,-102.4109,1.445,1499273805,0.23505
40.8871,-102.4109,1.691,1499273806,0.24324
40.8871,-102.4109,1.548,1499273807,0.24264
40.8871,-102.4109,1.624,1499273808,0.24745
40.8871,-102.4109,1.545,1499273809,0.27569
40.8871,-102.4109,1.641,1499273810,0.24863
40.8871,-102.4109,1.643,1499273811,0.21112
40.8871,-102.4109,1.7,1499273812,0.22469
40.8872,-102.4109,1.5,1499273813,0.19535
40.8872,-102.4109,1.707,1499273814,0.26457
40.8872,-102.4109,1.65,1499273815,0.23523
40.8872,-102.4109,1.652,1499273816,0.26684
40.8872,-102.4109,1.531,1499273817,0.26388
40.8872,-102.4109,1.733,1499273818,0.24417
40.8872,-102.4109,1.663,1499273819,0.25427
40.8873,-102.4109,1.882,1499273820,0.20613
40.8873,-102.4109,1.433,1499273821,0.22747
40.8873,-102.4109,1.695,1499273822,0.23581
40.8873,-102.4109,1.608,1499273823,0.22992
40.8873,-102.4109,1.653,1499273824,0.24576
40.8873,-102.4109,1.585,1499273825,0.23564
40.8873,-102.4109,1.502,1499273826,0.25395
40.8874,-102.4109,1.655,1499273827,0.23329
40.8874,-102.4109,1.619,1499273828,0.23354
40.8874,-102.4109,1.628,1499273829,0.23826
40.8874,-102.4109,1.487,1499273830,0.2364
40.8874,-102.4109,1.61,1499273831,0.23016
40.8874,-102.4109,1.588,1499273832,0.21828
40.8874,-102.4109,1.56,1499273833,0.22654
40.8875,-102.4109,1.581,1499273834,0.20681
40.8875,-102.4109,1.632,1499273835,0.20175
40.8875,-102.4109,1.716,1499273836,0.19711
40.8875,-102.4109,1.748,1499273837,0.2063
40.8875,-102.4109,1.607,1499273838,0.2095
40.8875,-102.4109,1.714,1499273839,0.21618
40.8875,-102.4109,1.502,1499273840,0.23953
40.8876,-102.4109,1.617,1499273841,0.21483
40.8876,-102.4109,1.54,1499273842,0.17216
40.8876,-102.4109,1.624,1499273843,0.16686
40.8876,-102.4109,1.532,1499273844,0.16153
40.8876,-102.4109,1.76,1499273845,0.17292
40.8876,-102.4109,1.55,1499273846,0.18102
40.8876,-102.4109,1.644,1499273847,0.20243
40.8877,-102.4109,1.515,1499273848,0.19889
40.8877,-102.4109,1.561,1499273849,0.19931
40.8877,-102.4109,1.488,1499273850,0.22435
40.8877,-102.4109,1.793,1499273851,0.18994
40.8877,-102.4109,1.668,1499273852,0.19662
40.8877,-102.4109,1.602,1499273853,0.20471
40.8878,-102.4109,1.711,1499273854,0.22671
40.8878,-102.4109,1.724,1499273855,0.21322
40.8878,-102.4109,1.476,1499273856,0.18481
40.8878,-102.4109,1.528,1499273857,0.21239
40.8878,-102.4109,1.366,1499273858,0.21212
40.8878,-102.4109,1.44,1499273859,0.22645
40.8878,-102.4109,1.614,1499273860,0.20099
40.8878,-102.4109,1.536,1499273861,0.18498
40.8879,-102.4109,1.529,1499273862,0.21422
40.8879,-102.4109,1.628,1499273863,0.23102
40.8879,-102.4109,1.667,1499273864,0.24938
40.8879,-102.4109,1.574,1499273865,0.2063
40.8879,-102.4109,1.854,1499273866,0.24787
40.8879,-102.4109,1.584,1499273867,0.25816
40.8879,-102.4109,1.673,1499273868,0.25259
40.888,-102.4109,1.354,1499273869,0.24307
40.888,-102.4109,1.338,1499273870,0.21112
40.888,-102.4109,1.576,1499273871,0.23936
40.888,-102.4109,1.527,1499273872,0.23219
40.888,-102.4109,1.557,1499273873,0.24645
40.888,-102.4109,1.539,1499273874,0.24703
40.888,-102.4109,1.42,1499273875,0.21043
40.8881,-102.4109,1.489,1499273876,0.25655
40.8881,-102.4109,1.562,1499273877,0.21584
40.8881,-102.4109,1.561,1499273878,0.21263
40.8881,-102.4109,1.177,1499273879,0.20461
40.8881,-102.4109,1.386,1499273880,0.21549
40.8881,-102.4109,1.534,1499273881,0.2209
40.8881,-102.4109,1.696,1499273882,0.24087
40.8882,-102.4109,1.67,1499273883,0.21407
40.8882,-102.4109,1.66,1499273884,0.2252
40.8882,-102.4109,1.603,1499273885,0.22865
40.8882,-102.4109,1.606,1499273886,0.21879
40.8882,-102.4109,1.572,1499273887,NaN
40.8882,-102.4109,1.509,1499273888,0.21652
40.8882,-102.4109,1.674,1499273888,0.21652
40.8883,-102.4109,1.312,1499273889,0.24332
40.8883,-102.4109,1.472,1499273891,0.23852
40.8883,-102.4109,1.596,1499273892,0.27107
40.8883,-102.4109,1.4,1499273893,0.24417
40.8883,-102.4109,1.269,1499273894,0.24188
40.8883,-102.4109,1.436,1499273895,0.24484
40.8883,-102.4109,1.776,1499273896,0.28547
40.8884,-102.4109,1.524,1499273897,0.23547
40.8884,-102.4109,1.505,1499273898,0.26288
40.8884,-102.4109,1.624,1499273899,0.28633
40.8884,-102.4109,1.431,1499273900,0.29063
40.8884,-102.4109,1.7,1499273901,0.27628
40.8884,-102.4109,1.634,1499273902,0.27882
40.8884,-102.4109,1.602,1499273903,0.26618
40.8885,-102.4109,1.312,1499273904,0.24628
40.8885,-102.4109,1.614,1499273905,0.25031
40.8885,-102.4109,1.539,1499273906,0.24559
40.8885,-102.4109,1.458,1499273907,0.23244
40.8885,-102.4109,1.472,1499273908,0.29508
40.8885,-102.4109,1.615,1499273909,0.24677
40.8885,-102.4109,1.6,1499273910,0.2375
40.8886,-102.4109,1.478,1499273911,0.23852
40.8886,-102.4109,1.65,1499273912,0.21794
40.8886,-102.4109,1.453,1499273913,0.23608
40.8886,-102.4109,1.337,1499273914,0.23295
40.8886,-102.4109,1.487,1499273915,0.25723
40.8886,-102.4109,1.453,1499273916,0.21483
40.8886,-102.4109,1.562,1499273917,0.24324
40.8887,-102.4109,1.512,1499273918,0.24104
40.8887,-102.4109,1.68,1499273919,0.22385
40.8887,-102.4109,1.602,1499273920,0.21364
40.8887,-102.4109,1.54,1499273921,0.19256
40.8887,-102.4109,1.675,1499273922,0.20799
40.8887,-102.4109,1.592,1499273923,0.25395
40.8887,-102.4109,1.4,1499273924,0.22493
40.8888,-102.4109,1.541,1499273925,0.20006
40.8888,-102.4109,1.36,1499273926,0.18642
40.8888,-102.4109,1.536,1499273927,0.19914
40.8888,-102.4109,1.468,1499273928,0.21204
40.8888,-102.4109,1.484,1499273929,0.22613
40.8888,-102.4109,1.505,1499273930,0.2219
40.8888,-102.4109,1.503,1499273931,0.22266
40.8888,-102.4109,1.54,1499273932,0.20867
40.8889,-102.4109,1.569,1499273933,0.19559
40.8889,-102.4109,1.512,1499273934,0.18447
40.8889,-102.4109,1.411,1499273935,0.17451
40.8889,-102.4109,1.515,1499273936,0.22857
40.8889,-102.4109,1.572,1499273937,0.24442
40.8889,-102.4109,1.694,1499273938,0.22527
40.8889,-102.4109,1.542,1499273939,0.23439
40.889,-102.4109,1.536,1499273940,0.20175
40.889,-102.4109,1.511,1499273941,0.23767
40.889,-102.4109,1.657,1499273942,0.23657
40.889,-102.4109,1.587,1499273943,0.26019
40.889,-102.4109,1.655,1499273944,0.2488
40.889,-102.4109,1.58,1499273945,0.26953
40.8891,-102.4109,1.6,1499273946,0.27367
40.8891,-102.4109,1.649,1499273947,0.24694
40.8891,-102.4109,1.551,1499273948,0.25141
40.8891,-102.4109,1.537,1499273949,0.24298
40.8891,-102.4109,1.428,1499273950,0.24846
40.8891,-102.4109,1.458,1499273951,0.26785
40.8891,-102.4109,1.626,1499273952,0.21432
40.8892,-102.4109,1.763,1499273953,0.2187
40.8892,-102.4109,1.583,1499273954,0.21828
40.8892,-102.4109,1.648,1499273955,0.21457
40.8892,-102.4109,1.564,1499273956,0.22376
40.8892,-102.4109,1.658,1499273957,0.23354
40.8892,-102.4109,1.48,1499273958,0.23515
40.8892,-102.4109,1.573,1499273959,0.24618
40.8893,-102.4109,1.644,1499273960,0.22004
40.8893,-102.4109,1.593,1499273961,0.20799
40.8893,-102.4109,1.571,1499273962,0.22899
40.8893,-102.4109,1.907,1499273963,0.23102
40.8893,-102.4109,1.708,1499273964,0.24753
40.8893,-102.4109,1.754,1499273965,0.22476
40.8894,-102.4109,1.545,1499273966,0.21559
40.8894,-102.4109,1.433,1499273967,0.24982
40.8894,-102.4109,1.449,1499273968,0.22797
40.8894,-102.4109,1.667,1499273969,0.22645
40.8894,-102.4109,1.419,1499273970,0.23168
40.8894,-102.4109,1.656,1499273971,0.21525
40.8894,-102.4109,1.574,1499273972,0.24796
40.8894,-102.4109,1.533,1499273973,0.22493
40.8895,-102.4109,1.665,1499273974,0.23515
40.8895,-102.4109,1.599,1499273975,0.2064
40.8895,-102.4109,1.589,1499273976,0.20554
40.8895,-102.4109,1.458,1499273977,0.20175
40.8895,-102.4109,1.496,1499273978,0.22107
40.8895,-102.4109,1.607,1499273979,0.21819
40.8895,-102.4109,1.639,1499273980,0.19307
40.8896,-102.4109,1.638,1499273981,0.18388
40.8896,-102.4109,1.505,1499273982,0.20706
40.8896,-102.4109,1.599,1499273983,0.22241
40.8896,-102.4109,1.815,1499273984,0.26557
40.8896,-102.4109,1.549,1499273985,0.21786
40.8896,-102.4109,1.755,1499273986,0.22613
40.8896,-102.4109,1.567,1499273987,0.24611
40.8897,-102.4109,1.604,1499273988,0.22258
40.8897,-102.4109,1.459,1499273989,0.22275
40.8897,-102.4109,1.565,1499273990,0.23488
40.8897,-102.4109,1.426,1499273991,0.27603
40.8897,-102.4109,1.544,1499273992,0.22569
40.8897,-102.4109,1.466,1499273993,0.26144
40.8897,-102.4109,1.447,1499273994,0.20765
40.8898,-102.4109,1.527,1499273995,0.21415
40.8898,-102.4109,1.481,1499273996,0.21642
40.8898,-102.4109,1.413,1499273997,0.22603
40.8898,-102.4109,1.563,1499273998,0.22696
40.8898,-102.4109,1.377,1499273999,0.23885
40.8898,-102.4109,1.311,1499274000,0.22958
40.8898,-102.4109,1.429,1499274001,0.22435
40.8898,-102.4109,1.44,1499274002,0.21254
40.8899,-102.4109,1.522,1499274003,0.21119
40.8899,-102.4109,1.45,1499274004,0.2343
40.8899,-102.4109,1.685,1499274005,0.24019
40.8899,-102.4109,1.469,1499274006,0.20933
40.8899,-102.4109,1.53,1499274007,0.19745
40.8899,-102.4109,1.54,1499274008,0.19483
40.8899,-102.4109,1.647,1499274009,0.22806
40.89,-102.4109,1.639,1499274010,0.23422
40.89,-102.4109,1.685,1499274011,0.22654
40.89,-102.4109,1.595,1499274012,0.24146
40.89,-102.4109,1.735,1499274013,0.22865
40.89,-102.4109,1.715,1499274014,0.2509
40.89,-102.4109,1.765,1499274015,0.2585
40.8901,-102.4109,1.814,1499274016,0.21187
40.8901,-102.4109,1.646,1499274017,0.22038
40.8901,-102.4109,1.591,1499274018,0.21549
40.8901,-102.4109,1.603,1499274019,0.23303
40.8901,-102.4109,1.534,1499274020,0.26904
40.8901,-102.4109,1.595,1499274021,0.26642
40.8901,-102.4109,1.743,1499274022,0.27865
40.8902,-102.4109,1.575,1499274023,0.23185
40.8902,-102.4109,1.364,1499274024,0.25327
40.8902,-102.4109,1.485,1499274025,0.22031
40.8902,-102.4109,1.55,1499274026,0.2585
40.8902,-102.4109,1.643,1499274027,0.25841
40.8902,-102.4109,1.726,1499274028,0.23792
40.8903,-102.4109,1.634,1499274029,0.23396
40.8903,-102.4109,1.38,1499274030,0.22493
40.8903,-102.4109,1.374,1499274031,0.23219
40.8903,-102.4109,1.557,1499274032,0.24686
40.8903,-102.4109,1.437,1499274033,0.23699
40.8903,-102.4109,1.482,1499274034,0.27022
40.8903,-102.4109,1.588,1499274035,0.24139
40.8903,-102.4109,1.608,1499274036,0.27806
40.8904,-102.4109,1.901,1499274037,0.26085
40.8904,-102.4109,1.431,1499274038,0.20967
40.8904,-102.4109,1.572,1499274039,0.24425
40.8904,-102.4109,1.409,1499274040,0.23591
40.8904,-102.4109,1.634,1499274041,0.26026
40.8904,-102.4109,1.47,1499274042,0.22258
40.8904,-102.4109,1.28,1499274043,0.25158
40.8905,-102.4109,1.103,1499274044,0.23515
40.8905,-102.4109,1.351,1499274045,0.23623
40.8905,-102.4109,1.562,1499274046,0.23286
40.8905,-102.4109,1.23,1499274047,0.20185
40.8905,-102.4109,1.228,1499274048,0.22679
40.8905,-102.4109,1.331,1499274049,0.22224
40.8905,-102.4109,1.184,1499274050,0.20689
40.8905,-102.4109,1.312,1499274051,0.21508
40.8905,-102.4108,1.433,1499274052,0.25031
40.8905,-102.4108,1.289,1499274053,0.25623
40.8905,-102.4108,1.54,1499274054,0.19417
40.8905,-102.4108,1.568,1499274055,0.2031
40.8905,-102.4108,1.585,1499274056,0.1805
40.8905,-102.4107,1.834,1499274057,0.15202
40.8905,-102.4107,1.945,1499274058,0.15647
40.8905,-102.4107,1.998,1499274059,0.14424
40.8905,-102.4107,1.888,1499274060,0.17478
40.8905,-102.4106,1.791,1499274061,0.17544
40.8905,-102.4106,1.729,1499274062,0.18439
40.8905,-102.4106,1.893,1499274063,0.18388
40.8905,-102.4106,1.811,1499274064,0.15158
40.8905,-102.4106,1.616,1499274065,0.17038
40.8905,-102.4105,1.748,1499274066,0.15006
40.8905,-102.4105,1.548,1499274067,0.16305
40.8905,-102.4105,1.567,1499274068,0.17764
40.8905,-102.4105,2.004,1499274069,0.17595
40.8905,-102.4105,1.751,1499274070,0.18084
40.8905,-102.4104,1.969,1499274071,0.2053
40.8905,-102.4104,1.791,1499274072,0.21246
40.8905,-102.4104,1.847,1499274073,0.20124
40.8905,-102.4104,1.581,1499274074,0.18363
40.8905,-102.4103,1.697,1499274075,0.20867
40.8905,-102.4103,1.573,1499274076,0.21002
40.8905,-102.4103,1.624,1499274077,0.21053
40.8905,-102.4103,1.587,1499274078,0.18574
40.8905,-102.4103,1.576,1499274079,0.18901
40.8905,-102.4103,1.549,1499274080,0.16246
40.8905,-102.4102,1.6,1499274081,0.18126
40.8905,-102.4102,1.575,1499274082,0.17317
40.8905,-102.4102,1.595,1499274083,0.17055
40.8905,-102.4102,1.555,1499274084,0.17292
40.8905,-102.4102,1.511,1499274085,0.18126
40.8905,-102.4101,1.652,1499274086,0.19813
40.8905,-102.4101,1.644,1499274087,0.16314
40.8905,-102.4101,1.668,1499274088,0.17806
40.8905,-102.4101,1.816,1499274089,0.20048
40.8905,-102.4101,1.641,1499274090,0.1763
40.8905,-102.41,1.598,1499274091,0.18784
40.8905,-102.41,1.664,1499274092,0.18708
40.8905,-102.41,1.577,1499274093,0.21077
40.8905,-102.41,1.668,1499274094,0.194
40.8905,-102.41,1.564,1499274095,0.1994
40.8905,-102.41,1.689,1499274096,0.2106
40.8905,-102.4099,1.624,1499274097,0.2219
40.8905,-102.4099,1.7,1499274098,0.22055
40.8905,-102.4099,1.563,1499274099,0.20226
40.8905,-102.4099,1.507,1499274100,0.20547
40.8905,-102.4099,1.558,1499274101,0.21911
40.8905,-102.4098,1.735,1499274102,0.21896
40.8905,-102.4098,1.614,1499274103,0.23632
40.8905,-102.4098,1.642,1499274104,0.22452
40.8905,-102.4098,1.775,1499274105,0.23943
40.8905,-102.4098,1.616,1499274106,0.2171
40.8905,-102.4097,1.753,1499274107,0.21853
40.8905,-102.4097,1.526,1499274108,0.2053
40.8905,-102.4097,1.612,1499274109,0.21136
40.8905,-102.4097,1.558,1499274110,0.21178
40.8905,-102.4097,1.554,1499274111,0.1929
40.8905,-102.4097,1.515,1499274112,0.18901
40.8905,-102.4096,1.606,1499274113,0.21195
40.8905,-102.4096,1.554,1499274114,0.19248
40.8905,-102.4096,1.578,1499274115,0.18295
40.8905,-102.4096,1.581,1499274116,0.17865
40.8905,-102.4096,1.577,1499274117,0.18539
40.8905,-102.4095,1.638,1499274118,0.18936
40.8905,-102.4095,1.608,1499274119,0.18456
40.8905,-102.4095,1.629,1499274120,0.17671
40.8905,-102.4095,1.524,1499274121,0.18337
40.8905,-102.4095,1.605,1499274122,0.18312
40.8905,-102.4095,1.631,1499274123,0.173
40.8905,-102.4094,1.62,1499274124,0.1919
40.8905,-102.4094,1.672,1499274125,0.18488
40.8905,-102.4094,1.663,1499274126,0.19307
40.8905,-102.4094,1.612,1499274127,0.19442
40.8905,-102.4094,1.666,1499274128,0.19248
40.8905,-102.4093,1.53,1499274129,0.2052
40.8905,-102.4093,1.611,1499274130,0.18657
40.8905,-102.4093,1.594,1499274131,0.19417
40.8905,-102.4093,1.626,1499274132,0.20092
40.8905,-102.4093,1.662,1499274133,0.21356
40.8905,-102.4092,1.647,1499274134,0.23102
40.8905,-102.4092,1.293,1499274135,0.20623
40.8905,-102.4092,1.717,1499274136,0.21752
40.8905,-102.4092,1.664,1499274137,0.24525
40.8905,-102.4092,1.659,1499274138,0.26794
40.8905,-102.4092,1.631,1499274139,0.25166
40.8905,-102.4091,1.549,1499274140,0.23792
40.8905,-102.4091,1.539,1499274141,NaN
40.8905,-102.4091,1.512,1499274142,0.24205
40.8905,-102.4091,1.62,1499274143,0.23498
40.8905,-102.4091,1.683,1499274144,0.24408
40.8905,-102.409,1.609,1499274145,0.23953
40.8905,-102.409,1.828,1499274146,0.20689
40.8905,-102.409,1.737,1499274147,0.23261
40.8905,-102.409,1.815,1499274148,0.23767
40.8905,-102.409,1.644,1499274149,0.24711
40.8905,-102.4089,1.604,1499274150,0.23219
40.8905,-102.4089,1.531,1499274151,0.24332
40.8905,-102.4089,1.614,1499274152,0.22141
40.8905,-102.4089,1.877,1499274153,0.21136
40.8905,-102.4089,1.604,1499274154,0.22156
40.8905,-102.4089,1.55,1499274155,0.20926
40.8905,-102.4088,1.521,1499274156,0.24552
40.8905,-102.4088,1.698,1499274157,0.21752
40.8905,-102.4088,1.565,1499274158,0.21786
40.8905,-102.4088,1.593,1499274159,0.22965
40.8905,-102.4088,1.543,1499274160,0.21735
40.8905,-102.4088,1.644,1499274161,0.26388
40.8905,-102.4087,1.57,1499274162,0.22662
40.8905,-102.4087,1.53,1499274163,0.23143
40.8905,-102.4087,1.61,1499274164,0.25899
40.8905,-102.4087,1.918,1499274165,0.24417
40.8905,-102.4087,1.69,1499274166,0.25537
40.8905,-102.4086,1.562,1499274167,0.22021
40.8905,-102.4086,1.612,1499274168,0.24686
40.8905,-102.4086,1.544,1499274169,0.23835
40.8905,-102.4086,1.451,1499274170,0.23902
40.8905,-102.4086,1.665,1499274171,0.24948
40.8905,-102.4086,1.553,1499274172,0.25386
40.8905,-102.4085,1.71,1499274173,0.24087
40.8904,-102.4085,1.635,1499274174,0.23708
40.8904,-102.4085,1.748,1499274175,0.23388
40.8904,-102.4085,1.713,1499274176,0.22874
40.8904,-102.4085,1.709,1499274177,0.22916
40.8904,-102.4084,1.646,1499274178,0.23236
40.8904,-102.4084,1.674,1499274179,0.22713
40.8904,-102.4084,1.816,1499274180,0.2187
40.8904,-102.4084,1.683,1499274181,0.21019
40.8904,-102.4084,1.591,1499274182,0.25369
40.8904,-102.4083,1.609,1499274183,0.22021
40.8904,-102.4083,1.668,1499274184,0.21911
40.8904,-102.4083,1.695,1499274185,0.23303
40.8904,-102.4083,1.695,1499274186,0.21803
40.8904,-102.4083,1.702,1499274187,0.25327
40.8904,-102.4083,1.701,1499274188,0.24846
40.8904,-102.4082,1.771,1499274189,0.23608
40.8904,-102.4082,1.739,1499274190,0.23733
40.8904,-102.4082,1.64,1499274191,0.2187
40.8904,-102.4082,1.664,1499274192,0.22596
40.8904,-102.4082,1.717,1499274193,0.21356
40.8904,-102.4081,1.606,1499274194,0.22182
40.8904,-102.4081,1.678,1499274195,0.23219
40.8904,-102.4081,1.648,1499274196,0.20808
40.8904,-102.4081,1.649,1499274197,0.22706
40.8905,-102.4081,1.727,1499274198,0.21896
40.8905,-102.4081,1.605,1499274199,0.24425
40.8905,-102.408,1.69,1499274200,0.22552
40.8905,-102.408,1.705,1499274201,0.23092
40.8905,-102.408,1.753,1499274202,0.22899
40.8905,-102.408,1.612,1499274203,0.22114
40.8905,-102.408,1.68,1499274204,0.22544
40.8905,-102.4079,1.532,1499274205,0.22217
40.8904,-102.4079,1.601,1499274206,0.23178
40.8904,-102.4079,1.467,1499274207,0.2219
40.8904,-102.4079,1.452,1499274208,0.22021
40.8904,-102.4079,1.534,1499274209,0.23852
40.8904,-102.4078,1.566,1499274210,0.21743
40.8904,-102.4078,1.93,1499274211,0.2176
40.8904,-102.4078,1.639,1499274212,0.24349
40.8904,-102.4078,1.63,1499274213,0.23236
40.8904,-102.4078,1.591,1499274214,0.22055
40.8904,-102.4077,1.563,1499274215,0.19872
40.8904,-102.4077,1.597,1499274216,0.22283
40.8904,-102.4077,1.538,1499274217,0.22376
40.8904,-102.4077,1.512,1499274218,0.23329
40.8904,-102.4077,1.77,1499274219,0.21618
40.8904,-102.4077,1.622,1499274220,0.22579
40.8904,-102.4076,1.637,1499274221,0.24273
40.8904,-102.4076,1.677,1499274222,0.22342
40.8904,-102.4076,1.614,1499274223,0.24391
40.8904,-102.4076,1.62,1499274224,0.223
40.8904,-102.4076,1.519,1499274225,0.22579
40.8904,-102.4075,1.722,1499274226,0.21659
40.8904,-102.4075,1.639,1499274227,0.21322
40.8904,-102.4075,1.667,1499274228,0.21752
40.8904,-102.4075,1.569,1499274229,0.20488
40.8904,-102.4075,1.571,1499274230,0.21618
40.8904,-102.4075,1.534,1499274231,0.20867
40.8904,-102.4074,1.59,1499274232,0.20133
40.8904,-102.4074,1.561,1499274233,0.23068
40.8904,-102.4074,1.625,1499274234,0.21305
40.8904,-102.4074,1.605,1499274235,0.20892
40.8904,-102.4074,1.565,1499274236,0.2251
40.8904,-102.4073,1.638,1499274237,0.23422
40.8904,-102.4073,1.559,1499274238,0.21288
40.8904,-102.4073,1.575,1499274239,0.23227
40.8904,-102.4073,1.496,1499274240,0.21601
40.8904,-102.4073,1.449,1499274241,0.22755
40.8904,-102.4073,1.592,1499274242,0.23295
40.8904,-102.4072,1.684,1499274243,0.20884
40.8904,-102.4072,1.743,1499274244,0.21026
40.8904,-102.4072,1.695,1499274245,0.22645
40.8904,-102.4072,1.644,1499274246,0.21498
40.8904,-102.4072,1.654,1499274247,0.22124
40.8904,-102.4071,1.591,1499274248,0.1994
40.8904,-102.4071,1.519,1499274249,0.20918
40.8904,-102.4071,1.528,1499274250,0.20041
40.8904,-102.4071,1.537,1499274251,0.20276
40.8904,-102.4071,1.613,1499274252,0.19914
40.8904,-102.4071,1.578,1499274253,0.19097
40.8904,-102.407,1.584,1499274254,0.1972
40.8904,-102.407,1.58,1499274255,0.19163
40.8904,-102.407,1.6,1499274256,0.21043
40.8904,-102.407,1.743,1499274257,0.19914
40.8904,-102.407,1.606,1499274258,0.21728
40.8904,-102.4069,1.658,1499274259,0.18505
40.8904,-102.4069,1.535,1499274260,0.19425
40.8904,-102.4069,1.551,1499274261,0.2139
40.8904,-102.4069,1.598,1499274262,0.19737
40.8904,-102.4069,1.679,1499274263,0.22114
40.8904,-102.4068,1.701,1499274264,0.21508
40.8904,-102.4068,1.566,1499274265,0.21019
40.8904,-102.4068,1.62,1499274266,0.1972
40.8904,-102.4068,1.572,1499274267,0.19955
40.8904,-102.4068,1.601,1499274268,0.18498
40.8904,-102.4068,1.583,1499274269,0.18488
40.8904,-102.4067,1.576,1499274270,0.21955
40.8904,-102.4067,1.496,1499274271,0.1939
40.8904,-102.4067,1.577,1499274272,0.18143
40.8904,-102.4067,1.599,1499274273,0.202
40.8904,-102.4067,1.616,1499274274,0.18591
40.8904,-102.4066,1.657,1499274275,0.18244
40.8904,-102.4066,1.618,1499274276,0.18185
40.8904,-102.4066,1.639,1499274277,0.18422
