Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.18227173,40.97394330,AULT,HOME,GRAHAM17,,On,-459.67,13.91,10/8/2015,Yes,805.73,77.00,77.00,11.30,3.018,29.64,4620.0,4620.0,Grain Harvest,2010385416,SOYBEANS
-86.18225468,40.97394101,AULT,HOME,GRAHAM17,,On,-459.67,12.88,10/8/2015,Yes,805.91,68.92,68.92,11.20,3.094,29.90,4135.3,4135.3,Grain Harvest,2010385416,SOYBEANS
-86.18223785,40.97393846,AULT,HOME,GRAHAM17,,On,-459.67,13.84,10/8/2015,Yes,806.18,74.00,74.00,11.40,3.087,30.00,4439.9,4439.9,Grain Harvest,2010385416,SOYBEANS
-86.18222045,40.97393571,AULT,HOME,GRAHAM17,,On,-459.67,13.10,10/8/2015,Yes,806.41,69.29,69.29,11.50,3.121,30.00,4157.3,4157.3,Grain Harvest,2010385416,SOYBEANS
-86.18220332,40.97393322,AULT,HOME,GRAHAM17,,On,-459.67,13.32,10/8/2015,Yes,806.57,72.21,72.21,11.30,3.044,30.00,4332.8,4332.8,Grain Harvest,2010385416,SOYBEANS
-86.18218660,40.97393122,AULT,HOME,GRAHAM17,,On,-459.67,12.76,10/8/2015,Yes,806.87,67.94,67.94,11.30,3.098,30.00,4076.4,4076.4,Grain Harvest,2010385416,SOYBEANS
-86.18216969,40.97392889,AULT,HOME,GRAHAM17,,On,-459.67,11.69,10/8/2015,Yes,807.17,62.78,62.78,11.50,3.074,30.00,3766.6,3766.6,Grain Harvest,2010385416,SOYBEANS
-86.18215307,40.97392669,AULT,HOME,GRAHAM17,,On,-459.67,13.19,10/8/2015,Yes,807.54,70.22,70.22,11.50,3.098,30.00,4213.2,4213.2,Grain Harvest,2010385416,SOYBEANS
-86.18213496,40.97392470,AULT,HOME,GRAHAM17,,On,-459.67,12.79,10/8/2015,Yes,807.91,65.31,65.31,11.50,3.232,30.00,3918.5,3918.5,Grain Harvest,2010385416,SOYBEANS
-86.18211675,40.97392277,AULT,HOME,GRAHAM17,,On,-459.67,13.50,10/8/2015,Yes,808.20,68.60,68.60,11.50,3.248,30.00,4115.7,4115.7,Grain Harvest,2010385416,SOYBEANS
-86.18209850,40.97392079,AULT,HOME,GRAHAM17,,On,-459.67,12.22,10/8/2015,Yes,808.55,61.90,61.90,11.70,3.257,30.00,3714.0,3714.0,Grain Harvest,2010385416,SOYBEANS
-86.18208053,40.97391847,AULT,HOME,GRAHAM17,,On,-459.67,11.67,10/8/2015,Yes,808.80,59.30,59.30,11.70,3.248,30.00,3558.1,3558.1,Grain Harvest,2010385416,SOYBEANS
-86.18206274,40.97391613,AULT,HOME,GRAHAM17,,On,-459.67,10.41,10/8/2015,Yes,809.01,52.67,52.67,11.50,3.261,30.00,3160.2,3160.2,Grain Harvest,2010385416,SOYBEANS
-86.18204539,40.97391396,AULT,HOME,GRAHAM17,,On,-459.67,11.01,10/8/2015,Yes,809.36,55.93,55.93,11.30,3.248,30.00,3355.9,3355.9,Grain Harvest,2010385416,SOYBEANS
-86.18202718,40.97391209,AULT,HOME,GRAHAM17,,On,-459.67,12.00,10/8/2015,Yes,809.68,61.35,61.35,11.50,3.228,30.00,3680.9,3680.9,Grain Harvest,2010385416,SOYBEANS
-86.18200975,40.97391029,AULT,HOME,GRAHAM17,,On,-459.67,10.37,10/8/2015,Yes,810.10,52.88,52.88,11.50,3.237,30.00,3172.9,3172.9,Grain Harvest,2010385416,SOYBEANS
-86.18199196,40.97390845,AULT,HOME,GRAHAM17,,On,-459.67,9.061,10/8/2015,Yes,810.50,46.51,46.51,11.60,3.214,30.00,2790.7,2790.7,Grain Harvest,2010385416,SOYBEANS
-86.18197471,40.97390686,AULT,HOME,GRAHAM17,,On,-459.67,6.971,10/8/2015,Yes,810.97,36.08,36.08,11.50,3.188,30.00,2165.1,2165.1,Grain Harvest,2010385416,SOYBEANS
-86.18195705,40.97390570,AULT,HOME,GRAHAM17,,On,-459.67,10.28,10/8/2015,Yes,811.44,52.64,52.64,11.30,3.223,30.00,3158.7,3158.7,Grain Harvest,2010385416,SOYBEANS
-86.18193924,40.97390388,AULT,HOME,GRAHAM17,,On,-459.67,13.51,10/8/2015,Yes,811.85,69.18,69.18,11.50,3.221,30.00,4151.0,4151.0,Grain Harvest,2010385416,SOYBEANS
-86.18192140,40.97390272,AULT,HOME,GRAHAM17,,On,-459.67,12.44,10/8/2015,Yes,812.40,64.06,64.06,11.50,3.206,30.00,3843.5,3843.5,Grain Harvest,2010385416,SOYBEANS
-86.18190365,40.97390176,AULT,HOME,GRAHAM17,,On,-459.67,8.422,10/8/2015,Yes,812.88,42.93,42.93,11.50,3.237,30.00,2576.0,2576.0,Grain Harvest,2010385416,SOYBEANS
-86.18188577,40.97390077,AULT,HOME,GRAHAM17,,On,-459.67,4.419,10/8/2015,Yes,813.32,22.92,22.92,11.20,3.181,30.00,1375.2,1375.2,Grain Harvest,2010385416,SOYBEANS
-86.18186792,40.97389936,AULT,HOME,GRAHAM17,,On,-459.67,3.987,10/8/2015,Yes,813.67,20.31,20.31,11.30,3.239,30.00,1218.6,1218.6,Grain Harvest,2010385416,SOYBEANS
-86.18185016,40.97389827,AULT,HOME,GRAHAM17,,On,-459.67,3.804,10/8/2015,Yes,814.07,19.73,19.73,11.40,3.181,30.00,1183.9,1183.9,Grain Harvest,2010385416,SOYBEANS
-86.18183181,40.97389723,AULT,HOME,GRAHAM17,,On,-459.67,8.796,10/8/2015,Yes,814.45,44.66,44.66,11.50,3.250,30.00,2679.3,2679.3,Grain Harvest,2010385416,SOYBEANS
-86.18181391,40.97389629,AULT,HOME,GRAHAM17,,On,-459.67,9.541,10/8/2015,Yes,814.82,49.21,49.21,11.60,3.199,30.00,2952.7,2952.7,Grain Harvest,2010385416,SOYBEANS
-86.18179669,40.97389421,AULT,HOME,GRAHAM17,,On,-459.67,4.560,10/8/2015,Yes,815.16,23.99,23.99,11.70,3.136,30.00,1439.6,1439.6,Grain Harvest,2010385416,SOYBEANS
-86.18177989,40.97389333,AULT,HOME,GRAHAM17,,On,-459.67,7.377,10/8/2015,Yes,815.62,39.55,39.55,11.60,3.078,30.00,2372.8,2372.8,Grain Harvest,2010385416,SOYBEANS
-86.18176253,40.97389132,AULT,HOME,GRAHAM17,,On,-459.67,14.10,10/8/2015,Yes,816.01,75.80,75.80,11.40,3.069,30.00,4548.3,4548.3,Grain Harvest,2010385416,SOYBEANS
-86.18174521,40.97388908,AULT,HOME,GRAHAM17,,On,-459.67,16.90,10/8/2015,Yes,816.38,91.01,91.01,11.60,3.065,30.00,5460.5,5460.5,Grain Harvest,2010385416,SOYBEANS
-86.18172826,40.97388706,AULT,HOME,GRAHAM17,,On,-459.67,16.81,10/8/2015,Yes,816.75,91.05,91.05,11.70,3.047,30.00,5462.7,5462.7,Grain Harvest,2010385416,SOYBEANS
-86.18171015,40.97388585,AULT,HOME,GRAHAM17,,On,-459.67,14.93,10/8/2015,Yes,817.05,78.11,78.11,11.50,3.154,30.00,4686.9,4686.9,Grain Harvest,2010385416,SOYBEANS
-86.18169389,40.97388475,AULT,HOME,GRAHAM17,,On,-459.67,13.56,10/8/2015,Yes,817.43,73.45,73.45,11.70,3.047,30.00,4407.2,4407.2,Grain Harvest,2010385416,SOYBEANS
-86.18167722,40.97388371,AULT,HOME,GRAHAM17,,On,-459.67,11.35,10/8/2015,Yes,817.75,60.55,60.55,12.10,3.094,30.00,3633.1,3633.1,Grain Harvest,2010385416,SOYBEANS
-86.18166005,40.97388304,AULT,HOME,GRAHAM17,,On,-459.67,12.55,10/8/2015,Yes,818.06,67.10,67.10,12.20,3.087,30.00,4025.8,4025.8,Grain Harvest,2010385416,SOYBEANS
-86.18164271,40.97388202,AULT,HOME,GRAHAM17,,On,-459.67,11.95,10/8/2015,Yes,818.43,63.74,63.74,12.00,3.094,30.00,3824.7,3824.7,Grain Harvest,2010385416,SOYBEANS
-86.18162483,40.97388142,AULT,HOME,GRAHAM17,,On,-459.67,12.08,10/8/2015,Yes,818.74,63.80,63.80,11.60,3.125,30.00,3828.2,3828.2,Grain Harvest,2010385416,SOYBEANS
-86.18160587,40.97388060,AULT,HOME,GRAHAM17,,On,-459.67,11.71,10/8/2015,Yes,819.07,58.29,58.29,11.70,3.315,30.00,3497.5,3497.5,Grain Harvest,2010385416,SOYBEANS
-86.18158732,40.97388012,AULT,HOME,GRAHAM17,,On,-459.67,11.26,10/8/2015,Yes,819.50,54.94,54.94,11.80,3.382,30.00,3296.2,3296.2,Grain Harvest,2010385416,SOYBEANS
-86.18156831,40.97387941,AULT,HOME,GRAHAM17,,On,-459.67,12.09,10/8/2015,Yes,819.75,59.52,59.52,11.50,3.351,30.00,3570.9,3570.9,Grain Harvest,2010385416,SOYBEANS
-86.18155000,40.97387874,AULT,HOME,GRAHAM17,,On,-459.67,12.31,10/8/2015,Yes,820.12,61.27,61.27,11.50,3.315,30.00,3676.1,3676.1,Grain Harvest,2010385416,SOYBEANS
-86.18153146,40.97387763,AULT,HOME,GRAHAM17,,On,-459.67,13.05,10/8/2015,Yes,820.42,63.96,63.96,11.70,3.367,30.00,3837.4,3837.4,Grain Harvest,2010385416,SOYBEANS
-86.18151268,40.97387679,AULT,HOME,GRAHAM17,,On,-459.67,13.12,10/8/2015,Yes,820.88,64.51,64.51,11.50,3.355,30.00,3870.9,3870.9,Grain Harvest,2010385416,SOYBEANS
-86.18149392,40.97387592,AULT,HOME,GRAHAM17,,On,-459.67,12.55,10/8/2015,Yes,821.27,62.23,62.23,11.30,3.329,30.00,3733.9,3733.9,Grain Harvest,2010385416,SOYBEANS
-86.18147480,40.97387519,AULT,HOME,GRAHAM17,,On,-459.67,11.73,10/8/2015,Yes,821.49,56.91,56.91,11.60,3.402,30.00,3414.5,3414.5,Grain Harvest,2010385416,SOYBEANS
-86.18145639,40.97387445,AULT,HOME,GRAHAM17,,On,-459.67,12.35,10/8/2015,Yes,821.83,61.22,61.22,11.70,3.329,30.00,3673.3,3673.3,Grain Harvest,2010385416,SOYBEANS
-86.18143738,40.97387332,AULT,HOME,GRAHAM17,,On,-459.67,13.73,10/8/2015,Yes,822.14,67.11,67.11,11.60,3.376,30.00,4026.6,4026.6,Grain Harvest,2010385416,SOYBEANS
-86.18141843,40.97387223,AULT,HOME,GRAHAM17,,On,-459.67,14.04,10/8/2015,Yes,822.43,68.47,68.47,11.30,3.382,30.00,4108.4,4108.4,Grain Harvest,2010385416,SOYBEANS
-86.18139949,40.97387076,AULT,HOME,GRAHAM17,,On,-459.67,13.53,10/8/2015,Yes,822.69,66.92,66.92,11.30,3.335,30.00,4015.2,4015.2,Grain Harvest,2010385416,SOYBEANS
-86.18138044,40.97386936,AULT,HOME,GRAHAM17,,On,-459.67,13.43,10/8/2015,Yes,822.87,65.41,65.41,11.50,3.387,30.00,3924.4,3924.4,Grain Harvest,2010385416,SOYBEANS
-86.18136149,40.97386794,AULT,HOME,GRAHAM17,,On,-459.67,12.57,10/8/2015,Yes,823.14,61.07,61.07,11.60,3.396,30.00,3664.0,3664.0,Grain Harvest,2010385416,SOYBEANS
-86.18134183,40.97386622,AULT,HOME,GRAHAM17,,On,-459.67,14.60,10/8/2015,Yes,823.36,71.23,71.23,11.30,3.382,30.00,4273.7,4273.7,Grain Harvest,2010385416,SOYBEANS
-86.18132243,40.97386459,AULT,HOME,GRAHAM17,,On,-459.67,13.41,10/8/2015,Yes,823.54,65.15,65.15,11.30,3.396,30.00,3909.2,3909.2,Grain Harvest,2010385416,SOYBEANS
-86.18130291,40.97386309,AULT,HOME,GRAHAM17,,On,-459.67,12.46,10/8/2015,Yes,823.71,59.74,59.74,11.60,3.443,30.00,3584.5,3584.5,Grain Harvest,2010385416,SOYBEANS
-86.18128350,40.97386142,AULT,HOME,GRAHAM17,,On,-459.67,13.77,10/8/2015,Yes,823.94,66.31,66.31,11.70,3.427,30.00,3978.4,3978.4,Grain Harvest,2010385416,SOYBEANS
-86.18126393,40.97385974,AULT,HOME,GRAHAM17,,On,-459.67,14.27,10/8/2015,Yes,824.12,69.22,69.22,11.50,3.402,30.00,4153.1,4153.1,Grain Harvest,2010385416,SOYBEANS
-86.18124458,40.97385864,AULT,HOME,GRAHAM17,,On,-459.67,14.54,10/8/2015,Yes,824.22,69.35,69.35,11.30,3.461,30.00,4160.8,4160.8,Grain Harvest,2010385416,SOYBEANS
-86.18122488,40.97385750,AULT,HOME,GRAHAM17,,On,-459.67,14.22,10/8/2015,Yes,824.36,68.56,68.56,11.60,3.423,30.00,4113.7,4113.7,Grain Harvest,2010385416,SOYBEANS
-86.18120534,40.97385653,AULT,HOME,GRAHAM17,,On,-459.67,13.52,10/8/2015,Yes,824.49,64.85,64.85,11.70,3.440,30.00,3891.2,3891.2,Grain Harvest,2010385416,SOYBEANS
-86.18118598,40.97385523,AULT,HOME,GRAHAM17,,On,-459.67,14.53,10/8/2015,Yes,824.59,69.91,69.91,11.40,3.429,30.00,4194.4,4194.4,Grain Harvest,2010385416,SOYBEANS
-86.18116669,40.97385388,AULT,HOME,GRAHAM17,,On,-459.67,13.74,10/8/2015,Yes,824.68,65.99,65.99,11.40,3.436,30.00,3959.3,3959.3,Grain Harvest,2010385416,SOYBEANS
-86.18114763,40.97385245,AULT,HOME,GRAHAM17,,On,-459.67,13.97,10/8/2015,Yes,824.74,66.97,66.97,11.60,3.443,30.00,4018.0,4018.0,Grain Harvest,2010385416,SOYBEANS
-86.18112816,40.97385078,AULT,HOME,GRAHAM17,,On,-459.67,13.56,10/8/2015,Yes,824.82,65.13,65.13,11.70,3.436,30.00,3907.9,3907.9,Grain Harvest,2010385416,SOYBEANS
-86.18110871,40.97384888,AULT,HOME,GRAHAM17,,On,-459.67,15.13,10/8/2015,Yes,824.90,72.73,72.73,11.50,3.434,30.00,4363.6,4363.6,Grain Harvest,2010385416,SOYBEANS
-86.18108968,40.97384739,AULT,HOME,GRAHAM17,,On,-459.67,15.23,10/8/2015,Yes,825.03,73.12,73.12,11.40,3.436,30.00,4387.3,4387.3,Grain Harvest,2010385416,SOYBEANS
-86.18107019,40.97384558,AULT,HOME,GRAHAM17,,On,-459.67,14.74,10/8/2015,Yes,825.11,71.46,71.46,11.70,3.402,30.00,4287.5,4287.5,Grain Harvest,2010385416,SOYBEANS
-86.18105070,40.97384344,AULT,HOME,GRAHAM17,,On,-459.67,14.51,10/8/2015,Yes,825.16,69.56,69.56,11.70,3.443,30.00,4173.5,4173.5,Grain Harvest,2010385416,SOYBEANS
-86.18103164,40.97384139,AULT,HOME,GRAHAM17,,On,-459.67,14.68,10/8/2015,Yes,825.22,70.63,70.63,11.40,3.429,30.00,4237.6,4237.6,Grain Harvest,2010385416,SOYBEANS
-86.18101210,40.97383921,AULT,HOME,GRAHAM17,,On,-459.67,14.96,10/8/2015,Yes,825.27,71.71,71.71,11.50,3.443,30.00,4302.6,4302.6,Grain Harvest,2010385416,SOYBEANS
-86.18099298,40.97383724,AULT,HOME,GRAHAM17,,On,-459.67,14.51,10/8/2015,Yes,825.34,69.39,69.39,11.70,3.449,30.00,4163.5,4163.5,Grain Harvest,2010385416,SOYBEANS
-86.18097336,40.97383532,AULT,HOME,GRAHAM17,,On,-459.67,14.12,10/8/2015,Yes,825.39,67.61,67.61,11.80,3.447,30.00,4056.6,4056.6,Grain Harvest,2010385416,SOYBEANS
-86.18095399,40.97383373,AULT,HOME,GRAHAM17,,On,-459.67,14.37,10/8/2015,Yes,825.45,69.02,69.02,11.50,3.436,30.00,4141.3,4141.3,Grain Harvest,2010385416,SOYBEANS
-86.18093452,40.97383239,AULT,HOME,GRAHAM17,,On,-459.67,13.93,10/8/2015,Yes,825.49,65.93,65.93,11.60,3.487,30.00,3955.9,3955.9,Grain Harvest,2010385416,SOYBEANS
-86.18091520,40.97383087,AULT,HOME,GRAHAM17,,On,-459.67,14.30,10/8/2015,Yes,825.47,68.99,68.99,12.00,3.420,30.00,4139.6,4139.6,Grain Harvest,2010385416,SOYBEANS
-86.18089580,40.97382946,AULT,HOME,GRAHAM17,,On,-459.67,13.45,10/8/2015,Yes,825.50,64.63,64.63,12.00,3.434,30.00,3878.1,3878.1,Grain Harvest,2010385416,SOYBEANS
-86.18087632,40.97382795,AULT,HOME,GRAHAM17,,On,-459.67,13.73,10/8/2015,Yes,825.49,65.16,65.16,11.50,3.476,30.00,3909.5,3909.5,Grain Harvest,2010385416,SOYBEANS
-86.18085683,40.97382621,AULT,HOME,GRAHAM17,,On,-459.67,13.37,10/8/2015,Yes,825.52,63.94,63.94,11.40,3.449,30.00,3836.4,3836.4,Grain Harvest,2010385416,SOYBEANS
-86.18083706,40.97382434,AULT,HOME,GRAHAM17,,On,-459.67,13.19,10/8/2015,Yes,825.46,62.85,62.85,11.60,3.463,30.00,3771.1,3771.1,Grain Harvest,2010385416,SOYBEANS
-86.18081737,40.97382266,AULT,HOME,GRAHAM17,,On,-459.67,13.57,10/8/2015,Yes,825.49,65.55,65.55,11.70,3.416,30.00,3932.8,3932.8,Grain Harvest,2010385416,SOYBEANS
-86.18079831,40.97382094,AULT,HOME,GRAHAM17,,On,-459.67,13.99,10/8/2015,Yes,825.48,65.61,65.61,11.60,3.519,30.00,3936.4,3936.4,Grain Harvest,2010385416,SOYBEANS
-86.18077846,40.97381926,AULT,HOME,GRAHAM17,,On,-459.67,14.54,10/8/2015,Yes,825.44,70.11,70.11,11.70,3.423,30.00,4206.7,4206.7,Grain Harvest,2010385416,SOYBEANS
-86.18075886,40.97381760,AULT,HOME,GRAHAM17,,On,-459.67,14.49,10/8/2015,Yes,825.43,68.42,68.42,11.90,3.494,30.00,4105.3,4105.3,Grain Harvest,2010385416,SOYBEANS
-86.18073932,40.97381575,AULT,HOME,GRAHAM17,,On,-459.67,15.38,10/8/2015,Yes,825.40,72.81,72.81,11.80,3.485,30.00,4368.6,4368.6,Grain Harvest,2010385416,SOYBEANS
-86.18071985,40.97381318,AULT,HOME,GRAHAM17,,On,-459.67,16.54,10/8/2015,Yes,825.34,78.89,78.89,11.10,3.461,30.00,4733.2,4733.2,Grain Harvest,2010385416,SOYBEANS
-86.18070005,40.97381048,AULT,HOME,GRAHAM17,,On,-459.67,14.70,10/8/2015,Yes,825.27,69.97,69.97,11.30,3.467,30.00,4198.4,4198.4,Grain Harvest,2010385416,SOYBEANS
-86.18068032,40.97380797,AULT,HOME,GRAHAM17,,On,-459.67,15.73,10/8/2015,Yes,825.19,74.13,74.13,11.50,3.501,30.00,4448.1,4448.1,Grain Harvest,2010385416,SOYBEANS
-86.18066083,40.97380511,AULT,HOME,GRAHAM17,,On,-459.67,15.07,10/8/2015,Yes,825.09,71.80,71.80,11.40,3.463,30.00,4307.7,4307.7,Grain Harvest,2010385416,SOYBEANS
-86.18064150,40.97380278,AULT,HOME,GRAHAM17,,On,-459.67,15.82,10/8/2015,Yes,825.01,75.14,75.14,11.20,3.474,30.00,4508.6,4508.6,Grain Harvest,2010385416,SOYBEANS
-86.18062205,40.97380065,AULT,HOME,GRAHAM17,,On,-459.67,14.89,10/8/2015,Yes,824.91,70.74,70.74,11.40,3.474,30.00,4244.6,4244.6,Grain Harvest,2010385416,SOYBEANS
-86.18060267,40.97379840,AULT,HOME,GRAHAM17,,On,-459.67,14.92,10/8/2015,Yes,824.82,71.00,71.00,11.60,3.467,30.00,4260.0,4260.0,Grain Harvest,2010385416,SOYBEANS
-86.18058336,40.97379596,AULT,HOME,GRAHAM17,,On,-459.67,13.76,10/8/2015,Yes,824.84,65.54,65.54,11.50,3.463,30.00,3932.7,3932.7,Grain Harvest,2010385416,SOYBEANS
-86.18056419,40.97379344,AULT,HOME,GRAHAM17,,On,-459.67,12.82,10/8/2015,Yes,824.66,61.10,61.10,11.60,3.463,30.00,3666.0,3666.0,Grain Harvest,2010385416,SOYBEANS
-86.18054409,40.97379108,AULT,HOME,GRAHAM17,,On,-459.67,13.08,10/8/2015,Yes,824.52,61.28,61.28,11.90,3.521,30.00,3676.6,3676.6,Grain Harvest,2010385416,SOYBEANS
-86.18052409,40.97378909,AULT,HOME,GRAHAM17,,On,-459.67,14.47,10/8/2015,Yes,824.36,68.88,68.88,11.80,3.467,30.00,4132.9,4132.9,Grain Harvest,2010385416,SOYBEANS
-86.18050446,40.97378616,AULT,HOME,GRAHAM17,,On,-459.67,16.56,10/8/2015,Yes,824.22,77.32,77.32,11.30,3.534,30.00,4639.2,4639.2,Grain Harvest,2010385416,SOYBEANS
-86.18048465,40.97378387,AULT,HOME,GRAHAM17,,On,-459.67,17.14,10/8/2015,Yes,824.07,80.70,80.70,11.50,3.505,30.00,4841.9,4841.9,Grain Harvest,2010385416,SOYBEANS
-86.18046341,40.97378102,AULT,HOME,GRAHAM17,,On,-459.67,15.90,10/8/2015,Yes,823.82,72.44,72.44,11.60,3.622,30.00,4346.1,4346.1,Grain Harvest,2010385416,SOYBEANS
-86.18044206,40.97377847,AULT,HOME,GRAHAM17,,On,-459.67,15.74,10/8/2015,Yes,823.60,68.25,68.25,11.30,3.805,30.00,4094.8,4094.8,Grain Harvest,2010385416,SOYBEANS
-86.18042102,40.97377609,AULT,HOME,GRAHAM17,,On,-459.67,15.46,10/8/2015,Yes,823.30,68.73,68.73,11.20,3.711,30.00,4123.8,4123.8,Grain Harvest,2010385416,SOYBEANS
-86.18039998,40.97377382,AULT,HOME,GRAHAM17,,On,-459.67,16.76,10/8/2015,Yes,823.11,73.42,73.42,11.50,3.767,30.00,4405.4,4405.4,Grain Harvest,2010385416,SOYBEANS
-86.18037842,40.97377141,AULT,HOME,GRAHAM17,,On,-459.67,18.80,10/8/2015,Yes,822.79,83.18,83.18,11.60,3.729,30.00,4990.5,4990.5,Grain Harvest,2010385416,SOYBEANS
-86.18035767,40.97376876,AULT,HOME,GRAHAM17,,On,-459.67,17.46,10/8/2015,Yes,822.61,75.84,75.84,11.40,3.798,30.00,4550.3,4550.3,Grain Harvest,2010385416,SOYBEANS
-86.18033674,40.97376663,AULT,HOME,GRAHAM17,,On,-459.67,15.66,10/8/2015,Yes,822.40,70.06,70.06,11.30,3.689,30.00,4203.4,4203.4,Grain Harvest,2010385416,SOYBEANS
-86.18031626,40.97376444,AULT,HOME,GRAHAM17,,On,-459.67,13.47,10/8/2015,Yes,822.26,59.88,59.88,11.30,3.711,30.00,3592.8,3592.8,Grain Harvest,2010385416,SOYBEANS
-86.18029497,40.97376164,AULT,HOME,GRAHAM17,,On,-459.67,8.172,10/8/2015,Yes,822.05,36.01,36.01,11.60,3.745,30.00,2160.5,2160.5,Grain Harvest,2010385416,SOYBEANS
-86.18027404,40.97375841,AULT,HOME,GRAHAM17,,On,-459.67,3.027,10/8/2015,Yes,821.85,13.38,13.38,11.70,3.733,30.00,802.71,802.71,Grain Harvest,2010385416,SOYBEANS
-86.18025389,40.97375454,AULT,HOME,GRAHAM17,,On,-459.67,1.523,10/8/2015,Yes,821.70,6.779,6.779,11.80,3.707,30.00,406.77,406.77,Grain Harvest,2010385416,SOYBEANS
-86.18015142,40.97383057,AULT,HOME,GRAHAM17,,On,-459.67,2.891,10/8/2015,Yes,821.30,35.30,35.30,12.00,2.926,13.85,2117.9,2117.9,Grain Harvest,2010385416,SOYBEANS
-86.18016722,40.97383112,AULT,HOME,GRAHAM17,,On,-459.67,9.101,10/8/2015,Yes,821.61,49.47,49.47,12.00,3.036,30.00,2968.2,2968.2,Grain Harvest,2010385416,SOYBEANS
-86.18018639,40.97383201,AULT,HOME,GRAHAM17,,On,-459.67,11.60,10/8/2015,Yes,821.49,59.90,59.90,11.90,3.197,30.00,3593.8,3593.8,Grain Harvest,2010385416,SOYBEANS
-86.18020390,40.97383290,AULT,HOME,GRAHAM17,,On,-459.67,11.96,10/8/2015,Yes,821.50,61.27,61.27,12.30,3.221,30.00,3676.0,3676.0,Grain Harvest,2010385416,SOYBEANS
-86.18022193,40.97383438,AULT,HOME,GRAHAM17,,On,-459.67,12.87,10/8/2015,Yes,821.47,67.01,67.01,12.90,3.170,30.00,4020.4,4020.4,Grain Harvest,2010385416,SOYBEANS
-86.18023918,40.97383583,AULT,HOME,GRAHAM17,,On,-459.67,14.59,10/8/2015,Yes,821.58,74.09,74.18,13.10,3.246,30.00,4445.6,4450.8,Grain Harvest,2010385416,SOYBEANS
-86.18025714,40.97383757,AULT,HOME,GRAHAM17,,On,-459.67,15.69,10/8/2015,Yes,821.77,80.11,80.11,12.90,3.241,29.92,4806.7,4806.7,Grain Harvest,2010385416,SOYBEANS
-86.18027655,40.97383958,AULT,HOME,GRAHAM17,,On,-459.67,16.35,10/8/2015,Yes,821.90,79.05,79.05,12.50,3.494,29.30,4742.9,4742.9,Grain Harvest,2010385416,SOYBEANS
-86.18029577,40.97384201,AULT,HOME,GRAHAM17,,On,-459.67,16.49,10/8/2015,Yes,822.10,80.43,80.43,12.20,3.496,29.03,4826.0,4826.0,Grain Harvest,2010385416,SOYBEANS
-86.18031481,40.97384469,AULT,HOME,GRAHAM17,,On,-459.67,15.91,10/8/2015,Yes,822.36,77.23,77.23,12.40,3.528,28.91,4633.9,4633.9,Grain Harvest,2010385416,SOYBEANS
-86.18033377,40.97384697,AULT,HOME,GRAHAM17,,On,-459.67,14.13,10/8/2015,Yes,822.53,70.94,70.94,12.10,3.396,29.03,4256.7,4256.7,Grain Harvest,2010385416,SOYBEANS
-86.18035247,40.97384896,AULT,HOME,GRAHAM17,,On,-459.67,12.11,10/8/2015,Yes,822.72,61.47,61.47,11.50,3.358,29.04,3688.4,3688.4,Grain Harvest,2010385416,SOYBEANS
-86.18037158,40.97385062,AULT,HOME,GRAHAM17,,On,-459.67,11.39,10/8/2015,Yes,822.86,57.82,57.82,11.60,3.367,28.96,3469.4,3469.4,Grain Harvest,2010385416,SOYBEANS
-86.18039043,40.97385278,AULT,HOME,GRAHAM17,,On,-459.67,11.70,10/8/2015,Yes,823.21,58.95,58.95,11.90,3.416,28.76,3536.9,3536.9,Grain Harvest,2010385416,SOYBEANS
-86.18040935,40.97385490,AULT,HOME,GRAHAM17,,On,-459.67,15.16,10/8/2015,Yes,823.35,76.82,76.82,11.90,3.402,28.72,4609.1,4609.1,Grain Harvest,2010385416,SOYBEANS
-86.18042823,40.97385715,AULT,HOME,GRAHAM17,,On,-459.67,14.55,10/8/2015,Yes,823.53,74.56,74.56,11.70,3.367,28.68,4473.7,4473.7,Grain Harvest,2010385416,SOYBEANS
-86.18044759,40.97385947,AULT,HOME,GRAHAM17,,On,-459.67,12.81,10/8/2015,Yes,823.59,64.63,64.63,11.30,3.420,28.69,3877.8,3877.8,Grain Harvest,2010385416,SOYBEANS
-86.18046589,40.97386143,AULT,HOME,GRAHAM17,,On,-459.67,10.71,10/8/2015,Yes,823.82,54.40,54.40,11.50,3.396,28.70,3264.3,3264.3,Grain Harvest,2010385416,SOYBEANS
-86.18048525,40.97386325,AULT,HOME,GRAHAM17,,On,-459.67,11.09,10/8/2015,Yes,823.94,56.80,56.80,11.60,3.376,28.64,3407.9,3407.9,Grain Harvest,2010385416,SOYBEANS
-86.18050423,40.97386574,AULT,HOME,GRAHAM17,,On,-459.67,13.42,10/8/2015,Yes,824.01,69.20,69.20,11.60,3.373,28.47,4151.7,4151.7,Grain Harvest,2010385416,SOYBEANS
