Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.21573848,40.98877210,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.42,10/15/2015,Yes,787.68,58.46,58.46,11.20,3.771,27.87,3507.8,3507.8,Grain Harvest,2010385416,SOYBEANS
-86.21571579,40.98877059,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.78,10/15/2015,Yes,787.42,59.05,59.05,11.20,3.805,28.15,3543.1,3543.1,Grain Harvest,2010385416,SOYBEANS
-86.21569379,40.98876981,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.12,10/15/2015,Yes,787.19,59.62,59.62,11.20,3.832,28.42,3577.2,3577.2,Grain Harvest,2010385416,SOYBEANS
-86.21567245,40.98876943,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.38,10/15/2015,Yes,787.06,52.09,52.09,11.20,3.805,28.41,3125.3,3125.3,Grain Harvest,2010385416,SOYBEANS
-86.21565080,40.98876953,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.39,10/15/2015,Yes,786.93,57.45,57.45,11.20,3.774,28.29,3446.8,3446.8,Grain Harvest,2010385416,SOYBEANS
-86.21562949,40.98876905,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.43,10/15/2015,Yes,786.79,62.30,62.30,11.20,3.789,28.17,3738.0,3738.0,Grain Harvest,2010385416,SOYBEANS
-86.21560747,40.98876928,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.97,10/15/2015,Yes,786.64,59.66,59.66,11.20,3.805,28.28,3579.9,3579.9,Grain Harvest,2010385416,SOYBEANS
-86.21558514,40.98876970,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.22,10/15/2015,Yes,786.42,60.28,60.28,11.20,3.836,28.30,3617.0,3617.0,Grain Harvest,2010385416,SOYBEANS
-86.21556349,40.98876992,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.48,10/15/2015,Yes,786.56,61.49,61.49,11.20,3.832,28.31,3689.7,3689.7,Grain Harvest,2010385416,SOYBEANS
-86.21554246,40.98877024,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.29,10/15/2015,Yes,786.48,61.39,61.39,11.20,3.767,28.45,3683.5,3683.5,Grain Harvest,2010385416,SOYBEANS
-86.21552142,40.98877056,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.52,10/15/2015,Yes,786.39,58.54,58.54,11.20,3.707,28.55,3512.4,3512.4,Grain Harvest,2010385416,SOYBEANS
-86.21550043,40.98877091,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.55,10/15/2015,Yes,786.31,58.60,58.60,11.20,3.722,28.47,3515.9,3515.9,Grain Harvest,2010385416,SOYBEANS
-86.21548063,40.98877199,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.04,10/15/2015,Yes,786.45,63.51,63.51,11.20,3.586,28.35,3810.5,3810.5,Grain Harvest,2010385416,SOYBEANS
-86.21546086,40.98877249,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.10,10/15/2015,Yes,786.61,60.10,60.10,11.20,3.566,27.95,3606.1,3606.1,Grain Harvest,2010385416,SOYBEANS
-86.21544097,40.98877276,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.08,10/15/2015,Yes,786.70,61.17,61.17,11.20,3.528,27.70,3670.1,3670.1,Grain Harvest,2010385416,SOYBEANS
-86.21542047,40.98877309,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.87,10/15/2015,Yes,786.80,59.67,59.67,11.20,3.548,27.75,3580.3,3580.3,Grain Harvest,2010385416,SOYBEANS
-86.21539971,40.98877304,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.81,10/15/2015,Yes,786.92,63.73,63.73,11.20,3.572,27.85,3823.6,3823.6,Grain Harvest,2010385416,SOYBEANS
-86.21537830,40.98877302,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.81,10/15/2015,Yes,786.84,62.14,62.14,11.20,3.631,28.10,3728.5,3728.5,Grain Harvest,2010385416,SOYBEANS
-86.21535720,40.98877296,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.13,10/15/2015,Yes,786.84,58.23,58.23,11.20,3.639,28.34,3494.0,3494.0,Grain Harvest,2010385416,SOYBEANS
-86.21533627,40.98877323,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.43,10/15/2015,Yes,786.84,63.86,63.86,11.20,3.664,28.41,3831.4,3831.4,Grain Harvest,2010385416,SOYBEANS
-86.21531475,40.98877291,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.92,10/15/2015,Yes,786.87,66.49,66.49,11.20,3.664,28.27,3989.4,3989.4,Grain Harvest,2010385416,SOYBEANS
-86.21529372,40.98877265,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.15,10/15/2015,Yes,786.90,62.14,62.14,11.20,3.700,28.31,3728.7,3728.7,Grain Harvest,2010385416,SOYBEANS
-86.21527240,40.98877272,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.38,10/15/2015,Yes,786.90,58.88,58.88,11.20,3.675,28.31,3532.8,3532.8,Grain Harvest,2010385416,SOYBEANS
-86.21525111,40.98877211,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.44,10/15/2015,Yes,786.93,58.35,58.35,11.20,3.736,28.25,3500.8,3500.8,Grain Harvest,2010385416,SOYBEANS
-86.21522983,40.98877193,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.63,10/15/2015,Yes,786.91,60.16,60.16,11.20,3.646,28.50,3609.5,3609.5,Grain Harvest,2010385416,SOYBEANS
-86.21520786,40.98877154,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.50,10/15/2015,Yes,786.90,58.05,58.05,11.20,3.729,28.59,3483.2,3483.2,Grain Harvest,2010385416,SOYBEANS
-86.21518609,40.98877163,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.20,10/15/2015,Yes,786.75,56.27,56.27,11.20,3.733,28.73,3376.5,3376.5,Grain Harvest,2010385416,SOYBEANS
-86.21516271,40.98877171,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.21,10/15/2015,Yes,786.68,49.25,49.25,11.20,3.924,28.71,2955.1,2955.1,Grain Harvest,2010385416,SOYBEANS
-86.21513648,40.98877179,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.47,10/15/2015,Yes,786.54,44.82,44.82,11.20,4.398,28.81,2689.0,2689.0,Grain Harvest,2010385416,SOYBEANS
-86.21511113,40.98877193,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.75,10/15/2015,Yes,786.42,45.66,45.66,11.20,4.405,28.93,2739.5,2739.5,Grain Harvest,2010385416,SOYBEANS
-86.21508587,40.98877169,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.53,10/15/2015,Yes,786.32,44.84,44.84,11.20,4.384,29.04,2690.6,2690.6,Grain Harvest,2010385416,SOYBEANS
-86.21506114,40.98877122,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.67,10/15/2015,Yes,786.18,45.50,45.50,11.20,4.358,29.13,2730.0,2730.0,Grain Harvest,2010385416,SOYBEANS
-86.21503734,40.98877058,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.858,10/15/2015,Yes,786.18,39.41,39.41,11.20,4.237,29.22,2364.9,2364.9,Grain Harvest,2010385416,SOYBEANS
-86.21501458,40.98877018,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.37,10/15/2015,Yes,786.20,42.45,42.45,11.20,4.136,29.25,2546.8,2546.8,Grain Harvest,2010385416,SOYBEANS
-86.21499478,40.98877018,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.12,10/15/2015,Yes,786.35,53.93,53.93,11.20,3.810,29.20,3235.9,3235.9,Grain Harvest,2010385416,SOYBEANS
-86.21497629,40.98877054,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.04,10/15/2015,Yes,786.41,62.11,62.11,11.20,3.304,29.04,3726.6,3726.6,Grain Harvest,2010385416,SOYBEANS
-86.21495908,40.98877028,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.18,10/15/2015,Yes,786.52,68.14,68.14,11.20,3.074,28.78,4088.4,4088.4,Grain Harvest,2010385416,SOYBEANS
-86.21494089,40.98877019,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.53,10/15/2015,Yes,786.55,75.54,75.54,11.20,3.085,28.75,4532.6,4532.6,Grain Harvest,2010385416,SOYBEANS
-86.21492088,40.98876956,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.62,10/15/2015,Yes,786.55,71.12,71.12,11.20,3.304,28.68,4267.5,4267.5,Grain Harvest,2010385416,SOYBEANS
-86.21489936,40.98876911,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.35,10/15/2015,Yes,786.52,58.96,58.96,11.20,3.595,28.84,3537.4,3537.4,Grain Harvest,2010385416,SOYBEANS
-86.21487689,40.98876898,AULT,SCHALE,WEST MUCKS15,,On,-459.67,14.16,10/15/2015,Yes,786.56,62.91,62.91,11.20,3.854,28.91,3774.8,3774.8,Grain Harvest,2010385416,SOYBEANS
-86.21485419,40.98876874,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.71,10/15/2015,Yes,786.51,55.69,55.69,11.20,3.928,28.75,3341.5,3341.5,Grain Harvest,2010385416,SOYBEANS
-86.21483166,40.98876859,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.88,10/15/2015,Yes,786.55,57.06,57.06,11.20,3.901,28.64,3423.9,3423.9,Grain Harvest,2010385416,SOYBEANS
-86.21480910,40.98876875,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.39,10/15/2015,Yes,786.49,54.86,54.86,11.20,3.924,28.49,3291.4,3291.4,Grain Harvest,2010385416,SOYBEANS
-86.21478667,40.98876844,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.72,10/15/2015,Yes,786.58,57.30,57.30,11.20,3.888,28.28,3437.7,3437.7,Grain Harvest,2010385416,SOYBEANS
-86.21476419,40.98876812,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.79,10/15/2015,Yes,786.59,57.48,57.48,11.20,3.892,28.30,3448.8,3448.8,Grain Harvest,2010385416,SOYBEANS
-86.21474149,40.98876746,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.47,10/15/2015,Yes,786.59,55.37,55.37,11.20,3.930,28.37,3322.2,3322.2,Grain Harvest,2010385416,SOYBEANS
-86.21471834,40.98876711,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.39,10/15/2015,Yes,786.57,53.99,53.99,11.20,3.973,28.59,3239.5,3239.5,Grain Harvest,2010385416,SOYBEANS
-86.21469535,40.98876690,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.30,10/15/2015,Yes,786.60,52.50,52.50,11.20,4.031,28.77,3150.1,3150.1,Grain Harvest,2010385416,SOYBEANS
-86.21467218,40.98876678,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.85,10/15/2015,Yes,786.54,50.92,50.92,11.20,3.995,28.83,3055.0,3055.0,Grain Harvest,2010385416,SOYBEANS
-86.21464875,40.98876659,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.45,10/15/2015,Yes,786.47,44.38,44.38,11.20,4.035,28.87,2663.1,2663.1,Grain Harvest,2010385416,SOYBEANS
-86.21462552,40.98876632,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.513,10/15/2015,Yes,786.42,36.31,36.31,11.20,3.975,29.19,2178.7,2178.7,Grain Harvest,2010385416,SOYBEANS
-86.21460218,40.98876593,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.663,10/15/2015,Yes,786.37,37.03,37.03,11.20,4.033,28.71,2222.1,2222.1,Grain Harvest,2010385416,SOYBEANS
-86.21457881,40.98876593,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.642,10/15/2015,Yes,786.34,32.59,32.59,11.20,4.044,28.70,1955.4,1955.4,Grain Harvest,2010385416,SOYBEANS
-86.21455591,40.98876610,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.582,10/15/2015,Yes,786.33,32.54,32.54,11.20,4.022,28.68,1952.3,1952.3,Grain Harvest,2010385416,SOYBEANS
-86.21453273,40.98876602,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.341,10/15/2015,Yes,786.15,31.59,31.59,11.20,4.018,28.63,1895.3,1895.3,Grain Harvest,2010385416,SOYBEANS
-86.21450837,40.98876618,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.754,10/15/2015,Yes,786.35,31.73,31.73,11.20,4.223,28.64,1903.9,1903.9,Grain Harvest,2010385416,SOYBEANS
-86.21448442,40.98876621,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.556,10/15/2015,Yes,786.35,31.28,31.28,11.20,4.188,28.56,1876.7,1876.7,Grain Harvest,2010385416,SOYBEANS
-86.21446017,40.98876591,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.621,10/15/2015,Yes,786.26,31.35,31.35,11.20,4.226,28.48,1880.9,1880.9,Grain Harvest,2010385416,SOYBEANS
-86.21443626,40.98876564,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.047,10/15/2015,Yes,786.05,37.83,37.83,11.20,4.154,28.49,2270.1,2270.1,Grain Harvest,2010385416,SOYBEANS
-86.21441276,40.98876554,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.652,10/15/2015,Yes,786.24,36.19,36.19,11.10,4.158,28.46,2171.1,2171.1,Grain Harvest,2010385416,SOYBEANS
-86.21438878,40.98876528,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.810,10/15/2015,Yes,786.22,32.58,32.58,11.20,4.196,28.28,1954.5,1954.5,Grain Harvest,2010385416,SOYBEANS
-86.21436466,40.98876528,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.539,10/15/2015,Yes,786.17,31.88,31.88,11.20,4.170,28.08,1912.5,1912.5,Grain Harvest,2010385416,SOYBEANS
-86.21434089,40.98876471,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.858,10/15/2015,Yes,786.21,33.68,33.68,11.20,4.201,27.49,2020.6,2020.6,Grain Harvest,2010385416,SOYBEANS
-86.21431702,40.98876381,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.57,10/15/2015,Yes,786.33,50.99,50.99,11.20,4.154,27.03,3059.4,3059.4,Grain Harvest,2010385416,SOYBEANS
-86.21429355,40.98876210,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.68,10/15/2015,Yes,786.37,56.79,56.79,11.20,4.141,26.70,3407.6,3407.6,Grain Harvest,2010385416,SOYBEANS
-86.21426976,40.98876019,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.29,10/15/2015,Yes,786.49,57.94,57.94,11.10,4.243,26.75,3476.3,3476.3,Grain Harvest,2010385416,SOYBEANS
-86.21424557,40.98875851,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.37,10/15/2015,Yes,786.58,54.76,54.76,11.20,4.150,26.95,3285.6,3285.6,Grain Harvest,2010385416,SOYBEANS
-86.21422275,40.98875689,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.59,10/15/2015,Yes,786.67,60.09,60.09,11.20,4.105,27.27,3605.5,3605.5,Grain Harvest,2010385416,SOYBEANS
-86.21420142,40.98875579,AULT,SCHALE,WEST MUCKS15,,On,-459.67,14.03,10/15/2015,Yes,786.77,65.73,65.73,11.20,3.805,27.76,3944.1,3944.1,Grain Harvest,2010385416,SOYBEANS
-86.21417998,40.98875573,AULT,SCHALE,WEST MUCKS15,,On,-459.67,12.92,10/15/2015,Yes,786.92,60.14,60.14,11.20,3.771,28.20,3608.7,3608.7,Grain Harvest,2010385416,SOYBEANS
-86.21415779,40.98875638,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.40,10/15/2015,Yes,786.99,51.98,51.98,11.20,3.827,28.38,3118.9,3118.9,Grain Harvest,2010385416,SOYBEANS
-86.21413622,40.98875727,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.39,10/15/2015,Yes,787.11,52.31,52.31,11.20,3.794,28.42,3138.8,3138.8,Grain Harvest,2010385416,SOYBEANS
-86.21411441,40.98875898,AULT,SCHALE,WEST MUCKS15,,On,-459.67,14.22,10/15/2015,Yes,787.15,64.38,64.38,11.20,3.827,28.56,3862.9,3862.9,Grain Harvest,2010385416,SOYBEANS
-86.21409303,40.98876127,AULT,SCHALE,WEST MUCKS15,,On,-459.67,16.38,10/15/2015,Yes,787.28,75.41,75.41,11.20,3.783,28.43,4524.6,4524.6,Grain Harvest,2010385416,SOYBEANS
-86.21407086,40.98876374,AULT,SCHALE,WEST MUCKS15,,On,-459.67,13.74,10/15/2015,Yes,787.34,62.55,62.55,11.20,3.839,28.32,3753.2,3753.2,Grain Harvest,2010385416,SOYBEANS
-86.21404836,40.98876691,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.627,10/15/2015,Yes,787.42,43.52,43.52,10.60,3.886,28.18,2611.2,2611.2,Grain Harvest,2010385416,SOYBEANS
-86.21402394,40.98877035,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.090,10/15/2015,Yes,787.48,25.62,25.62,9.300,4.228,27.83,1537.3,1537.3,Grain Harvest,2010385416,SOYBEANS
-86.21399978,40.98877415,AULT,SCHALE,WEST MUCKS15,,On,-459.67,3.465,10/15/2015,Yes,787.63,16.11,16.11,7.600,4.366,24.39,966.43,966.43,Grain Harvest,2010385416,SOYBEANS
-86.21397652,40.98877790,AULT,SCHALE,WEST MUCKS15,,On,-459.67,2.417,10/15/2015,Yes,787.75,19.26,19.26,13.00,4.270,14.54,1155.6,1155.6,Grain Harvest,2010385416,SOYBEANS
-86.21358985,40.98919701,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.390,10/15/2015,Yes,788.38,167.10,167.10,13.00,2.702,5.909,10026,10026,Grain Harvest,2010385416,SOYBEANS
-86.21358155,40.98920341,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.527,10/15/2015,Yes,788.37,111.10,111.10,13.00,2.221,9.081,6665.8,6665.8,Grain Harvest,2010385416,SOYBEANS
-86.21357314,40.98921097,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.686,10/15/2015,Yes,788.31,113.26,113.26,13.00,2.098,11.84,6795.4,6795.4,Grain Harvest,2010385416,SOYBEANS
-86.21356535,40.98921896,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.599,10/15/2015,Yes,788.19,87.63,87.63,13.00,2.311,16.13,5257.8,5257.8,Grain Harvest,2010385416,SOYBEANS
-86.21355709,40.98922832,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.896,10/15/2015,Yes,787.99,73.17,73.17,13.00,2.411,22.15,4390.0,4390.0,Grain Harvest,2010385416,SOYBEANS
-86.21354890,40.98923863,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.433,10/15/2015,Yes,787.87,59.02,59.02,13.00,2.637,30.00,3541.1,3541.1,Grain Harvest,2010385416,SOYBEANS
-86.21354137,40.98924929,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.796,10/15/2015,Yes,787.62,60.16,60.16,13.00,2.687,30.00,3609.7,3609.7,Grain Harvest,2010385416,SOYBEANS
-86.21353500,40.98926000,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.16,10/15/2015,Yes,787.36,63.63,63.63,13.00,2.635,30.00,3817.8,3817.8,Grain Harvest,2010385416,SOYBEANS
-86.21352983,40.98927023,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.402,10/15/2015,Yes,787.17,55.53,55.53,13.00,2.496,30.00,3331.9,3331.9,Grain Harvest,2010385416,SOYBEANS
-86.21352735,40.98927609,AULT,SCHALE,WEST MUCKS15,,On,-459.67,6.203,10/15/2015,Yes,787.11,56.69,56.69,13.00,1.805,30.00,3401.7,3401.7,Grain Harvest,2010385416,SOYBEANS
-86.21353158,40.98921844,AULT,SCHALE,WEST MUCKS15,,On,-459.67,1.384,10/15/2015,Yes,788.38,35.36,35.36,13.00,2.693,7.195,2121.5,2121.5,Grain Harvest,2010385416,SOYBEANS
-86.21352250,40.98922857,AULT,SCHALE,WEST MUCKS15,,On,-459.67,2.288,10/15/2015,Yes,788.21,39.65,39.65,13.00,2.707,10.55,2379.2,2379.2,Grain Harvest,2010385416,SOYBEANS
-86.21351323,40.98923854,AULT,SCHALE,WEST MUCKS15,,On,-459.67,3.329,10/15/2015,Yes,788.03,74.53,74.53,13.00,2.718,8.136,4471.6,4471.6,Grain Harvest,2010385416,SOYBEANS
-86.21350461,40.98924816,AULT,SCHALE,WEST MUCKS15,,On,-459.67,4.340,10/15/2015,Yes,787.86,92.50,92.50,13.00,2.640,8.799,5550.1,5550.1,Grain Harvest,2010385416,SOYBEANS
-86.21349708,40.98925840,AULT,SCHALE,WEST MUCKS15,,On,-459.67,5.495,10/15/2015,Yes,787.83,106.75,106.75,13.00,2.716,9.383,6405.1,6405.1,Grain Harvest,2010385416,SOYBEANS
-86.21349110,40.98926932,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.533,10/15/2015,Yes,787.72,156.18,156.18,5.800,2.704,10.00,9370.9,9370.9,Grain Harvest,2010385416,SOYBEANS
-86.21348452,40.98928022,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.799,10/15/2015,Yes,787.54,54.86,54.86,7.100,2.646,30.00,3291.8,3291.8,Grain Harvest,2010385416,SOYBEANS
-86.21347902,40.98928930,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.573,10/15/2015,Yes,787.37,50.87,50.87,8.300,2.456,30.00,3052.5,3052.5,Grain Harvest,2010385416,SOYBEANS
-86.21347500,40.98929609,AULT,SCHALE,WEST MUCKS15,,On,-459.67,7.142,10/15/2015,Yes,787.29,62.20,62.20,9.200,1.895,30.00,3731.8,3731.8,Grain Harvest,2010385416,SOYBEANS
-86.21347110,40.98930264,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.039,10/15/2015,Yes,787.23,79.60,79.60,9.800,1.667,30.00,4775.8,4775.8,Grain Harvest,2010385416,SOYBEANS
-86.21346531,40.98931273,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.380,10/15/2015,Yes,787.12,56.09,56.09,10.10,2.465,30.00,3365.3,3365.3,Grain Harvest,2010385416,SOYBEANS
-86.21345980,40.98932340,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.190,10/15/2015,Yes,787.03,55.47,55.47,10.20,2.734,30.00,3328.4,3328.4,Grain Harvest,2010385416,SOYBEANS
-86.21345434,40.98933390,AULT,SCHALE,WEST MUCKS15,,On,-459.67,8.865,10/15/2015,Yes,786.99,55.18,55.18,10.20,2.651,30.00,3310.7,3310.7,Grain Harvest,2010385416,SOYBEANS
-86.21344899,40.98934487,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.548,10/15/2015,Yes,787.02,58.89,58.89,10.20,2.675,30.00,3533.3,3533.3,Grain Harvest,2010385416,SOYBEANS
-86.21344337,40.98935584,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.31,10/15/2015,Yes,786.95,63.79,63.79,10.20,2.666,30.00,3827.5,3827.5,Grain Harvest,2010385416,SOYBEANS
-86.21343794,40.98936683,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.48,10/15/2015,Yes,786.87,64.36,64.36,10.20,2.687,30.00,3861.6,3861.6,Grain Harvest,2010385416,SOYBEANS
-86.21343257,40.98937736,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.33,10/15/2015,Yes,786.92,70.80,70.80,10.20,2.640,30.00,4248.2,4248.2,Grain Harvest,2010385416,SOYBEANS
-86.21342739,40.98938833,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.95,10/15/2015,Yes,786.94,67.19,67.19,10.20,2.689,30.00,4031.2,4031.2,Grain Harvest,2010385416,SOYBEANS
-86.21342209,40.98939936,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.53,10/15/2015,Yes,786.96,71.45,71.45,10.20,2.662,30.00,4287.0,4287.0,Grain Harvest,2010385416,SOYBEANS
-86.21341628,40.98941055,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.45,10/15/2015,Yes,786.88,63.83,63.83,10.20,2.702,30.00,3830.1,3830.1,Grain Harvest,2010385416,SOYBEANS
-86.21341057,40.98942150,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.398,10/15/2015,Yes,786.84,57.53,57.53,10.20,2.696,30.00,3451.9,3451.9,Grain Harvest,2010385416,SOYBEANS
-86.21340474,40.98943237,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.017,10/15/2015,Yes,786.80,56.41,56.41,10.20,2.637,30.00,3384.6,3384.6,Grain Harvest,2010385416,SOYBEANS
-86.21339898,40.98944292,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.823,10/15/2015,Yes,786.82,60.43,60.43,10.20,2.682,30.00,3625.7,3625.7,Grain Harvest,2010385416,SOYBEANS
-86.21339351,40.98945311,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.11,10/15/2015,Yes,786.77,63.11,63.11,10.20,2.644,30.00,3786.7,3786.7,Grain Harvest,2010385416,SOYBEANS
-86.21338778,40.98946388,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.627,10/15/2015,Yes,786.76,59.98,59.98,10.20,2.649,30.00,3598.6,3598.6,Grain Harvest,2010385416,SOYBEANS
-86.21338246,40.98947445,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.42,10/15/2015,Yes,786.82,64.93,64.93,9.800,2.649,30.00,3896.0,3896.0,Grain Harvest,2010385416,SOYBEANS
-86.21337739,40.98948506,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.76,10/15/2015,Yes,786.80,74.90,74.90,10.20,2.590,30.00,4493.8,4493.8,Grain Harvest,2010385416,SOYBEANS
-86.21337240,40.98949601,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.52,10/15/2015,Yes,786.84,71.74,71.74,9.900,2.649,30.00,4304.5,4304.5,Grain Harvest,2010385416,SOYBEANS
-86.21336769,40.98950682,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.20,10/15/2015,Yes,786.93,64.73,64.73,9.500,2.599,30.00,3883.7,3883.7,Grain Harvest,2010385416,SOYBEANS
-86.21336274,40.98951792,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.733,10/15/2015,Yes,786.95,60.64,60.64,9.700,2.649,30.00,3638.2,3638.2,Grain Harvest,2010385416,SOYBEANS
-86.21335755,40.98953024,AULT,SCHALE,WEST MUCKS15,,On,-459.67,9.746,10/15/2015,Yes,786.97,54.58,54.58,9.700,2.946,30.00,3275.0,3275.0,Grain Harvest,2010385416,SOYBEANS
-86.21335287,40.98954286,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.67,10/15/2015,Yes,786.99,59.00,59.00,10.20,2.984,30.00,3540.0,3540.0,Grain Harvest,2010385416,SOYBEANS
-86.21334894,40.98955558,AULT,SCHALE,WEST MUCKS15,,On,-459.67,10.07,10/15/2015,Yes,787.08,55.17,55.17,10.40,3.011,30.00,3310.1,3310.1,Grain Harvest,2010385416,SOYBEANS
-86.21334417,40.98957081,AULT,SCHALE,WEST MUCKS15,,On,-459.67,11.46,10/15/2015,Yes,787.13,54.87,54.87,10.40,3.447,30.00,3292.1,3292.1,Grain Harvest,2010385416,SOYBEANS
