Longitude,Latitude,Grower - Name,Farm - Name,Field - Name,Year - Date Modified,Area Count,Air Temperature(°F),Crop Flow (Mass)(lb/s),Date / Time,Differential Valid,Elevation(ft),Estimated Volume (Dry)(bu/ac),Estimated Volume (Wet)(bu/ac),Moisture(%),Speed(mph),Swath Width(ft),Yield Mass (Dry)(lb/ac),Yield Mass (Wet)(lb/ac),Operation - Name,Monitor - Name,Product - Name
-86.20308334,40.98615283,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.68,10/15/2015,Yes,802.58,68.56,68.56,10.20,3.722,28.47,4113.4,4113.4,Grain Harvest,2010385416,SOYBEANS
-86.20310536,40.98615349,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.58,10/15/2015,Yes,802.34,65.35,65.35,10.20,3.874,28.51,3920.8,3920.8,Grain Harvest,2010385416,SOYBEANS
-86.20312746,40.98615419,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.44,10/15/2015,Yes,802.07,64.87,64.87,10.20,3.850,28.62,3892.0,3892.0,Grain Harvest,2010385416,SOYBEANS
-86.20314968,40.98615475,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.42,10/15/2015,Yes,801.81,63.85,63.85,10.20,3.892,28.73,3831.2,3831.2,Grain Harvest,2010385416,SOYBEANS
-86.20317163,40.98615497,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.68,10/15/2015,Yes,801.36,70.12,70.12,10.20,3.859,28.69,4207.5,4207.5,Grain Harvest,2010385416,SOYBEANS
-86.20319356,40.98615472,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.63,10/15/2015,Yes,801.10,64.96,64.96,10.20,3.908,28.53,3897.8,3897.8,Grain Harvest,2010385416,SOYBEANS
-86.20323761,40.98615526,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.80,10/15/2015,Yes,800.65,49.57,49.57,10.20,3.834,28.14,2974.2,2974.2,Grain Harvest,2010385416,SOYBEANS
-86.20325943,40.98615544,AULT,SCHALE,EAST MUCK19,,On,-459.67,8.101,10/15/2015,Yes,800.39,36.53,36.53,10.20,3.908,28.09,2191.7,2191.7,Grain Harvest,2010385416,SOYBEANS
-86.20328180,40.98615530,AULT,SCHALE,EAST MUCK19,,On,-459.67,3.931,10/15/2015,Yes,800.11,17.96,17.96,10.20,3.843,28.20,1077.4,1077.4,Grain Harvest,2010385416,SOYBEANS
-86.20330401,40.98615550,AULT,SCHALE,EAST MUCK19,,On,-459.67,2.849,10/15/2015,Yes,799.83,12.83,12.83,10.20,3.897,28.22,769.62,769.62,Grain Harvest,2010385416,SOYBEANS
-86.20332575,40.98615670,AULT,SCHALE,EAST MUCK19,,On,-459.67,1.450,10/15/2015,Yes,799.60,6.541,6.541,10.10,3.863,28.40,392.43,392.43,Grain Harvest,2010385416,SOYBEANS
-86.20349520,40.98617054,AULT,SCHALE,EAST MUCK19,,On,-459.67,4.808,10/15/2015,Yes,799.18,21.10,21.10,10.20,3.760,30.00,1265.9,1265.9,Grain Harvest,2010385416,SOYBEANS
-86.20351622,40.98616738,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.58,10/15/2015,Yes,799.31,49.67,49.67,10.20,3.848,30.00,2980.5,2980.5,Grain Harvest,2010385416,SOYBEANS
-86.20353787,40.98616471,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.47,10/15/2015,Yes,799.38,58.17,58.17,10.20,3.821,30.00,3490.3,3490.3,Grain Harvest,2010385416,SOYBEANS
-86.20355967,40.98616292,AULT,SCHALE,EAST MUCK19,,On,-459.67,17.51,10/15/2015,Yes,799.46,75.50,75.50,10.20,3.827,30.00,4529.9,4529.9,Grain Harvest,2010385416,SOYBEANS
-86.20358121,40.98616165,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.02,10/15/2015,Yes,799.60,68.80,68.80,10.20,3.843,30.00,4127.9,4127.9,Grain Harvest,2010385416,SOYBEANS
-86.20360281,40.98616060,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.84,10/15/2015,Yes,799.76,60.00,60.00,10.20,3.816,29.92,3599.7,3599.7,Grain Harvest,2010385416,SOYBEANS
-86.20362446,40.98616025,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.78,10/15/2015,Yes,799.83,62.29,62.29,10.20,3.794,28.86,3737.7,3737.7,Grain Harvest,2010385416,SOYBEANS
-86.20364600,40.98616064,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.68,10/15/2015,Yes,799.97,71.30,71.30,10.20,3.832,28.41,4278.0,4278.0,Grain Harvest,2010385416,SOYBEANS
-86.20366731,40.98616092,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.23,10/15/2015,Yes,800.10,70.00,70.00,10.20,3.787,28.44,4200.2,4200.2,Grain Harvest,2010385416,SOYBEANS
-86.20368895,40.98616115,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.18,10/15/2015,Yes,800.22,59.31,59.31,10.20,3.843,28.62,3558.8,3558.8,Grain Harvest,2010385416,SOYBEANS
-86.20371043,40.98616159,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.15,10/15/2015,Yes,800.37,59.72,59.72,10.20,3.787,28.77,3583.4,3583.4,Grain Harvest,2010385416,SOYBEANS
-86.20373198,40.98616201,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.70,10/15/2015,Yes,800.55,60.90,60.90,10.20,3.839,29.01,3653.9,3653.9,Grain Harvest,2010385416,SOYBEANS
-86.20375369,40.98616267,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.85,10/15/2015,Yes,800.67,57.34,57.34,10.20,3.801,29.20,3440.1,3440.1,Grain Harvest,2010385416,SOYBEANS
-86.20377532,40.98616295,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.88,10/15/2015,Yes,800.83,60.67,60.67,10.20,3.848,29.43,3640.0,3640.0,Grain Harvest,2010385416,SOYBEANS
-86.20379675,40.98616289,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.62,10/15/2015,Yes,801.03,51.56,51.56,10.20,3.783,29.49,3093.7,3093.7,Grain Harvest,2010385416,SOYBEANS
-86.20381840,40.98616292,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.947,10/15/2015,Yes,801.18,43.59,43.59,10.20,3.843,29.39,2615.4,2615.4,Grain Harvest,2010385416,SOYBEANS
-86.20383988,40.98616302,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.15,10/15/2015,Yes,801.23,49.15,49.15,10.20,3.825,29.35,2949.1,2949.1,Grain Harvest,2010385416,SOYBEANS
-86.20386185,40.98616354,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.14,10/15/2015,Yes,801.22,53.42,53.42,10.20,3.827,29.39,3205.1,3205.1,Grain Harvest,2010385416,SOYBEANS
-86.20388373,40.98616364,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.23,10/15/2015,Yes,801.32,53.62,53.62,10.20,3.827,29.50,3217.0,3217.0,Grain Harvest,2010385416,SOYBEANS
-86.20390554,40.98616392,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.964,10/15/2015,Yes,801.47,43.67,43.67,10.20,3.863,29.24,2620.2,2620.2,Grain Harvest,2010385416,SOYBEANS
-86.20392715,40.98616422,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.26,10/15/2015,Yes,801.55,49.57,49.57,10.20,3.886,28.94,2974.4,2974.4,Grain Harvest,2010385416,SOYBEANS
-86.20394899,40.98616493,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.55,10/15/2015,Yes,801.62,56.56,56.56,10.20,3.832,28.67,3393.6,3393.6,Grain Harvest,2010385416,SOYBEANS
-86.20397080,40.98616575,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.56,10/15/2015,Yes,801.67,61.66,61.66,10.20,3.810,28.59,3699.4,3699.4,Grain Harvest,2010385416,SOYBEANS
-86.20399307,40.98616669,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.16,10/15/2015,Yes,801.62,58.88,58.88,10.20,3.870,28.58,3533.0,3533.0,Grain Harvest,2010385416,SOYBEANS
-86.20401502,40.98616739,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.57,10/15/2015,Yes,801.65,60.59,60.59,10.20,3.863,28.70,3635.5,3635.5,Grain Harvest,2010385416,SOYBEANS
-86.20403672,40.98616776,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.54,10/15/2015,Yes,801.63,60.92,60.92,10.20,3.825,28.75,3655.2,3655.2,Grain Harvest,2010385416,SOYBEANS
-86.20405905,40.98616867,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.92,10/15/2015,Yes,801.68,53.37,53.37,10.20,3.848,28.72,3202.1,3202.1,Grain Harvest,2010385416,SOYBEANS
-86.20408094,40.98616965,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.21,10/15/2015,Yes,801.64,54.14,54.14,10.20,3.865,28.89,3248.4,3248.4,Grain Harvest,2010385416,SOYBEANS
-86.20410263,40.98617049,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.13,10/15/2015,Yes,801.66,53.49,53.49,10.20,3.859,29.09,3209.7,3209.7,Grain Harvest,2010385416,SOYBEANS
-86.20412430,40.98617112,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.54,10/15/2015,Yes,801.63,50.93,50.93,10.20,3.839,29.22,3055.8,3055.8,Grain Harvest,2010385416,SOYBEANS
-86.20414598,40.98617142,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.78,10/15/2015,Yes,801.71,56.41,56.41,10.20,3.843,29.17,3384.7,3384.7,Grain Harvest,2010385416,SOYBEANS
-86.20416773,40.98617177,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.98,10/15/2015,Yes,801.76,52.96,52.96,10.20,3.859,29.01,3177.5,3177.5,Grain Harvest,2010385416,SOYBEANS
-86.20418937,40.98617262,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.97,10/15/2015,Yes,801.78,57.87,57.87,10.20,3.843,28.87,3472.5,3472.5,Grain Harvest,2010385416,SOYBEANS
-86.20421138,40.98617356,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.81,10/15/2015,Yes,801.81,52.39,52.39,10.20,3.859,28.91,3143.3,3143.3,Grain Harvest,2010385416,SOYBEANS
-86.20423285,40.98617432,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.15,10/15/2015,Yes,802.04,53.95,53.95,10.20,3.827,29.14,3236.8,3236.8,Grain Harvest,2010385416,SOYBEANS
-86.20425476,40.98617453,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.03,10/15/2015,Yes,801.93,52.55,52.55,10.20,3.865,29.32,3153.0,3153.0,Grain Harvest,2010385416,SOYBEANS
-86.20427727,40.98617460,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.81,10/15/2015,Yes,801.83,51.46,51.46,10.20,3.870,29.36,3087.8,3087.8,Grain Harvest,2010385416,SOYBEANS
-86.20429953,40.98617463,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.96,10/15/2015,Yes,801.75,56.03,56.03,10.20,3.897,29.38,3361.6,3361.6,Grain Harvest,2010385416,SOYBEANS
-86.20432113,40.98617447,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.20,10/15/2015,Yes,801.84,53.49,53.49,10.20,3.832,29.46,3209.4,3209.4,Grain Harvest,2010385416,SOYBEANS
-86.20434334,40.98617406,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.17,10/15/2015,Yes,801.81,57.43,57.43,10.20,3.843,29.53,3445.6,3445.6,Grain Harvest,2010385416,SOYBEANS
-86.20436517,40.98617372,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.08,10/15/2015,Yes,801.79,61.02,61.02,10.20,3.870,29.52,3660.9,3660.9,Grain Harvest,2010385416,SOYBEANS
-86.20438725,40.98617354,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.40,10/15/2015,Yes,801.74,62.63,62.63,10.20,3.854,29.52,3757.5,3757.5,Grain Harvest,2010385416,SOYBEANS
-86.20440924,40.98617342,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.10,10/15/2015,Yes,801.75,65.11,65.11,10.20,3.874,29.63,3906.8,3906.8,Grain Harvest,2010385416,SOYBEANS
-86.20443106,40.98617296,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.58,10/15/2015,Yes,801.72,62.59,62.59,10.20,3.870,29.79,3755.5,3755.5,Grain Harvest,2010385416,SOYBEANS
-86.20445268,40.98617243,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.39,10/15/2015,Yes,801.73,66.28,66.28,10.20,3.848,29.87,3977.0,3977.0,Grain Harvest,2010385416,SOYBEANS
-86.20447474,40.98617205,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.01,10/15/2015,Yes,801.71,64.70,64.70,10.20,3.832,29.97,3882.2,3882.2,Grain Harvest,2010385416,SOYBEANS
-86.20449638,40.98617149,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.67,10/15/2015,Yes,801.66,66.61,66.61,10.20,3.881,30.00,3996.8,3996.8,Grain Harvest,2010385416,SOYBEANS
-86.20451813,40.98617090,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.16,10/15/2015,Yes,801.69,60.85,60.85,10.20,3.839,30.00,3650.9,3650.9,Grain Harvest,2010385416,SOYBEANS
-86.20454020,40.98617035,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.20,10/15/2015,Yes,801.71,56.45,56.45,10.20,3.859,30.00,3387.2,3387.2,Grain Harvest,2010385416,SOYBEANS
-86.20456202,40.98616988,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.66,10/15/2015,Yes,801.69,58.27,58.27,10.20,3.874,29.94,3496.2,3496.2,Grain Harvest,2010385416,SOYBEANS
-86.20458397,40.98616926,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.55,10/15/2015,Yes,801.74,62.31,62.31,10.20,3.865,29.91,3738.5,3738.5,Grain Harvest,2010385416,SOYBEANS
-86.20462714,40.98616855,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.83,10/15/2015,Yes,801.77,63.97,63.97,10.20,3.827,29.99,3838.2,3838.2,Grain Harvest,2010385416,SOYBEANS
-86.20464891,40.98616770,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.79,10/15/2015,Yes,801.92,63.39,63.39,10.20,3.854,29.96,3803.1,3803.1,Grain Harvest,2010385416,SOYBEANS
-86.20467093,40.98616685,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.41,10/15/2015,Yes,801.85,66.04,66.04,10.20,3.854,29.98,3962.2,3962.2,Grain Harvest,2010385416,SOYBEANS
-86.20469323,40.98616597,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.78,10/15/2015,Yes,801.81,63.13,63.13,10.20,3.865,29.97,3787.9,3787.9,Grain Harvest,2010385416,SOYBEANS
-86.20471502,40.98616533,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.99,10/15/2015,Yes,801.82,64.91,64.91,10.20,3.832,29.84,3894.5,3894.5,Grain Harvest,2010385416,SOYBEANS
-86.20473682,40.98616511,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.67,10/15/2015,Yes,801.82,58.80,58.80,10.20,3.863,29.79,3527.7,3527.7,Grain Harvest,2010385416,SOYBEANS
-86.20475883,40.98616519,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.25,10/15/2015,Yes,801.83,61.33,61.33,10.20,3.850,29.87,3679.9,3679.9,Grain Harvest,2010385416,SOYBEANS
-86.20478024,40.98616531,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.54,10/15/2015,Yes,801.89,57.73,57.73,10.20,3.870,30.00,3463.6,3463.6,Grain Harvest,2010385416,SOYBEANS
-86.20480220,40.98616488,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.23,10/15/2015,Yes,801.91,60.56,60.56,10.20,3.877,30.00,3633.6,3633.6,Grain Harvest,2010385416,SOYBEANS
-86.20482404,40.98616471,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.30,10/15/2015,Yes,801.97,57.17,57.17,10.20,3.839,30.00,3430.1,3430.1,Grain Harvest,2010385416,SOYBEANS
-86.20484576,40.98616455,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.33,10/15/2015,Yes,802.01,57.16,57.16,10.20,3.848,30.00,3429.5,3429.5,Grain Harvest,2010385416,SOYBEANS
-86.20486760,40.98616419,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.99,10/15/2015,Yes,801.99,60.41,60.41,10.20,3.821,30.00,3624.8,3624.8,Grain Harvest,2010385416,SOYBEANS
-86.20488931,40.98616336,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.09,10/15/2015,Yes,802.01,55.89,55.89,10.20,3.865,30.00,3353.1,3353.1,Grain Harvest,2010385416,SOYBEANS
-86.20491078,40.98616256,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.70,10/15/2015,Yes,802.07,54.32,54.32,10.20,3.865,29.95,3259.2,3259.2,Grain Harvest,2010385416,SOYBEANS
-86.20493234,40.98616187,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.17,10/15/2015,Yes,802.15,52.68,52.68,10.20,3.836,29.81,3160.9,3160.9,Grain Harvest,2010385416,SOYBEANS
-86.20495429,40.98616162,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.52,10/15/2015,Yes,802.17,54.53,54.53,10.20,3.821,29.74,3271.9,3271.9,Grain Harvest,2010385416,SOYBEANS
-86.20497570,40.98616115,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.71,10/15/2015,Yes,802.26,54.65,54.65,10.20,3.848,29.93,3278.8,3278.8,Grain Harvest,2010385416,SOYBEANS
-86.20499724,40.98616081,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.64,10/15/2015,Yes,802.34,58.79,58.79,10.20,3.827,30.00,3527.3,3527.3,Grain Harvest,2010385416,SOYBEANS
-86.20501874,40.98616030,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.17,10/15/2015,Yes,802.42,60.24,60.24,10.20,3.881,30.00,3614.2,3614.2,Grain Harvest,2010385416,SOYBEANS
-86.20504052,40.98615965,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.72,10/15/2015,Yes,802.51,63.33,63.33,10.20,3.834,30.00,3799.9,3799.9,Grain Harvest,2010385416,SOYBEANS
-86.20506206,40.98615897,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.63,10/15/2015,Yes,802.62,63.16,63.16,10.20,3.821,30.00,3789.8,3789.8,Grain Harvest,2010385416,SOYBEANS
-86.20508361,40.98615831,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.84,10/15/2015,Yes,802.73,63.52,63.52,10.20,3.854,30.00,3811.0,3811.0,Grain Harvest,2010385416,SOYBEANS
-86.20510532,40.98615782,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.86,10/15/2015,Yes,802.84,64.27,64.27,10.20,3.816,30.00,3856.0,3856.0,Grain Harvest,2010385416,SOYBEANS
-86.20512684,40.98615704,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.56,10/15/2015,Yes,802.96,62.57,62.57,10.20,3.839,30.00,3754.0,3754.0,Grain Harvest,2010385416,SOYBEANS
-86.20514827,40.98615631,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.59,10/15/2015,Yes,803.02,63.27,63.27,10.20,3.827,29.82,3796.4,3796.4,Grain Harvest,2010385416,SOYBEANS
-86.20516978,40.98615582,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.24,10/15/2015,Yes,803.14,66.64,66.64,10.20,3.827,29.58,3998.2,3998.2,Grain Harvest,2010385416,SOYBEANS
-86.20519140,40.98615531,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.44,10/15/2015,Yes,803.24,68.19,68.19,10.20,3.810,29.43,4091.4,4091.4,Grain Harvest,2010385416,SOYBEANS
-86.20521320,40.98615524,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.92,10/15/2015,Yes,803.35,65.89,65.89,10.20,3.832,29.26,3953.5,3953.5,Grain Harvest,2010385416,SOYBEANS
-86.20523470,40.98615539,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.67,10/15/2015,Yes,803.45,68.78,68.78,10.20,3.859,29.22,4127.0,4127.0,Grain Harvest,2010385416,SOYBEANS
-86.20525610,40.98615562,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.84,10/15/2015,Yes,803.56,70.34,70.34,10.20,3.810,29.27,4220.1,4220.1,Grain Harvest,2010385416,SOYBEANS
-86.20527771,40.98615507,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.75,10/15/2015,Yes,803.81,68.81,68.81,10.20,3.848,29.44,4128.7,4128.7,Grain Harvest,2010385416,SOYBEANS
-86.20529932,40.98615443,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.94,10/15/2015,Yes,804.06,66.63,66.63,10.20,3.778,29.38,3998.1,3998.1,Grain Harvest,2010385416,SOYBEANS
-86.20532072,40.98615413,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.64,10/15/2015,Yes,804.18,55.00,55.00,10.20,3.877,29.34,3300.0,3300.0,Grain Harvest,2010385416,SOYBEANS
-86.20534276,40.98615360,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.76,10/15/2015,Yes,804.23,55.91,55.91,10.20,3.832,29.47,3354.8,3354.8,Grain Harvest,2010385416,SOYBEANS
-86.20536529,40.98615294,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.46,10/15/2015,Yes,804.30,54.64,54.64,10.20,3.825,29.51,3278.3,3278.3,Grain Harvest,2010385416,SOYBEANS
-86.20538705,40.98615303,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.82,10/15/2015,Yes,804.41,55.60,55.60,10.20,3.870,29.49,3336.2,3336.2,Grain Harvest,2010385416,SOYBEANS
-86.20540904,40.98615334,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.46,10/15/2015,Yes,804.46,49.58,49.58,10.20,3.854,29.68,2974.8,2974.8,Grain Harvest,2010385416,SOYBEANS
-86.20543171,40.98615340,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.35,10/15/2015,Yes,804.40,48.61,48.61,10.10,3.865,29.89,2916.6,2916.6,Grain Harvest,2010385416,SOYBEANS
-86.20545448,40.98615339,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.88,10/15/2015,Yes,804.27,46.22,46.22,10.20,3.888,29.98,2773.2,2773.2,Grain Harvest,2010385416,SOYBEANS
-86.20547771,40.98615260,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.73,10/15/2015,Yes,804.00,45.48,45.48,10.20,3.892,30.00,2728.8,2728.8,Grain Harvest,2010385416,SOYBEANS
-86.20550095,40.98615162,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.47,10/15/2015,Yes,803.65,48.24,48.24,10.20,3.946,29.83,2894.7,2894.7,Grain Harvest,2010385416,SOYBEANS
-86.20552355,40.98615091,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.74,10/15/2015,Yes,803.31,46.43,46.43,10.20,3.870,29.58,2785.7,2785.7,Grain Harvest,2010385416,SOYBEANS
-86.20554634,40.98615051,AULT,SCHALE,EAST MUCK19,,On,-459.67,8.604,10/15/2015,Yes,802.97,36.51,36.51,10.20,3.957,29.48,2190.7,2190.7,Grain Harvest,2010385416,SOYBEANS
-86.20556931,40.98614983,AULT,SCHALE,EAST MUCK19,,On,-459.67,8.891,10/15/2015,Yes,802.53,37.94,37.94,10.20,3.930,29.51,2276.3,2276.3,Grain Harvest,2010385416,SOYBEANS
-86.20559254,40.98614940,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.528,10/15/2015,Yes,802.07,40.29,40.29,10.20,3.995,29.30,2417.5,2417.5,Grain Harvest,2010385416,SOYBEANS
-86.20561652,40.98614920,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.781,10/15/2015,Yes,801.56,40.50,40.50,10.20,4.100,29.15,2430.2,2430.2,Grain Harvest,2010385416,SOYBEANS
-86.20564128,40.98614887,AULT,SCHALE,EAST MUCK19,,On,-459.67,9.242,10/15/2015,Yes,801.07,37.48,37.48,10.20,4.201,29.06,2248.6,2248.6,Grain Harvest,2010385416,SOYBEANS
-86.20566618,40.98614840,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.76,10/15/2015,Yes,800.43,41.86,41.86,10.20,4.396,28.95,2511.7,2511.7,Grain Harvest,2010385416,SOYBEANS
-86.20569074,40.98614780,AULT,SCHALE,EAST MUCK19,,On,-459.67,11.46,10/15/2015,Yes,799.90,45.64,45.64,10.20,4.311,28.83,2738.7,2738.7,Grain Harvest,2010385416,SOYBEANS
-86.20571567,40.98614739,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.31,10/15/2015,Yes,799.30,41.07,41.07,10.20,4.331,28.69,2464.1,2464.1,Grain Harvest,2010385416,SOYBEANS
-86.20574076,40.98614714,AULT,SCHALE,EAST MUCK19,,On,-459.67,10.79,10/15/2015,Yes,798.67,43.15,43.15,10.20,4.326,28.62,2588.8,2588.8,Grain Harvest,2010385416,SOYBEANS
-86.20576513,40.98614653,AULT,SCHALE,EAST MUCK19,,On,-459.67,12.46,10/15/2015,Yes,798.03,50.10,50.10,10.20,4.311,28.55,3006.0,3006.0,Grain Harvest,2010385416,SOYBEANS
-86.20579014,40.98614594,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.07,10/15/2015,Yes,797.40,52.45,52.45,10.20,4.331,28.49,3146.9,3146.9,Grain Harvest,2010385416,SOYBEANS
-86.20581448,40.98614556,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.39,10/15/2015,Yes,796.79,57.80,57.80,10.20,4.306,28.62,3468.1,3468.1,Grain Harvest,2010385416,SOYBEANS
-86.20583917,40.98614472,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.88,10/15/2015,Yes,796.08,63.04,63.04,10.20,4.315,28.90,3782.3,3782.3,Grain Harvest,2010385416,SOYBEANS
-86.20586445,40.98614420,AULT,SCHALE,EAST MUCK19,,On,-459.67,16.56,10/15/2015,Yes,795.32,65.52,65.52,10.20,4.317,28.97,3931.3,3931.3,Grain Harvest,2010385416,SOYBEANS
-86.20588908,40.98614389,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.69,10/15/2015,Yes,794.66,58.79,58.79,10.20,4.266,29.00,3527.5,3527.5,Grain Harvest,2010385416,SOYBEANS
-86.20591299,40.98614299,AULT,SCHALE,EAST MUCK19,,On,-459.67,13.85,10/15/2015,Yes,794.07,55.53,55.53,10.20,4.252,29.04,3332.1,3332.1,Grain Harvest,2010385416,SOYBEANS
-86.20593466,40.98614219,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.99,10/15/2015,Yes,793.58,69.09,69.09,10.20,3.941,29.07,4145.1,4145.1,Grain Harvest,2010385416,SOYBEANS
-86.20595566,40.98614128,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.87,10/15/2015,Yes,793.23,70.66,70.66,10.20,3.816,29.13,4239.4,4239.4,Grain Harvest,2010385416,SOYBEANS
-86.20597563,40.98614055,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.42,10/15/2015,Yes,792.87,72.32,72.32,10.20,3.631,29.06,4339.3,4339.3,Grain Harvest,2010385416,SOYBEANS
-86.20599521,40.98614000,AULT,SCHALE,EAST MUCK19,,On,-459.67,15.13,10/15/2015,Yes,792.54,74.06,74.06,10.20,3.485,29.02,4443.8,4443.8,Grain Harvest,2010385416,SOYBEANS
-86.20601374,40.98613936,AULT,SCHALE,EAST MUCK19,,On,-459.67,14.66,10/15/2015,Yes,792.47,73.81,73.81,10.20,3.396,28.94,4428.9,4428.9,Grain Harvest,2010385416,SOYBEANS
